Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
11.  AN83_coor_473_477.tif	e5b4f454-4346-4539-94d9-d3a806c73b8f	Annotation	AUDv1	Left: AUDv1	AUDv	Polygon	302.83	9453.3	959	0	1018	1	33600.5	837.94
11.  AN83_coor_473_477.tif	4b76f4aa-5ddf-4be1-93a0-cbea10ddd814	Annotation	AUDv4	Left: AUDv4	AUDv	Polygon	539.48	9439.3	990	0	1018	0	16961.1	598.2
11.  AN83_coor_473_477.tif	1c97fc77-1834-4ac5-8137-e2de46d8ca59	Annotation	AUDv5	Left: AUDv5	AUDv	Geometry	671.16	9412.2	1023	0	1018	0	19224.1	728.22
11.  AN83_coor_473_477.tif	b0b70cc1-6852-43e0-ad3c-1aae1e4ef742	Annotation	SS	Left: SS	Isocortex	Geometry	1457.2	6751.2	453	0	315	185	3122469.9	8104.5
11.  AN83_coor_473_477.tif	740da0a0-0bdc-4387-b8d5-85d23f8e1739	Annotation	SSp	Left: SSp	SS	Geometry	1635.4	6363.9	322	0	453	147	2146407.8	6742.5
11.  AN83_coor_473_477.tif	f9c3b53c-b238-4082-9983-2afec59bf571	Annotation	SSp-bfd	Left: SSp-bfd	SSp	Geometry	1628.5	7571.5	329	0	322	4	33513.2	955.68
11.  AN83_coor_473_477.tif	1d01fc5b-4b65-4dc3-b134-b7a67cff7187	Annotation	SSp-bfd6a	Left: SSp-bfd6a	SSp-bfd	Geometry	1610.3	7561.6	1038	0	329	3	25948.3	845.38
11.  AN83_coor_473_477.tif	fa50dd30-74f4-41b3-a7ed-b6ba7d38b999	Annotation	SSp-bfd6b	Left: SSp-bfd6b	SSp-bfd	Polygon	1691.7	7606.7	1062	0	329	1	7565.2	574.92
11.  AN83_coor_473_477.tif	3ff110a3-7ea8-49c6-80d6-8634ac376240	Annotation	SSp-m	Left: SSp-m	SSp	Geometry	1716.7	6022.4	345	0	322	75	1341831.4	4819.3
11.  AN83_coor_473_477.tif	21bcff4b-5fe5-4345-92fa-7422c6365e78	Annotation	SSp-m6b	Left: SSp-m6b	SSp-m	Polygon	2260.6	6362.7	2	0	345	6	21668.5	1399.3
11.  AN83_coor_473_477.tif	7fe122c5-db55-43e5-aaaa-38cc6c60f877	Annotation	SSp-m6a	Left: SSp-m6a	SSp-m	Polygon	2060	6198.9	1102	0	345	34	429417.8	2826.9
11.  AN83_coor_473_477.tif	34d581ce-1a6d-4878-88ae-cec862cbaa7e	Annotation	SSp-m2/3	Left: SSp-m2/3	SSp-m	Geometry	1433.7	5862.1	657	0	345	15	288790.1	3166.5
11.  AN83_coor_473_477.tif	4dad6c20-013d-4462-8a80-31ee298f533e	Annotation	SSp-m1	Left: SSp-m1	SSp-m	Polygon	1272.3	5819.7	878	0	345	2	151373.6	2976.4
11.  AN83_coor_473_477.tif	636b266c-25b2-402e-90fc-405d9a303417	Annotation	SSp-m4	Left: SSp-m4	SSp-m	Geometry	1593.7	5978	950	0	345	6	206498.6	2808.6
11.  AN83_coor_473_477.tif	b37ef440-95b4-44cb-b678-98ff7ec854c9	Annotation	SSp-m5	Left: SSp-m5	SSp-m	Polygon	1778.8	6034.7	974	0	345	12	244082.8	2745.6
11.  AN83_coor_473_477.tif	870e07c7-2501-4302-a71d-50d55d22b72c	Annotation	SSp-n	Left: SSp-n	SSp	Geometry	1486.2	6912.8	353	0	322	68	764766.2	3994.5
11.  AN83_coor_473_477.tif	e7a84500-2a73-4208-9457-f90e81aef5f0	Annotation	SSp-n1	Left: SSp-n1	SSp-n	Geometry	958.28	6625.8	558	0	353	1	47470.8	1164.2
11.  AN83_coor_473_477.tif	b865f247-0a3c-46a8-ac57-9513e86bb0cd	Annotation	SSp-n4	Left: SSp-n4	SSp-n	Polygon	1266	6804	654	0	353	2	93645	1523.3
11.  AN83_coor_473_477.tif	2ab1214b-2ef3-428f-bc57-fc4b97250833	Annotation	SSp-n5	Left: SSp-n5	SSp-n	Geometry	1428.6	6932.4	702	0	353	8	155026.4	2005.4
11.  AN83_coor_473_477.tif	b26ccacc-bc13-4745-8368-12c2aebdf84b	Annotation	SSp-n2/3	Left: SSp-n2/3	SSp-n	Polygon	1103.7	6712.9	838	0	353	10	95658.9	1362.9
11.  AN83_coor_473_477.tif	92d70b97-5815-44ac-9c98-04f2e0fb10d3	Annotation	SSp-n6a	Left: SSp-n6a	SSp-n	Geometry	1716.3	7018	889	0	353	39	346798.6	2652.9
11.  AN83_coor_473_477.tif	26211cda-9cd3-4e06-b6fe-0ac0367855cd	Annotation	SSp-n6b	Left: SSp-n6b	SSp-n	Polygon	1924.1	7049	929	0	353	8	26167.7	1921
11.  AN83_coor_473_477.tif	5aa2182e-93a9-42df-8f29-bf3bc2d223f1	Annotation	SSp-ul	Left: SSp-ul	SSp	Geometry	2482.7	6030.8	369	0	322	0	6297.1	384.25
11.  AN83_coor_473_477.tif	eb1df163-7cef-4ab5-a6f9-6ff3893ad017	Annotation	SSp-ul6b	Left: SSp-ul6b	SSp-ul	Geometry	2493	6051.6	1026	0	369	0	3127.2	275.21
11.  AN83_coor_473_477.tif	b12f8655-b9c8-4ad2-b1e2-f8a298471ef8	Annotation	SSp-ul6a	Left: SSp-ul6a	SSp-ul	Geometry	2472.5	6010.2	945	0	369	0	3169.8	286.24
11.  AN83_coor_473_477.tif	d97dc296-6173-46b0-aad6-22c1fd74f8b5	Annotation	SSs	Left: SSs	SS	Geometry	1065.2	7602.9	378	0	453	38	976062.1	4529.9
11.  AN83_coor_473_477.tif	6d8db5e6-2835-4f04-bb76-054c960ca809	Annotation	SSs4	Left: SSs4	SSs	Polygon	1045.9	7515.8	1035	0	378	1	119552.9	2298.9
11.  AN83_coor_473_477.tif	3ff6cbf0-5fb3-4959-9355-ca97e33c1960	Annotation	SSs5	Left: SSs5	SSs	Polygon	1192.7	7691.5	1090	0	378	3	239030.8	2395.4
11.  AN83_coor_473_477.tif	4b878f15-6586-4148-9345-dc97bbe1e1fc	Annotation	SSs2/3	Left: SSs2/3	SSs	Polygon	874.24	7470.5	806	0	378	11	252285.6	2654.8
11.  AN83_coor_473_477.tif	3c34544e-7748-410b-8a72-25599ea2da87	Annotation	SSs6a	Left: SSs6a	SSs	Geometry	1418.8	7869.3	862	0	378	10	189875	2180.7
11.  AN83_coor_473_477.tif	65979357-00c0-4beb-8c98-fbe6aa774d67	Annotation	SSs1	Left: SSs1	SSs	Geometry	711.44	7376.7	873	0	378	10	157071.2	2713.9
11.  AN83_coor_473_477.tif	58453802-a10c-4e0e-b381-d820402ed3a9	Annotation	SSs6b	Left: SSs6b	SSs	Polygon	1527.2	8018.2	893	0	378	3	18246.7	1319.1
11.  AN83_coor_473_477.tif	801e64c2-6d5b-456f-8847-cf350f0970b4	Annotation	PL	Left: PL	Isocortex	Geometry	4078	4716.8	972	0	315	89	834582.7	3923.3
11.  AN83_coor_473_477.tif	c027b2d4-6567-4491-b75c-934fceb407e4	Annotation	PL6a	Left: PL6a	PL	Polygon	3760.9	4886.4	84	0	972	13	251263.2	2161.7
11.  AN83_coor_473_477.tif	b79fe095-982a-4985-a470-929078f4980f	Annotation	PL6b	Left: PL6b	PL	Polygon	3680.8	5220.5	132	0	972	0	6812.1	564.56
11.  AN83_coor_473_477.tif	3dbad798-c08f-426b-9699-6b270c775b38	Annotation	PL1	Left: PL1	PL	Polygon	4429.3	4570.3	171	0	972	19	133931.3	2499.2
11.  AN83_coor_473_477.tif	04fe045d-22ba-4e60-89db-c075dd14c675	Annotation	PL2/3	Left: PL2/3	PL	Geometry	4318.9	4597.5	304	0	972	26	109783.5	2448.2
11.  AN83_coor_473_477.tif	f597e1dd-0a15-4aef-bbb3-5d145e47e80c	Annotation	PL5	Left: PL5	PL	Geometry	4104.3	4677.4	363	0	972	31	332306.8	2760.9
11.  AN83_coor_473_477.tif	86c396a5-59f8-44d3-9c95-a400778c9f9f	Annotation	MO	Left: MO	Isocortex	Geometry	2571.9	4853.1	500	0	315	107	2528247.5	6763
11.  AN83_coor_473_477.tif	e7c5e615-d539-4191-a9bc-aa615547ec1a	Annotation	MOp	Left: MOp	MO	Geometry	2314.4	5248.7	985	0	500	74	1159986.5	4828.5
11.  AN83_coor_473_477.tif	0ac5b43b-d1a6-4117-bc67-7bf2add27e59	Annotation	MOp5	Left: MOp5	MOp	Geometry	2293.9	5181.6	648	0	985	13	317801.6	2502.2
11.  AN83_coor_473_477.tif	a62f027a-766f-4275-955c-41471c94e137	Annotation	MOp1	Left: MOp1	MOp	Polygon	1813.6	4847.4	320	0	985	3	88538.7	1941.4
11.  AN83_coor_473_477.tif	939456eb-dc2c-4d20-8c40-e8d9060a14ae	Annotation	MOp6a	Left: MOp6a	MOp	Geometry	2616.3	5512	844	0	985	41	437361.3	2829.2
11.  AN83_coor_473_477.tif	8e8d450a-85aa-4d9d-8648-f38af36a0180	Annotation	MOp6b	Left: MOp6b	MOp	Polygon	2802.1	5714.9	882	0	985	2	28720.6	1814.7
11.  AN83_coor_473_477.tif	6ae439b7-e2d6-4b61-ae03-129a120a9176	Annotation	MOp2/3	Left: MOp2/3	MOp	Geometry	1983.3	4999.6	943	0	985	15	287564.4	2563.9
11.  AN83_coor_473_477.tif	53082567-86cd-445b-97a0-fae694ff3c69	Annotation	MOs	Left: MOs	MO	Geometry	2790.1	4517.8	993	0	500	33	1368260.9	5201.8
11.  AN83_coor_473_477.tif	4d9173aa-bf4d-4609-a1fb-91fd5217ec66	Annotation	MOs6b	Left: MOs6b	MOs	Polygon	3287.7	5230.9	1085	0	993	1	14866.1	1066.4
11.  AN83_coor_473_477.tif	7d4fb409-4ceb-4da6-8860-7401ddbe025f	Annotation	MOs1	Left: MOs1	MOs	Polygon	2428.6	3986.6	656	0	993	8	137373.1	2715.2
11.  AN83_coor_473_477.tif	d2214d26-0fc0-48cf-9a09-62b5c2e87d3f	Annotation	MOs5	Left: MOs5	MOs	Geometry	2756.9	4509.2	767	0	993	11	452766.5	2897.3
11.  AN83_coor_473_477.tif	3baa19a3-d7ae-401a-bf64-0c7a060e288c	Annotation	MOs2/3	Left: MOs2/3	MOs	Polygon	2512.6	4185	962	0	993	7	335157	2785.5
11.  AN83_coor_473_477.tif	72cad415-44e4-4212-ad3e-8e07fa183ab4	Annotation	MOs6a	Left: MOs6a	MOs	Geometry	3141.3	4933.2	1021	0	993	6	428098.2	2727.5
11.  AN83_coor_473_477.tif	d34efc41-a24e-49b3-b6fd-bcfa0c2413d6	Annotation	BS	Left: BS	grey	Geometry	3521.3	9209.1	343	0	8	474	6646799	14516.6
11.  AN83_coor_473_477.tif	24f36cba-c3cf-411a-b048-2dcdd14dea0b	Annotation	IB	Left: IB	BS	Geometry	3371.2	8075.4	1129	0	343	164	2312990.5	9066.7
11.  AN83_coor_473_477.tif	e24e7cf8-86be-4275-8cd4-67a9aa33a841	Annotation	TH	Left: TH	IB	Geometry	3369.5	8076.9	549	0	1129	164	2309568.8	8721.7
11.  AN83_coor_473_477.tif	686cbfb0-5cf0-4360-ba73-3a40b7b7b1f0	Annotation	DORpm	Left: DORpm	TH	Polygon	3504.5	8043	856	0	549	138	1936167.2	8171.9
11.  AN83_coor_473_477.tif	e0dff99f-2548-4485-a39c-b71565d9c35e	Annotation	ILM	Left: ILM	DORpm	Polygon	3895.4	8043.6	51	0	856	5	34939.3	1301.9
11.  AN83_coor_473_477.tif	a4ab4274-4ca7-4e34-9dde-47b7a31421e0	Annotation	CL	Left: CL	ILM	Polygon	3895.4	8043.6	575	0	51	5	34939.3	1301.9
11.  AN83_coor_473_477.tif	2bdf263a-2464-4947-aeac-431df4e7638e	Annotation	LAT	Left: LAT	DORpm	Polygon	3223.4	8364.9	138	0	856	24	905417.7	4980.9
11.  AN83_coor_473_477.tif	f0a3be08-3f35-49b1-a914-f940c273904d	Annotation	POL	Left: POL	LAT	Polygon	3222.7	8679.7	1029	0	138	1	69566.6	2004.6
11.  AN83_coor_473_477.tif	d4e502a0-4cae-41b2-bf0a-88d6a2b0caac	Annotation	LP	Left: LP	LAT	Polygon	3223.4	8338.7	218	0	138	23	835851.1	5084.5
11.  AN83_coor_473_477.tif	d531e198-4eb9-463b-9394-bbbcca2ecd37	Annotation	ATN	Left: ATN	DORpm	Polygon	3306.2	7629.9	239	0	856	13	538027.4	2942.3
11.  AN83_coor_473_477.tif	1561adb0-23d5-470e-95d9-65bef7efc86f	Annotation	LD	Left: LD	ATN	Polygon	3306.2	7629.9	155	0	239	13	538027.4	2942.3
11.  AN83_coor_473_477.tif	2cf7c219-5a5f-4345-9792-26f318f01f0d	Annotation	EPI	Left: EPI	DORpm	Polygon	4263.6	7891.6	958	0	856	96	457782.7	3212.5
11.  AN83_coor_473_477.tif	eb4fdf7f-6a55-4386-a489-ddbc1a66831f	Annotation	LH	Left: LH	EPI	Polygon	4143.2	8047.8	186	0	958	59	217830.1	2293.1
11.  AN83_coor_473_477.tif	3ad77d41-f091-42bb-a073-4638b4ca12f5	Annotation	MH	Left: MH	EPI	Polygon	4372.9	7749.9	483	0	958	37	239952.6	2565.5
11.  AN83_coor_473_477.tif	6ad9d973-16a0-4de3-9c28-059b9fc3fd0c	Annotation	DORsm	Left: DORsm	TH	Polygon	2596.7	8274.7	864	0	549	25	348229.1	2492.9
11.  AN83_coor_473_477.tif	f597d2f9-9fd7-4456-96c8-187bc9d64de9	Annotation	GENd	Left: GENd	DORsm	Polygon	2596.7	8274.7	1008	0	864	25	348229.1	2492.9
11.  AN83_coor_473_477.tif	0e9f3c12-bf08-4539-bdbb-62e13fd572ab	Annotation	LGd	Left: LGd	GENd	Polygon	2596.7	8274.7	170	0	1008	25	348229.1	2492.9
11.  AN83_coor_473_477.tif	392f83e9-3a3a-4a84-98e5-086936c2ab8b	Annotation	LGd-co	Left: LGd-co	LGd	Geometry	2639.8	8130.9	496345668	0	170	15	186229.3	3232.9
11.  AN83_coor_473_477.tif	6f33321f-9c08-4838-b411-2164edc95cea	Annotation	LGd-sh	Left: LGd-sh	LGd	Polygon	2479.3	8481.2	496345664	0	170	8	94109.2	1690.9
11.  AN83_coor_473_477.tif	19b0b16c-69d6-425e-84df-870de798e471	Annotation	LGd-ip	Left: LGd-ip	LGd	Polygon	2641.6	8382.6	496345672	0	170	2	67787	974.66
11.  AN83_coor_473_477.tif	350d11dc-a20b-4071-8e51-6ddea6632cc4	Annotation	HY	Left: HY	IB	Polygon	4523.4	7015.9	1097	0	1129	0	3416.3	344.68
11.  AN83_coor_473_477.tif	e451f11c-c5f2-4c49-944f-f7c196909156	Annotation	PVR	Left: PVR	HY	Polygon	4523.4	7015.9	141	0	1097	0	3416.3	344.68
11.  AN83_coor_473_477.tif	c7ac9e9c-1f8e-4b41-ab0e-45b755fcef34	Annotation	SFO	Left: SFO	PVR	Polygon	4523.4	7015.9	338	0	141	0	3416.3	344.68
11.  AN83_coor_473_477.tif	c46330bd-58f1-4da0-90f7-7e7d5954c3df	Annotation	MB	Left: MB	BS	Polygon	3601.5	9814.2	313	0	343	310	4333808.6	9870.2
11.  AN83_coor_473_477.tif	23efce60-6dc8-4ff6-af86-7c47460e9e93	Annotation	MBmot	Left: MBmot	MB	Geometry	3715.8	9801.4	323	0	313	193	3026683.5	17510.5
11.  AN83_coor_473_477.tif	d9cf08c7-2536-4a6b-bab9-3e7a620224a3	Annotation	DT	Left: DT	MBmot	Polygon	2812.1	9302.9	75	0	323	2	16138.7	518.2
11.  AN83_coor_473_477.tif	ea55aa06-ea07-412b-be01-b4596796e2e8	Annotation	PRT	Left: PRT	MBmot	Geometry	3611.6	8847.7	1100	0	323	15	547570.8	4036.2
11.  AN83_coor_473_477.tif	aba51f7a-8cd8-4765-bbe5-747a3a6a51eb	Annotation	NPC	Left: NPC	PRT	Polygon	4110.7	8872.6	634	0	1100	11	145414.7	1520
11.  AN83_coor_473_477.tif	0628c610-ddf2-4021-b7ec-85b89dd967a9	Annotation	APN	Left: APN	PRT	Polygon	3431.2	8838.7	215	0	1100	4	402156	2516.2
11.  AN83_coor_473_477.tif	7a41bbbc-e1df-4909-ac1e-d7a041db8b7d	Annotation	CUN	Left: CUN	MBmot	Polygon	3428.2	10903.9	616	0	323	8	230749.2	2325.1
11.  AN83_coor_473_477.tif	856897b3-13df-407f-b575-61a3f072548c	Annotation	MRN	Left: MRN	MBmot	Polygon	3364.5	10121.5	128	0	323	12	450087.6	2717.4
11.  AN83_coor_473_477.tif	7c51f38e-0de7-4a25-9cd9-0213c985a226	Annotation	PAG	Left: PAG	MBmot	Geometry	4094	10018.5	795	0	323	137	1332641	6571.8
11.  AN83_coor_473_477.tif	92c268ea-1694-4c8c-ad41-3c5560bb0d6e	Annotation	PRC	Left: PRC	PAG	Polygon	4321.7	8553.2	50	0	795	38	117071.1	1493
11.  AN83_coor_473_477.tif	a3b2afa8-de83-4872-b2f7-760b1b12a151	Annotation	SCm	Left: SCm	MBmot	Geometry	3253.6	9450.6	294	0	323	19	449506.8	3581.4
11.  AN83_coor_473_477.tif	6e3bc3ec-cb3f-4b1a-9a6c-a6dfcfbeff7e	Annotation	SCig	Left: SCig	SCm	Polygon	3000.7	9369.7	10	0	294	8	136715.8	1867.2
11.  AN83_coor_473_477.tif	505889fa-e2e7-4602-af01-a9455f29d589	Annotation	SCiw	Left: SCiw	SCm	Polygon	3344.5	9470.7	17	0	294	8	283289	2269.1
11.  AN83_coor_473_477.tif	5b065feb-f26d-4df5-a3ff-c274c37a0b53	Annotation	SCdg	Left: SCdg	SCm	Geometry	3552.2	9633.1	26	0	294	3	29501.9	1014.5
11.  AN83_coor_473_477.tif	e4689538-dc7e-4db3-bb78-e4c104379c46	Annotation	MBsen	Left: MBsen	MB	Geometry	2924.3	10324.8	339	0	313	32	450673.4	4064.5
11.  AN83_coor_473_477.tif	34a871b4-4745-499a-b57b-35880999f3dd	Annotation	IC	Left: IC	MBsen	Polygon	2910.7	10423.1	4	0	339	19	393400.8	2905.6
11.  AN83_coor_473_477.tif	4aadf7b6-9a32-4488-8f79-86e9e628f8c1	Annotation	ICc	Left: ICc	IC	Polygon	3177.1	10696.3	811	0	4	5	63788.1	955.97
11.  AN83_coor_473_477.tif	c27ab5e7-fd4f-4a7f-ba81-821aa17aa3b6	Annotation	ICe	Left: ICe	IC	Polygon	2859.3	10370.2	828	0	4	14	329615.5	2430.2
11.  AN83_coor_473_477.tif	9a9dfe14-2932-4866-9db1-a7bee2c0da0f	Annotation	NB	Left: NB	MBsen	Polygon	2710.9	9821.5	580	0	339	0	47148	865.8
11.  AN83_coor_473_477.tif	8ffa0582-6cb5-4013-a222-bb755e946ff5	Annotation	SCO	Left: SCO	MBsen	Geometry	4476.5	8909.1	599626923	0	339	13	10126.3	617.72
11.  AN83_coor_473_477.tif	002b6d6b-4317-4c39-b672-ea3bbf3c92e1	Annotation	MBsta	Left: MBsta	MB	Polygon	4443	10356.2	348	0	313	0	10073.4	557.97
11.  AN83_coor_473_477.tif	c55ff338-4c47-4aa9-afc6-34647056ad19	Annotation	RAmb	Left: RAmb	MBsta	Polygon	4443	10356.2	165	0	348	0	10073.4	557.97
11.  AN83_coor_473_477.tif	9f4496c6-0582-4540-b94d-176eb6d968aa	Annotation	DR	Left: DR	RAmb	Polygon	4443	10356.2	872	0	165	0	10073.4	557.97
11.  AN83_coor_473_477.tif	48759aaf-978b-40ef-8e3b-ccc706c9453c	Annotation	VS	Left: VS	root	Geometry	3766.4	7449.7	73	0	997	101	894685.2	14520.7
11.  AN83_coor_473_477.tif	c5571e68-c5cc-4b66-ad2d-3fc949a43e8a	Annotation	VL	Left: VL	VS	Geometry	3511.7	6809.3	81	0	73	82	625903.9	9414.8
11.  AN83_coor_473_477.tif	91a4f726-52cd-4d58-8200-3bce2874141b	Annotation	SEZ	Left: SEZ	VL	Geometry	3728	5860.8	98	0	81	3	8257	963.85
11.  AN83_coor_473_477.tif	f5401918-9be2-4aeb-83c1-9a64d6d42b98	Annotation	chpl	Left: chpl	VL	Geometry	3827.9	7118.5	108	0	81	22	186630.6	4142.9
11.  AN83_coor_473_477.tif	77188c91-6f35-48f5-905c-37940b0e3004	Annotation	V3	Left: V3	VS	Geometry	4384	7546.5	129	0	73	11	156856.4	4701.7
11.  AN83_coor_473_477.tif	47bfbae5-580a-4413-af79-503fc2194def	Annotation	AQ	Left: AQ	VS	Geometry	4325.4	10895.4	140	0	73	8	111924.9	2262.8
11.  AN83_coor_473_477.tif	80afe8ef-1c84-4edd-9cd1-be179581f83e	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	3110.9	8993.1	1009	0	997	490	4087266	51550.4
11.  AN83_coor_473_477.tif	529d8a49-e162-4e85-8c4e-62be75849f9a	Annotation	cbf	Left: cbf	fiber tracts	Geometry	3407.4	12274.9	960	0	1009	79	1490751.5	17838.2
11.  AN83_coor_473_477.tif	153ce65d-3e1a-4415-8c50-22601e1d5ad0	Annotation	arb	Left: arb	cbf	Geometry	3407.4	12274.9	728	0	960	79	1490751.5	17838.2
11.  AN83_coor_473_477.tif	cef8d469-7831-4fa7-873f-f1698a54cee8	Annotation	cm	Left: cm	fiber tracts	Geometry	3353.3	8064.4	967	0	1009	50	284168.9	8533
11.  AN83_coor_473_477.tif	829bce49-66e1-4409-a7bc-3c34a41012d0	Annotation	IIIn	Left: IIIn	cm	Polygon	4354.6	8946.5	832	0	967	30	71444.2	1427.7
11.  AN83_coor_473_477.tif	5e86aafa-6459-40c8-a4ae-19429719bb3c	Annotation	pc	Left: pc	IIIn	Polygon	4354.6	8946.5	158	0	832	30	71444.2	1427.7
11.  AN83_coor_473_477.tif	46b176d4-93fa-4e90-88ba-86e125018702	Annotation	In	Left: In	cm	Geometry	4162.1	2747.1	840	0	967	0	58057	2238.6
11.  AN83_coor_473_477.tif	e6e7750a-2dd3-480a-bbb2-a346faa3a8a7	Annotation	onl	Left: onl	In	Geometry	4162.1	2747.1	1016	0	840	0	58057	2238.6
11.  AN83_coor_473_477.tif	a07177cc-d2c6-4d6e-9925-26847423bb28	Annotation	IIn	Left: IIn	cm	Geometry	2618.6	9031.3	848	0	967	17	63093.7	2516.6
11.  AN83_coor_473_477.tif	8befbd55-bf46-4286-bba7-c223bd7bddb3	Annotation	bsc	Left: bsc	IIn	Geometry	2618.6	9031.3	916	0	848	17	63093.7	2516.6
11.  AN83_coor_473_477.tif	b799a551-88a7-4490-ba0d-40ceb00fbee7	Annotation	VIIIn	Left: VIIIn	cm	Polygon	2562.6	10083.3	933	0	967	3	91395.7	2347.8
11.  AN83_coor_473_477.tif	e878ed43-7837-4c28-8d60-8fb86ba2f108	Annotation	cVIIIn	Left: cVIIIn	VIIIn	Polygon	2562.6	10083.3	948	0	933	3	91395.7	2347.8
11.  AN83_coor_473_477.tif	9551ae12-8345-4380-9629-662e2eb7ca9f	Annotation	bic	Left: bic	cVIIIn	Polygon	2562.6	10083.3	482	0	948	3	91395.7	2347.8
11.  AN83_coor_473_477.tif	7531c6c7-899f-4c6b-a6e6-30e99082ea1b	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	2791.8	6757.9	983	0	1009	239	1200529.3	14266
11.  AN83_coor_473_477.tif	b1c0e655-c0b5-4506-92a0-1af53031b793	Annotation	cc	Left: cc	lfbs	Geometry	3120.8	6306.5	776	0	983	171	976388.9	14890.3
11.  AN83_coor_473_477.tif	6bdbaf6f-2c9a-4db5-bf78-13937cc1da1b	Annotation	ccg	Left: ccg	cc	Polygon	3406.2	5585.2	1108	0	776	14	364003	2764.7
11.  AN83_coor_473_477.tif	a3636fca-813d-40eb-98fe-c8161ac99f1c	Annotation	fa	Left: fa	cc	Geometry	1494.3	9409.2	956	0	776	1	17663.3	1397.4
11.  AN83_coor_473_477.tif	ef053bbe-d50f-4b9e-b7ef-8f8ce977c548	Annotation	ec	Left: ec	fa	Polygon	1223.2	9989.5	579	0	956	1	15481.9	1007.6
11.  AN83_coor_473_477.tif	559f043a-a1f0-41ac-a9ff-5385ada25b95	Annotation	fp	Left: fp	cc	Geometry	1212	9111.5	971	0	776	4	62924.8	3609.8
11.  AN83_coor_473_477.tif	7a8d784d-fb15-4d3c-b6c7-147270f8e6c1	Annotation	ccs	Left: ccs	cc	Polygon	1522.6	8431.9	986	0	776	6	19572.3	1149
11.  AN83_coor_473_477.tif	db76e683-b8dc-40f0-8e8f-ac761a1504df	Annotation	ccb	Left: ccb	cc	Geometry	3269.7	6286.4	484682516	0	776	146	512225.5	7827.2
11.  AN83_coor_473_477.tif	a52c95f0-847e-460c-b460-0a3e0988c7ce	Annotation	lfbst	Left: lfbst	lfbs	Geometry	1359.1	8722.7	896	0	983	68	223670.8	6292.6
11.  AN83_coor_473_477.tif	51a6f6d7-6f3b-4e59-9af6-f607e9ec10e3	Annotation	or	Left: or	lfbst	Geometry	1392.8	8644.5	484682520	0	896	67	200821.7	5429.7
11.  AN83_coor_473_477.tif	cdb77619-308a-44da-9e9e-3f499662dca6	Annotation	ar	Left: ar	lfbst	Geometry	1063.2	9409.8	484682524	0	896	1	23318.7	2094.3
11.  AN83_coor_473_477.tif	7f2fbd18-57d6-47ef-9bfe-283f30d4f849	Annotation	mfbs	Left: mfbs	fiber tracts	Geometry	3150.5	7298.8	991	0	1009	75	916221.5	17085
11.  AN83_coor_473_477.tif	ea4de138-afc9-49ff-bb63-261dc180e1f6	Annotation	mfbc	Left: mfbc	mfbs	Geometry	3064.7	7263.3	768	0	991	48	837706.9	15308.5
11.  AN83_coor_473_477.tif	e06e4cf0-e71e-4a7f-97a8-b45b9cdcb715	Annotation	fxs	Left: fxs	mfbc	Polygon	3010.1	7499.1	1099	0	768	47	747759.8	12839
11.  AN83_coor_473_477.tif	0966c56a-8f8a-4143-a1df-8ce17596ceeb	Annotation	fi	Left: fi	fxs	Geometry	3122.6	7335	603	0	1099	20	622662.8	5722.4
11.  AN83_coor_473_477.tif	f1858143-90b0-4a16-b3fd-8b61bb88ca1d	Annotation	hc	Left: hc	fxs	Polygon	4350.7	6916.7	618	0	1099	2	32490.2	1134.6
11.  AN83_coor_473_477.tif	6d154f47-2591-4c27-af8b-d3cfc7a9ba05	Annotation	vhc	Left: vhc	hc	Polygon	4350.7	6916.7	449	0	618	2	32490.2	1134.6
11.  AN83_coor_473_477.tif	0af7353b-a82e-4dfa-81c8-d5d0c723b387	Annotation	alv	Left: alv	fxs	Polygon	1778.2	8793.8	466	0	1099	23	92652.5	7143.1
11.  AN83_coor_473_477.tif	88638415-3f96-478a-9e02-91371eee1082	Annotation	cing	Left: cing	mfbc	Polygon	3524.1	5314.8	940	0	768	2	89892.9	2468.1
11.  AN83_coor_473_477.tif	9d2ed624-ec0d-4e89-8eb9-e25013705cb7	Annotation	mfsbshy	Left: mfsbshy	mfbs	Geometry	4065.9	7677.8	824	0	991	27	78514.5	1776.5
11.  AN83_coor_473_477.tif	15217a5e-7343-4ae3-a977-b23f80965d0e	Annotation	mfbse	Left: mfbse	mfsbshy	Geometry	4065.9	7677.8	1083	0	824	27	78514.5	1776.5
11.  AN83_coor_473_477.tif	a526fdb0-b669-466e-93a2-ef7553e4a3f6	Annotation	sm	Left: sm	mfbse	Geometry	4065.9	7677.8	802	0	1083	27	78514.5	1776.5
11.  AN83_coor_473_477.tif	550a2bf2-2d49-4904-be86-11b667c1ff7e	Annotation	scwm	Left: scwm	fiber tracts	Geometry	2234.1	6717.3	484682512	0	1009	40	169251.5	7000.2
11.  AN83_coor_473_477.tif	cabfb94e-f520-42dd-adff-c9638b92524a	Annotation	root	Right: root	Root	Polygon	6206.2	8248.4	997	0	NaN	1904	34587470.2	31086.1
