Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
13.  AN83_coor_513_517.tif	164876c1-73e2-40d8-a3c8-34838068a5ff	Annotation	ECT1	Left: ECT1	ECT	Polygon	413.7	10152.5	836	0	895	0	1806.9	204.75
13.  AN83_coor_513_517.tif	cfb2fbcb-f0b4-47ef-8070-a3f6172b1384	Annotation	SS	Left: SS	Isocortex	Geometry	1365.1	6794.6	453	0	315	178	2981822.7	7853.5
13.  AN83_coor_513_517.tif	17b445d9-b67b-4a58-8e4e-04917d1e846f	Annotation	SSp	Left: SSp	SS	Geometry	1590.1	6295.6	322	0	453	112	1776227.6	6023.8
13.  AN83_coor_513_517.tif	e5e48ed3-c6c7-4ec5-b817-db31593250c6	Annotation	SSp-m	Left: SSp-m	SSp	Geometry	1607.9	6152.7	345	0	322	82	1479550	5069.7
13.  AN83_coor_513_517.tif	b2854a5d-3766-45e9-b3a1-3ba88551d3cf	Annotation	SSp-m6b	Left: SSp-m6b	SSp-m	Polygon	2133.2	6402.2	2	0	345	6	33563.2	2172.8
13.  AN83_coor_513_517.tif	873cc7d1-7608-4163-9f60-1cc6298a9e88	Annotation	SSp-m6a	Left: SSp-m6a	SSp-m	Polygon	1923.1	6297.5	1102	0	345	43	501831.7	3201.1
13.  AN83_coor_513_517.tif	e5696d2f-e43b-4215-b00e-0b807bd41666	Annotation	SSp-m2/3	Left: SSp-m2/3	SSp-m	Geometry	1315.1	6002.7	657	0	345	13	310927.2	3404.2
13.  AN83_coor_513_517.tif	db1ce266-10d5-4785-b31e-57e7f077e773	Annotation	SSp-m1	Left: SSp-m1	SSp-m	Polygon	1149.8	5992.6	878	0	345	1	146551.4	3203.9
13.  AN83_coor_513_517.tif	78b9e217-4af6-40d1-b3a8-f48904df8abf	Annotation	SSp-m4	Left: SSp-m4	SSp-m	Polygon	1471.8	6100.3	950	0	345	3	209675.3	3026.8
13.  AN83_coor_513_517.tif	516d4502-ff6d-43aa-8c44-c5789d607441	Annotation	SSp-m5	Left: SSp-m5	SSp-m	Geometry	1647.1	6152.9	974	0	345	16	277001.3	3181.7
13.  AN83_coor_513_517.tif	f551bc4d-b734-4629-bee4-431056304ffc	Annotation	SSp-n	Left: SSp-n	SSp	Geometry	1501.6	7008	353	0	322	30	296677.6	3168.5
13.  AN83_coor_513_517.tif	60697ca1-4315-4fdb-89a2-b4f777986b74	Annotation	SSp-n1	Left: SSp-n1	SSp-n	Geometry	911.11	6676.3	558	0	353	0	1725.6	260.89
13.  AN83_coor_513_517.tif	a6ff4a36-e5a3-470a-aa6c-7072c9357665	Annotation	SSp-n4	Left: SSp-n4	SSp-n	Polygon	1185.7	6809.9	654	0	353	2	21768.7	631.43
13.  AN83_coor_513_517.tif	82d9cdd0-6f86-4174-8412-39706f1face5	Annotation	SSp-n5	Left: SSp-n5	SSp-n	Geometry	1348	6908.1	702	0	353	4	58439	1050.9
13.  AN83_coor_513_517.tif	8b1ce290-92c9-4987-967c-e84ccd382fdc	Annotation	SSp-n2/3	Left: SSp-n2/3	SSp-n	Polygon	1039.6	6738.5	838	0	353	0	16606.2	617.32
13.  AN83_coor_513_517.tif	0b7be6fb-9d33-4924-845f-fb60f8fa07b8	Annotation	SSp-n6a	Left: SSp-n6a	SSp-n	Geometry	1611.5	7076.8	889	0	353	21	179589.2	1922.5
13.  AN83_coor_513_517.tif	b610a446-964e-4bfe-bf7e-da191fb1a7f4	Annotation	SSp-n6b	Left: SSp-n6b	SSp-n	Polygon	1771.1	7173.5	929	0	353	3	18550.5	1336.3
13.  AN83_coor_513_517.tif	ba2ee680-f129-49ee-bdae-137535c4e3df	Annotation	SSs	Left: SSs	SS	Geometry	1033.7	7529.8	378	0	453	66	1205595	4788.6
13.  AN83_coor_513_517.tif	beaae73f-f6f9-427c-bdc7-a7e9f8734ca7	Annotation	SSs4	Left: SSs4	SSs	Polygon	980.96	7426.6	1035	0	378	1	145820.9	2788.2
13.  AN83_coor_513_517.tif	ca3f0dfa-1f76-4a51-a224-282637c18ba0	Annotation	SSs5	Left: SSs5	SSs	Geometry	1125.8	7593.1	1090	0	378	16	298349	2858.2
13.  AN83_coor_513_517.tif	28b65791-66c5-4f42-b436-8863fefd877a	Annotation	SSs2/3	Left: SSs2/3	SSs	Polygon	811.55	7410.5	806	0	378	13	284667.1	3080.4
13.  AN83_coor_513_517.tif	75ea04fb-d9f7-4168-8a32-675cc77e7173	Annotation	SSs6a	Left: SSs6a	SSs	Geometry	1374.9	7723.7	862	0	378	15	280033	2681
13.  AN83_coor_513_517.tif	f17af748-9979-457c-baf6-6569477da40f	Annotation	SSs1	Left: SSs1	SSs	Geometry	658.17	7335.2	873	0	378	12	170840.6	3134.6
13.  AN83_coor_513_517.tif	5b5fd25a-5080-4bc0-8ee8-4d0de4c5cf21	Annotation	SSs6b	Left: SSs6b	SSs	Polygon	1499.1	7881.7	893	0	378	9	25884.3	1750.6
13.  AN83_coor_513_517.tif	8118c767-01dc-4f5f-b472-a9d553690bdf	Annotation	PL	Left: PL	Isocortex	Geometry	4041.4	4803.8	972	0	315	101	668367.8	3421.6
13.  AN83_coor_513_517.tif	d6ae801e-95bb-4d55-9065-ab7ddba52ad9	Annotation	PL6a	Left: PL6a	PL	Polygon	3767.7	4901.1	84	0	972	8	215203.1	2153
13.  AN83_coor_513_517.tif	4746d0fb-1e0a-4db5-856f-fa82b21a58fe	Annotation	PL6b	Left: PL6b	PL	Polygon	3644.1	5083.3	132	0	972	0	18823.6	1337.9
13.  AN83_coor_513_517.tif	dfc120bf-6e32-4e6f-9ce4-41afc62e7482	Annotation	PL1	Left: PL1	PL	Polygon	4402.6	4704.2	171	0	972	21	97678.8	1859.3
13.  AN83_coor_513_517.tif	f38782d9-de4c-4c5e-8ccb-42407abac3aa	Annotation	PL2/3	Left: PL2/3	PL	Polygon	4288.6	4728.2	304	0	972	30	85035.6	1830.8
13.  AN83_coor_513_517.tif	55471a2d-af8b-4e80-ae97-08c922a34a83	Annotation	PL5	Left: PL5	PL	Geometry	4081	4764.2	363	0	972	42	251318.5	2301
13.  AN83_coor_513_517.tif	f715f609-fca2-4dfc-9970-0d5225102a12	Annotation	MO	Left: MO	Isocortex	Geometry	2383.6	4859.2	500	0	315	148	2227967.4	6397.1
13.  AN83_coor_513_517.tif	26fd29dd-c0fb-48b5-8c17-1b7f57be4978	Annotation	MOp	Left: MOp	MO	Geometry	2166.7	5261.8	985	0	500	98	1039658.5	4478.7
13.  AN83_coor_513_517.tif	b680e256-39b8-4497-8d98-c33b65b5cc76	Annotation	MOp5	Left: MOp5	MOp	Geometry	2127.1	5198.6	648	0	985	38	286664.9	2349.8
13.  AN83_coor_513_517.tif	9dad8132-469a-4aab-9012-ec6accfa92b9	Annotation	MOp1	Left: MOp1	MOp	Polygon	1664.7	4927.5	320	0	985	3	74464.8	1830
13.  AN83_coor_513_517.tif	36532b8d-61d3-4490-b2e1-1f41effb2436	Annotation	MOp6a	Left: MOp6a	MOp	Polygon	2469.8	5471.5	844	0	985	39	397818.4	2726.1
13.  AN83_coor_513_517.tif	bfd90dee-49cb-4106-9961-c9a1f161a90a	Annotation	MOp6b	Left: MOp6b	MOp	Polygon	2652.9	5658.9	882	0	985	2	28839.5	1774.6
13.  AN83_coor_513_517.tif	3abecd90-af73-4e0f-96e0-9fdf33c21847	Annotation	MOp2/3	Left: MOp2/3	MOp	Geometry	1825.8	5056	943	0	985	16	251871.1	2354.8
13.  AN83_coor_513_517.tif	13ab4ea3-4079-4d62-b8a3-6b7fc2f5d994	Annotation	MOs	Left: MOs	MO	Geometry	2573.4	4506.9	993	0	500	50	1188308.8	4803.2
13.  AN83_coor_513_517.tif	d3efb9b2-9254-43ce-bb69-879640ad3078	Annotation	MOs6b	Left: MOs6b	MOs	Polygon	3098.5	5097.7	1085	0	993	0	17394	1235.1
13.  AN83_coor_513_517.tif	b59df2b2-8a66-4aab-bb67-00f8b7ae3863	Annotation	MOs1	Left: MOs1	MOs	Polygon	2285.6	4054.3	656	0	993	13	127093.8	2809.2
13.  AN83_coor_513_517.tif	e99cafe3-442c-4b85-bc8b-6da7b639968e	Annotation	MOs5	Left: MOs5	MOs	Geometry	2540.8	4481.6	767	0	993	8	380193.8	2777.3
13.  AN83_coor_513_517.tif	4eb482a5-bcf0-4a2c-9646-2a47c486da82	Annotation	MOs2/3	Left: MOs2/3	MOs	Geometry	2345	4227.8	962	0	993	14	285029.9	2825.3
13.  AN83_coor_513_517.tif	29b35b1a-265b-49f9-b372-0ffbccb5cfed	Annotation	MOs6a	Left: MOs6a	MOs	Polygon	2850.5	4867.3	1021	0	993	15	378597.3	2555.4
13.  AN83_coor_513_517.tif	35bb1035-5fee-4744-8d69-a695e17d7793	Annotation	BS	Left: BS	grey	Geometry	3581.7	9207.5	343	0	8	543	7165176.5	17215.2
13.  AN83_coor_513_517.tif	736b7ae2-b65d-4ad3-863f-31538fd4b85b	Annotation	IB	Left: IB	BS	Geometry	3421.3	8231.3	1129	0	343	211	3077357.4	12137.8
13.  AN83_coor_513_517.tif	4e581608-5074-4483-b3c8-542a09162f87	Annotation	TH	Left: TH	IB	Geometry	3414.8	8238.1	549	0	1129	211	3059817.8	11621.4
13.  AN83_coor_513_517.tif	b5e3a0b7-50d6-40ba-86fa-4bd35e886156	Annotation	DORpm	Left: DORpm	TH	Geometry	3549.4	8152	856	0	549	199	2543934.8	12159.2
13.  AN83_coor_513_517.tif	5d855762-b4f7-433a-ab7d-4a54aae1ad67	Annotation	ILM	Left: ILM	DORpm	Geometry	3963.6	8129.3	51	0	856	33	220196.4	2927.7
13.  AN83_coor_513_517.tif	e7c047e0-9360-4f6f-991d-8df2f45d4ea3	Annotation	CL	Left: CL	ILM	Polygon	3956.7	7968.4	575	0	51	22	150681.1	2079.1
13.  AN83_coor_513_517.tif	f142b57e-a6d6-4d44-b9bf-e65c2e8d9963	Annotation	PF	Left: PF	ILM	Geometry	3978.7	8478	930	0	51	11	69515.3	1153.6
13.  AN83_coor_513_517.tif	32582751-e9f4-4028-b9b8-2abf4cf95e9c	Annotation	MTN	Left: MTN	DORpm	Polygon	4535.1	8026.7	571	0	856	40	130563.6	2020.9
13.  AN83_coor_513_517.tif	17aedc80-5c0f-4eef-b8c3-37cf95b6dd95	Annotation	PVT	Left: PVT	MTN	Polygon	4535.1	8026.7	149	0	571	40	130563.6	2020.9
13.  AN83_coor_513_517.tif	245be555-a0a7-44e0-8dc6-61554605a239	Annotation	LAT	Left: LAT	DORpm	Geometry	3185.3	8677.1	138	0	856	21	970419.8	5918.5
13.  AN83_coor_513_517.tif	a214bd29-bac4-4350-891b-beb3433aa168	Annotation	POL	Left: POL	LAT	Geometry	3124.4	9117.4	1029	0	138	0	49367.9	1589.5
13.  AN83_coor_513_517.tif	28a9c1c6-5f52-44f0-ade2-544c595d2964	Annotation	Eth	Left: Eth	LAT	Geometry	3494.6	8513.5	560581551	0	138	0	83646.9	1765.2
13.  AN83_coor_513_517.tif	1e85003e-8815-4f9d-8867-76bab81aad36	Annotation	LP	Left: LP	LAT	Geometry	3195.9	8574.9	218	0	138	15	634332.9	5632.1
13.  AN83_coor_513_517.tif	65250189-5467-46de-a8af-376f91ac126d	Annotation	SGN	Left: SGN	LAT	Polygon	2780.8	9484.9	325	0	138	6	109402.8	1573.1
13.  AN83_coor_513_517.tif	5af63b16-d5c0-4941-82b7-9a187c572c49	Annotation	PO	Left: PO	LAT	Polygon	3342.2	8339.5	1020	0	138	0	93669.3	1303.5
13.  AN83_coor_513_517.tif	d6ccfea7-a96b-4dbe-815c-584ba7c2324b	Annotation	ATN	Left: ATN	DORpm	Polygon	3414.7	7690.3	239	0	856	29	807104.4	3812.5
13.  AN83_coor_513_517.tif	5b2896d6-142d-4212-82bd-ced2a8a53918	Annotation	AD	Left: AD	ATN	Polygon	3932.5	7292.9	64	0	239	17	100342.5	1177.1
13.  AN83_coor_513_517.tif	046a4e18-1b32-4ba5-8897-293afe498707	Annotation	LD	Left: LD	ATN	Polygon	3341.2	7746.7	155	0	239	12	706761.8	3464.8
13.  AN83_coor_513_517.tif	4bc326f6-a316-4f67-a51a-696b082b3399	Annotation	EPI	Left: EPI	DORpm	Polygon	4266.5	7852.6	958	0	856	76	381914.6	2914.9
13.  AN83_coor_513_517.tif	4b5aa107-42dd-428c-8dd1-cb944da8939a	Annotation	LH	Left: LH	EPI	Polygon	4235.2	7940.5	186	0	958	76	318594.2	2545.9
13.  AN83_coor_513_517.tif	d6eb639b-4d30-4ec3-a337-1698d89753ae	Annotation	MH	Left: MH	EPI	Polygon	4424.3	7410.6	483	0	958	0	63320.4	1065.1
13.  AN83_coor_513_517.tif	face89f0-f320-4b03-89dd-1e43c6a7363f	Annotation	GENv	Left: GENv	DORpm	Geometry	2544	8115.4	1014	0	856	0	32570.6	1082.7
13.  AN83_coor_513_517.tif	77f245db-0400-49cc-9c57-8fe97a58eefb	Annotation	LGv	Left: LGv	GENv	Geometry	2544	8115.4	178	0	1014	0	32570.6	1082.7
13.  AN83_coor_513_517.tif	a495ec08-3182-42aa-b9a2-207b055efdc6	Annotation	DORsm	Left: DORsm	TH	Geometry	2583.9	8683	864	0	549	4	393213.1	3276.3
13.  AN83_coor_513_517.tif	13098a58-bdf6-47ac-9b87-dd9e4fe66658	Annotation	GENd	Left: GENd	DORsm	Geometry	2583.9	8683	1008	0	864	4	393213.1	3276.3
13.  AN83_coor_513_517.tif	af59bb4f-0c4b-4fee-8fba-e94aa4ddce47	Annotation	LGd	Left: LGd	GENd	Polygon	2584.1	8634.9	170	0	1008	4	373531.1	2314.3
13.  AN83_coor_513_517.tif	8f46d11b-64da-4796-b4fc-106631baee65	Annotation	LGd-co	Left: LGd-co	LGd	Geometry	2607.1	8530.6	496345668	0	170	1	223132.5	3346
13.  AN83_coor_513_517.tif	3a06a6f9-e6b5-472b-b6e3-f4c78c1869bf	Annotation	LGd-sh	Left: LGd-sh	LGd	Polygon	2475.7	8800.9	496345664	0	170	2	97785.4	1733.3
13.  AN83_coor_513_517.tif	467d7979-ef52-4a64-9879-696527e6c807	Annotation	LGd-ip	Left: LGd-ip	LGd	Polygon	2689.8	8769.5	496345672	0	170	1	52453.6	869.55
13.  AN83_coor_513_517.tif	11215ed5-436d-438f-a0ce-505e0df131e9	Annotation	MG	Left: MG	GENd	Polygon	2578.9	9595.7	475	0	1008	0	19682	962
13.  AN83_coor_513_517.tif	2df562e1-7d70-4d1d-b428-63f78d7f50e0	Annotation	MGd	Left: MGd	MG	Polygon	2578.9	9595.7	1072	0	475	0	19682	962
13.  AN83_coor_513_517.tif	61948f19-7f96-4492-b156-cff5f205a84a	Annotation	HY	Left: HY	IB	Polygon	4556.9	7047.4	1097	0	1129	0	17363.1	513.46
13.  AN83_coor_513_517.tif	f0f3e34a-c5f3-473d-8109-685c3bc1a3f6	Annotation	PVR	Left: PVR	HY	Polygon	4556.9	7047.4	141	0	1097	0	17363.1	513.46
13.  AN83_coor_513_517.tif	a05ae13c-132e-4cbc-98fb-c2c6516e7e79	Annotation	SFO	Left: SFO	PVR	Polygon	4556.9	7047.4	338	0	141	0	17363.1	513.46
13.  AN83_coor_513_517.tif	cde6f00a-8d78-45c4-bc0f-13ea27c2a229	Annotation	MB	Left: MB	BS	Geometry	3702.5	9942.3	313	0	343	332	4087910	10149
13.  AN83_coor_513_517.tif	6edd7efa-d498-400f-9a37-66684915dd61	Annotation	MBmot	Left: MBmot	MB	Geometry	3777.4	9982.6	323	0	313	282	3222893.5	13774.7
13.  AN83_coor_513_517.tif	11a8f242-9148-4945-89c7-e9a566605c28	Annotation	PRT	Left: PRT	MBmot	Geometry	3615.1	9030.9	1100	0	323	7	477733	3825.9
13.  AN83_coor_513_517.tif	898e9bfb-c71e-4ad2-958c-254bc725f5d3	Annotation	NPC	Left: NPC	PRT	Polygon	4079.4	9019.2	634	0	1100	1	87950.3	1167.7
13.  AN83_coor_513_517.tif	b0746593-3d98-41e4-98f1-b8275fbb5ae3	Annotation	APN	Left: APN	PRT	Polygon	3493.4	9040.2	215	0	1100	4	379187.3	2463.1
13.  AN83_coor_513_517.tif	f6d42997-ebcb-4cca-b836-8c14ce73ad40	Annotation	RPF	Left: RPF	PRT	Polygon	4118.1	8797.2	549009203	0	1100	2	10595.4	390.71
13.  AN83_coor_513_517.tif	2f2ebec9-68d9-446a-9bfd-16232714c345	Annotation	CUN	Left: CUN	MBmot	Polygon	3321.9	10885.9	616	0	323	15	355711.5	2418.5
13.  AN83_coor_513_517.tif	0b1d4670-ceca-4b56-802f-7b7c8a2d6b87	Annotation	MRN	Left: MRN	MBmot	Polygon	3543.1	9955.5	128	0	323	48	1013047.4	4496.2
13.  AN83_coor_513_517.tif	38274fbf-df18-4b94-9780-edd1f55f1dad	Annotation	PAG	Left: PAG	MBmot	Polygon	4143.3	10115.4	795	0	323	212	1339201.5	7074.2
13.  AN83_coor_513_517.tif	faf25f1f-3cdd-4e5a-9d2b-fb733a0cdcf9	Annotation	PRC	Left: PRC	PAG	Polygon	4366.6	8619.5	50	0	795	113	154122.5	1491.8
13.  AN83_coor_513_517.tif	302dc397-4fbf-4403-8d86-7eb5cc5a5bbe	Annotation	Su3	Left: Su3	PAG	Polygon	4271.3	10178.8	614454277	0	795	13	72612	1000.9
13.  AN83_coor_513_517.tif	8b28be1a-8b26-4279-94f1-4729bc8f47af	Annotation	SCm	Left: SCm	MBmot	Geometry	3422.8	9522.6	294	0	323	0	37224.2	895.41
13.  AN83_coor_513_517.tif	5e27e50c-8780-4f7c-b4d9-042976785c99	Annotation	SCig	Left: SCig	SCm	Polygon	3103.2	9488	10	0	294	0	144.32	80.17
13.  AN83_coor_513_517.tif	0a161091-0276-4132-804b-b576b39215ed	Annotation	SCiw	Left: SCiw	SCm	Polygon	3425.1	9522.9	17	0	294	0	37079.7	815.21
13.  AN83_coor_513_517.tif	c084b70f-7cb2-4e52-a18a-e0dff5eabbe4	Annotation	MBsen	Left: MBsen	MB	Polygon	2786.3	9874.8	339	0	313	2	56111.7	985.86
13.  AN83_coor_513_517.tif	dc55e1f0-7290-4be0-807c-6ae6de3146a5	Annotation	NB	Left: NB	MBsen	Polygon	2786.3	9874.8	580	0	339	2	56111.7	985.86
13.  AN83_coor_513_517.tif	bebf8e4b-0161-4e39-b432-307f1ba22071	Annotation	MBsta	Left: MBsta	MB	Polygon	4400.1	10627.5	348	0	313	1	62968.5	1338.8
13.  AN83_coor_513_517.tif	cfd6b4db-d9fe-4a5d-8d53-35fb6427e983	Annotation	RAmb	Left: RAmb	MBsta	Polygon	4400.1	10627.5	165	0	348	1	62968.5	1338.8
13.  AN83_coor_513_517.tif	e70248a3-1121-4575-af51-31f3a8438632	Annotation	DR	Left: DR	RAmb	Polygon	4400.1	10627.5	872	0	165	1	62968.5	1338.8
13.  AN83_coor_513_517.tif	aef99851-af3f-4e6e-b917-a82a65aa1986	Annotation	VS	Left: VS	root	Geometry	3802.1	7306	73	0	997	46	562637.4	10484.6
13.  AN83_coor_513_517.tif	7b5889b9-cee0-42f8-8a9e-b1486444e101	Annotation	VL	Left: VL	VS	Geometry	3551.3	6781.5	81	0	73	20	391288.6	6700.8
13.  AN83_coor_513_517.tif	c31655c8-3205-4502-8b36-907d26f053e2	Annotation	SEZ	Left: SEZ	VL	Geometry	3845.2	5796	98	0	81	5	15377.3	1007.8
13.  AN83_coor_513_517.tif	942ed3a3-9d32-4ce0-97bc-bf7f75444878	Annotation	chpl	Left: chpl	VL	Geometry	3881.1	7120.1	108	0	81	5	101041.7	2612.6
13.  AN83_coor_513_517.tif	8759c939-0044-40a1-83cd-ccb4c2b9425d	Annotation	V3	Left: V3	VS	Geometry	4395.4	7304.4	129	0	73	21	117845.8	3898.1
13.  AN83_coor_513_517.tif	9ae0f3a5-3c68-48a2-b500-9d9aa48baa5b	Annotation	AQ	Left: AQ	VS	Geometry	4329.8	11152.5	140	0	73	5	53408.3	1767.7
13.  AN83_coor_513_517.tif	144d2ca2-9f91-4b48-8ca8-eb9023795a0a	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	3092.5	9098.7	1009	0	997	539	4556355.3	55934.7
13.  AN83_coor_513_517.tif	803d6b47-6e02-4d2f-b9c4-0621e15d92b0	Annotation	cbf	Left: cbf	fiber tracts	Geometry	3316.8	12154.1	960	0	1009	158	1831630.1	18322.4
13.  AN83_coor_513_517.tif	6c09189c-ab81-485a-b2b4-aff1e69444b7	Annotation	arb	Left: arb	cbf	Geometry	3316.6	12154	728	0	960	158	1831181.2	18405.8
13.  AN83_coor_513_517.tif	e3e40393-1955-4cc5-b841-f05a1004a634	Annotation	cbc	Left: cbc	cbf	Polygon	4139.9	12408.2	744	0	960	0	417.08	81.91
13.  AN83_coor_513_517.tif	b79a1700-6347-4742-9ac1-f28dffc21e05	Annotation	cm	Left: cm	fiber tracts	Geometry	3249.6	7759.6	967	0	1009	31	319176.9	8356.4
13.  AN83_coor_513_517.tif	4da6a846-223b-4206-b9b0-16434985f1d7	Annotation	IIIn	Left: IIIn	cm	Polygon	4255.3	9100.3	832	0	967	0	5593.9	482.58
13.  AN83_coor_513_517.tif	69899d74-b007-42cb-87d9-f869205dec38	Annotation	pc	Left: pc	IIIn	Polygon	4255.3	9100.3	158	0	832	0	5593.9	482.58
13.  AN83_coor_513_517.tif	45e7853b-ac6f-4f33-85d7-1599a74e0b7b	Annotation	In	Left: In	cm	Geometry	4029.3	2655.9	840	0	967	3	106844.3	3740.7
13.  AN83_coor_513_517.tif	73b90f37-76e4-462d-adb2-3a312a28d06e	Annotation	onl	Left: onl	In	Geometry	4029.3	2655.9	1016	0	840	3	106844.3	3740.7
13.  AN83_coor_513_517.tif	3c69a664-76fd-4658-b845-da32a767678f	Annotation	IIn	Left: IIn	cm	Polygon	2427.1	8929.5	848	0	967	3	19328.6	1408.8
13.  AN83_coor_513_517.tif	38402e62-832e-4992-9f91-6a0ab5284ea1	Annotation	bsc	Left: bsc	IIn	Polygon	2427.1	8929.5	916	0	848	3	19328.6	1408.8
13.  AN83_coor_513_517.tif	518e2281-8671-4767-bf7f-dcb3ed1148bf	Annotation	VIIIn	Left: VIIIn	cm	Geometry	2860	10508.6	933	0	967	25	187412	2724.4
13.  AN83_coor_513_517.tif	c5933718-0715-4fde-b22c-6fc55f4d8051	Annotation	cVIIIn	Left: cVIIIn	VIIIn	Geometry	2860	10508.6	948	0	933	25	187412	2724.4
13.  AN83_coor_513_517.tif	a58c0a7a-4165-4987-a4f5-e9e1d75af2be	Annotation	ll	Left: ll	cVIIIn	Polygon	2935.2	10696.7	658	0	948	24	139831.2	1567.9
13.  AN83_coor_513_517.tif	c14e64dc-3df6-4e62-ad04-250bbfd679b6	Annotation	bic	Left: bic	cVIIIn	Polygon	2639	9955.7	482	0	948	1	47580.8	1156.4
13.  AN83_coor_513_517.tif	03e29e11-38f8-4f9a-9e4b-a80631b4f180	Annotation	lfbs	Left: lfbs	fiber tracts	Geometry	2833.5	6572.8	983	0	1009	236	1308608	16083.6
13.  AN83_coor_513_517.tif	271f7953-b3d5-4ae1-8458-ed789444edb3	Annotation	cc	Left: cc	lfbs	Geometry	3115.8	6089.9	776	0	983	200	1068891.6	15377.1
13.  AN83_coor_513_517.tif	7c68b564-2152-4cc6-b2de-af9de7513cab	Annotation	ccg	Left: ccg	cc	Polygon	3670.6	5641.3	1108	0	776	48	399145.5	5106.5
13.  AN83_coor_513_517.tif	f8c68b97-19da-4813-89df-2e7bc9df419f	Annotation	fa	Left: fa	cc	Geometry	3216.6	5511.2	956	0	776	8	327726.3	3597
13.  AN83_coor_513_517.tif	39aa5c37-71ba-42c1-9c83-5ef9b294f19b	Annotation	ec	Left: ec	fa	Geometry	1126.5	9947.2	579	0	956	1	16427.5	1024.4
13.  AN83_coor_513_517.tif	b02a944f-b83d-490e-b305-36e4abec92a2	Annotation	fp	Left: fp	cc	Geometry	1141.6	9176.7	971	0	776	1	44823.1	2977
13.  AN83_coor_513_517.tif	35c1ee9a-fba2-414c-ae0e-b719994e0b23	Annotation	ccs	Left: ccs	cc	Geometry	1448.8	8432.6	986	0	776	4	18316.1	1042.1
13.  AN83_coor_513_517.tif	1ce690db-70a9-432c-9d3e-c04b14e76539	Annotation	ccb	Left: ccb	cc	Geometry	2630.2	6762.1	484682516	0	776	139	278880.7	6101.8
13.  AN83_coor_513_517.tif	497eed01-0c78-4160-b1f9-41996ad4c575	Annotation	lfbst	Left: lfbst	lfbs	Geometry	1575	8725.2	896	0	983	36	239523.2	6051
13.  AN83_coor_513_517.tif	6f21cb44-812e-47cc-95ab-d6a9062fd9c9	Annotation	or	Left: or	lfbst	Geometry	1646.5	8661.9	484682520	0	896	35	210131.3	5317.3
13.  AN83_coor_513_517.tif	783ae791-409c-440e-90b0-f455f9873f80	Annotation	ar	Left: ar	lfbst	Geometry	1063.6	9179.7	484682524	0	896	1	29585.1	2615.7
13.  AN83_coor_513_517.tif	b157aad1-3d59-44c7-8e7c-cf11d92172bb	Annotation	mfbs	Left: mfbs	fiber tracts	Geometry	3172.6	7519.7	991	0	1009	81	867947.2	17891.8
13.  AN83_coor_513_517.tif	3cf118cc-ca11-4037-b3c3-55ce33eecee0	Annotation	mfbc	Left: mfbc	mfbs	Geometry	3009.6	7507.9	768	0	991	43	752999.9	15054.6
13.  AN83_coor_513_517.tif	ca8ce4b6-d56f-4dc8-9377-e1c4068d6d33	Annotation	fxs	Left: fxs	mfbc	Geometry	2976.1	7634.2	1099	0	768	43	714886.6	13386.8
13.  AN83_coor_513_517.tif	1448080e-9abc-47fd-91ea-ebc7ecfc70e9	Annotation	fi	Left: fi	fxs	Polygon	3113	7466.7	603	0	1099	26	604873	6289.1
13.  AN83_coor_513_517.tif	4505ec5c-7bee-4bfa-8cdc-ae2b16862b6f	Annotation	hc	Left: hc	fxs	Geometry	4396.6	6911.5	618	0	1099	2	20792.9	1007.5
13.  AN83_coor_513_517.tif	1d8ddeec-2fcc-4bb4-b15a-d4865a4abe16	Annotation	vhc	Left: vhc	hc	Geometry	4396.6	6911.5	449	0	618	2	20792.9	1007.5
13.  AN83_coor_513_517.tif	9ee21eaf-5ad3-4ff7-9b61-5ad3d58b317b	Annotation	alv	Left: alv	fxs	Geometry	1716.6	8938.5	466	0	1099	15	89220.7	6764.5
13.  AN83_coor_513_517.tif	45628359-f0df-4682-a34e-83c0e3178698	Annotation	cing	Left: cing	mfbc	Geometry	3637.5	5138.4	940	0	768	0	38113.4	1667.7
13.  AN83_coor_513_517.tif	9d7ef611-84f0-4d69-a1d5-32f99bda51ed	Annotation	mfsbshy	Left: mfsbshy	mfbs	Geometry	4240.6	7597	824	0	991	38	114947.3	2837.2
13.  AN83_coor_513_517.tif	f9ab301a-bedc-4087-8bc3-5e4a648480b6	Annotation	mfbse	Left: mfbse	mfsbshy	Geometry	4240.6	7597	1083	0	824	38	114947.3	2837.2
13.  AN83_coor_513_517.tif	6cbcd3c0-09ea-40c0-bb6c-434d9ee7cd84	Annotation	fr	Left: fr	mfbse	Polygon	4422.3	8019	595	0	1083	22	37038.1	1410.3
13.  AN83_coor_513_517.tif	9fa28f33-ef08-4d9f-ad92-3545a1683557	Annotation	sm	Left: sm	mfbse	Polygon	4154.2	7396.4	802	0	1083	16	77909.2	1426.9
13.  AN83_coor_513_517.tif	3fe57143-cdc6-4c06-9041-892c50aa3c68	Annotation	scwm	Left: scwm	fiber tracts	Geometry	2232.8	6545.3	484682512	0	1009	19	184871.5	8412.2
13.  AN83_coor_513_517.tif	f0b4db3b-6b54-4ef5-a8e1-d915ae2f3c88	Annotation	root	Right: root	Root	Polygon	6207.9	8181.8	997	0	NaN	2044	35554665	31739.3
