Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
24.  AN83_coor_733_737.tif	92226439-b925-44e0-86ac-b8a64f7ac8e2	Annotation	PRP	Left: PRP	PHY	Polygon	4388.2	12092.3	169	0	154	1	263601.6	2225.7
24.  AN83_coor_733_737.tif	33207bcb-a599-421f-b33d-1f5bacb98a7c	Annotation	VNC	Left: VNC	MY-mot	Geometry	3650.8	11921.9	701	0	370	20	1033752.5	4937.4
24.  AN83_coor_733_737.tif	ecf5a503-edd0-4e09-b00b-3289bb65a7df	Annotation	MV	Left: MV	VNC	Polygon	3780.8	11830.2	202	0	701	12	644937.3	3783.2
24.  AN83_coor_733_737.tif	5fa0e8e6-178a-400f-93d5-d1290e944ffa	Annotation	LAV	Left: LAV	VNC	Geometry	3250.6	11716.1	209	0	701	4	83358	1584.6
24.  AN83_coor_733_737.tif	9feafcf7-602e-49bb-b803-976cfd9a9f81	Annotation	SPIV	Left: SPIV	VNC	Polygon	3485.4	12171.7	225	0	701	4	305457.1	2444.7
24.  AN83_coor_733_737.tif	d46baf00-8862-40f1-a4c8-21626f656b9c	Annotation	x	Left: x	MY-mot	Polygon	3296.3	12305.7	765	0	370	3	61495.4	1031.6
24.  AN83_coor_733_737.tif	ae4adc84-1b9a-4816-a548-f8eb2952b539	Annotation	DMX	Left: DMX	MY-mot	Polygon	4218.9	12625	839	0	370	2	81464	1230.1
24.  AN83_coor_733_737.tif	17fe2c68-4261-421c-a41e-85e1b6d3ac88	Annotation	PAS	Left: PAS	MY-mot	Polygon	3840.2	12788.3	859	0	370	2	30601.5	856.92
24.  AN83_coor_733_737.tif	153f0398-60d4-43d3-8fab-97d3b915ea34	Annotation	MY-sen	Left: MY-sen	MY	Geometry	3518.9	12596	386	0	354	37	1109742.1	11642.2
24.  AN83_coor_733_737.tif	8ed57c06-09da-4980-bff1-bf1890e29c1f	Annotation	Pa5	Left: Pa5	MY-sen	Polygon	3234.9	12949.6	589508451	0	386	0	83559	1431.2
24.  AN83_coor_733_737.tif	aa0374a4-f280-4b13-aff0-9795091d79c0	Annotation	CN	Left: CN	MY-sen	Polygon	2636.6	11785.5	607	0	386	27	322336.3	2956.6
24.  AN83_coor_733_737.tif	c07086f1-4e16-429c-9073-44e3d1844173	Annotation	DCO	Left: DCO	CN	Polygon	2642.2	11880.6	96	0	607	21	269996.7	2526.4
24.  AN83_coor_733_737.tif	170d3637-4a61-4e0d-b758-27ea71ef194a	Annotation	VCO	Left: VCO	CN	Polygon	2607.8	11295.4	101	0	607	6	52339.6	870.7
24.  AN83_coor_733_737.tif	09bc7651-c38d-4181-9071-588beaad3c5a	Annotation	NTS	Left: NTS	MY-sen	Geometry	4137.7	12742	651	0	386	4	295027.3	3853.9
24.  AN83_coor_733_737.tif	4c28dc19-9ac0-4799-8c3f-de32611a5de5	Annotation	AP	Left: AP	MY-sen	Polygon	4518.1	13032.4	207	0	386	1	16780.5	729.25
24.  AN83_coor_733_737.tif	ef3ae1ce-669a-41ec-b2e5-ae4cd509127e	Annotation	DCN	Left: DCN	MY-sen	Polygon	3990.1	13057.1	720	0	386	5	243192	2619.5
24.  AN83_coor_733_737.tif	140aa766-ac79-43e8-bf6a-adb9fefa0fc1	Annotation	GR	Left: GR	DCN	Polygon	4322	13213.8	1039	0	720	2	63400.4	1030
24.  AN83_coor_733_737.tif	ca807949-19e7-44f2-9018-e3349b91e121	Annotation	CU	Left: CU	DCN	Polygon	3873.1	13001.9	711	0	720	3	179791.6	1923.2
24.  AN83_coor_733_737.tif	254b2bf8-e81c-424d-b2e6-ece2244dfe92	Annotation	SPVC	Left: SPVC	MY-sen	Polygon	3510.6	13168.2	429	0	386	0	99753.9	1262.6
24.  AN83_coor_733_737.tif	ee0b9f50-77bb-43f3-ae86-99837316f142	Annotation	SPVI	Left: SPVI	MY-sen	Polygon	3418.3	12841.8	437	0	386	0	49077.3	885.08
24.  AN83_coor_733_737.tif	76f41c65-e86d-4893-9a6e-3f6355e024e2	Annotation	IB	Left: IB	BS	Geometry	3692.2	8039.8	1129	0	343	177	3119535.7	11300.8
24.  AN83_coor_733_737.tif	89c59d12-79da-4145-88d7-a29af1ce9eb0	Annotation	TH	Left: TH	IB	Geometry	3782.3	7809.3	549	0	1129	94	2299445.4	8164.8
24.  AN83_coor_733_737.tif	55baa5d4-6fa8-4ebe-a432-7dad954fc3d2	Annotation	DORpm	Left: DORpm	TH	Geometry	3964.7	7519.5	856	0	549	58	964613.7	9130.2
24.  AN83_coor_733_737.tif	3d6433c2-19be-4762-a07b-9319284c5d29	Annotation	MTN	Left: MTN	DORpm	Geometry	4336.3	7360.4	571	0	856	47	385995.3	3794.6
24.  AN83_coor_733_737.tif	10ccd5fe-3624-4358-966a-93fc04095537	Annotation	PT	Left: PT	MTN	Polygon	4198.4	7021.9	15	0	571	9	69131	991.56
24.  AN83_coor_733_737.tif	63bec50b-dde4-4d58-8ccc-a5f02cc8ffdd	Annotation	PVT	Left: PVT	MTN	Polygon	4406.1	6973.3	149	0	571	21	54228.9	962.15
24.  AN83_coor_733_737.tif	b58a33f9-bf04-481d-9174-231b10736f10	Annotation	RE	Left: RE	MTN	Polygon	4353.5	7533.4	181	0	571	12	252519	3092.9
24.  AN83_coor_733_737.tif	9389acac-3f76-45b9-b1cf-bcf4e4723387	Annotation	Xi	Left: Xi	MTN	Polygon	4482.4	7450.8	560581559	0	571	5	9484.9	427.9
24.  AN83_coor_733_737.tif	abb54901-4919-422d-9931-b4c9a29a20d7	Annotation	ATN	Left: ATN	DORpm	Polygon	3883.9	7337.9	239	0	856	0	56239.9	883.8
24.  AN83_coor_733_737.tif	e9bb76ba-13c6-485e-8b73-99a75d975474	Annotation	AM	Left: AM	ATN	Polygon	3883.9	7337.9	127	0	239	0	56239.9	883.8
24.  AN83_coor_733_737.tif	f3e3045f-2e46-4395-af12-180a81765c3c	Annotation	AMv	Left: AMv	AM	Polygon	3883.9	7337.9	1104	0	127	0	56239.9	883.8
24.  AN83_coor_733_737.tif	86ee1eaa-edbd-4e1d-97c4-87e87f399d79	Annotation	RT	Left: RT	DORpm	Polygon	3305.5	7457.6	262	0	856	10	293096	3708.9
24.  AN83_coor_733_737.tif	37b532ec-654f-4b88-8585-fb3a9d8d9482	Annotation	MED	Left: MED	DORpm	Polygon	4201.9	7911	444	0	856	1	229282.4	2055.8
24.  AN83_coor_733_737.tif	cd03479e-f384-4778-9f52-c22d2cce9058	Annotation	SMT	Left: SMT	MED	Polygon	4201.9	7911	366	0	444	1	229282.4	2055.8
24.  AN83_coor_733_737.tif	19fa1fcc-f932-48d6-81f0-3da910801ee1	Annotation	DORsm	Left: DORsm	TH	Geometry	3586.3	8037.4	864	0	549	23	1107278	6305.3
24.  AN83_coor_733_737.tif	57553fa8-7735-48c6-b4c3-392a6d61ce71	Annotation	VENT	Left: VENT	DORsm	Geometry	3556.6	8019	637	0	864	11	1066002.5	5553
24.  AN83_coor_733_737.tif	d177d75f-5973-493d-9021-3ab3fc90e6ca	Annotation	VAL	Left: VAL	VENT	Polygon	3314.7	7853.8	629	0	637	0	129430.3	1748.5
24.  AN83_coor_733_737.tif	2eaf317e-770a-49ec-8301-64b8231bab7b	Annotation	VM	Left: VM	VENT	Polygon	3749.1	8008.5	685	0	637	8	664845.4	3818.9
24.  AN83_coor_733_737.tif	a909c7f1-fa22-4526-a8c6-2b368736f209	Annotation	VP	Left: VP	VENT	Geometry	3201	8123.3	709	0	637	3	271726.8	2810.2
24.  AN83_coor_733_737.tif	123f7fbd-7a5f-4b04-b690-ae14da6f864d	Annotation	VPL	Left: VPL	VP	Geometry	3033.3	8055.8	718	0	709	2	167873.9	1747.7
24.  AN83_coor_733_737.tif	84c3a6f0-a182-4839-a7fc-e69ec9ccdba4	Annotation	VPLpc	Left: VPLpc	VP	Polygon	3505.2	8382.4	725	0	709	0	786.7	125.69
24.  AN83_coor_733_737.tif	e0ad1777-bb42-4c72-a5fb-487345f2ec0d	Annotation	VPM	Left: VPM	VP	Geometry	3308	8206.6	733	0	709	0	85682.7	1143
24.  AN83_coor_733_737.tif	685b8a97-4d26-44ab-9782-0d01d6909258	Annotation	VPMpc	Left: VPMpc	VP	Polygon	4279.9	8353	741	0	709	1	17383.5	507.3
24.  AN83_coor_733_737.tif	81acde11-d4ea-4548-a618-84045365e11a	Annotation	SPF	Left: SPF	DORsm	Polygon	4353.4	8513.4	406	0	864	12	41275.5	752.25
24.  AN83_coor_733_737.tif	42cb9033-e0af-432f-93f2-389ecf6a5d57	Annotation	SPFm	Left: SPFm	SPF	Polygon	4353.4	8513.4	414	0	406	12	41275.5	752.25
24.  AN83_coor_733_737.tif	57d71a90-6a54-427d-adfb-98186ed6ba65	Annotation	HY	Left: HY	IB	Geometry	3439.5	8686.3	1097	0	1129	83	820090.3	5572.9
24.  AN83_coor_733_737.tif	cbcab7a6-82d2-4348-9e6a-82abb37882fe	Annotation	PVR	Left: PVR	HY	Polygon	4444.4	6575.4	141	0	1097	0	19485.1	597.98
24.  AN83_coor_733_737.tif	89c99d6b-5c73-4bf2-ad25-10b64a1e84d8	Annotation	MEPO	Left: MEPO	PVR	Polygon	4444.4	6575.4	452	0	141	0	19485.1	597.98
24.  AN83_coor_733_737.tif	5f0efe04-b2bf-46db-909b-302e22599b0e	Annotation	LZ	Left: LZ	HY	Polygon	3198.5	8725.5	290	0	1097	25	653308.5	3413.4
24.  AN83_coor_733_737.tif	073a2471-d821-414c-9791-424a609966e0	Annotation	ZI	Left: ZI	LZ	Polygon	3198.5	8725.5	797	0	290	25	653308.5	3413.4
24.  AN83_coor_733_737.tif	e89984b3-f0d1-4c97-a3f5-6f908a7c7783	Annotation	FF	Left: FF	ZI	Polygon	3588.4	8836.3	804	0	797	16	185857.2	1707.9
24.  AN83_coor_733_737.tif	859647a6-430b-4eff-a710-649542ef60c7	Annotation	MEZ	Left: MEZ	HY	Polygon	4417.8	8824.2	467	0	1097	47	117943.6	1378.1
24.  AN83_coor_733_737.tif	18f923c2-c6cc-4558-9214-4149e8653ee1	Annotation	PH	Left: PH	MEZ	Polygon	4417.8	8824.2	946	0	467	47	117943.6	1378.1
24.  AN83_coor_733_737.tif	53ece044-3a1e-4f4e-b36b-ce4057b74825	Annotation	MB	Left: MB	BS	Geometry	3642.1	9410.9	313	0	343	144	1748089	13547.7
24.  AN83_coor_733_737.tif	ea705d98-2c28-4b8a-a1b4-c4ddc53e6d33	Annotation	MBmot	Left: MBmot	MB	Geometry	3350.6	9532.1	323	0	313	36	705472.8	5548.3
24.  AN83_coor_733_737.tif	2addfb25-22a1-48e0-a423-e267c26f25da	Annotation	MT	Left: MT	MBmot	Polygon	3588.9	9449.2	58	0	323	0	15264.9	494.98
24.  AN83_coor_733_737.tif	9dedb15c-01c0-46a6-9508-77121dde2eff	Annotation	VTA	Left: VTA	MBmot	Polygon	4070.6	9438.5	749	0	323	22	177330.8	2131.5
24.  AN83_coor_733_737.tif	0755b452-97f5-4184-ad3d-6ef24df7c4d2	Annotation	RR	Left: RR	MBmot	Polygon	3715.5	9756	246	0	323	2	12521.8	433.65
24.  AN83_coor_733_737.tif	7848f6e1-2200-4cab-9fd4-75179c85a49a	Annotation	SNr	Left: SNr	MBmot	Polygon	3079	9562.2	381	0	323	13	500355.5	2781.3
24.  AN83_coor_733_737.tif	1054778a-20a7-410c-a318-1ae9d3d0752f	Annotation	MBsta	Left: MBsta	MB	Geometry	4229.1	9525.8	348	0	313	36	175843.3	2945
24.  AN83_coor_733_737.tif	69760a4d-487c-42a5-9c72-faa1aed0b08b	Annotation	RAmb	Left: RAmb	MBsta	Polygon	4537.9	9612.1	165	0	348	35	136354.1	1980.4
24.  AN83_coor_733_737.tif	1a93a508-27e1-42eb-814e-46993ab6874d	Annotation	IF	Left: IF	RAmb	Polygon	4529.2	9547.8	12	0	165	35	112113.6	1674.4
24.  AN83_coor_733_737.tif	55944e77-9e55-4b6d-87e9-3a583f113c11	Annotation	IPN	Left: IPN	RAmb	Polygon	4578.3	9908.5	100	0	165	0	24051.6	813.43
24.  AN83_coor_733_737.tif	1cfb7caa-823f-4ff6-8f36-2eaf95dada08	Annotation	IPDM	Left: IPDM	IPN	Polygon	4551.4	9915.6	607344854	0	100	0	12990.8	536.76
24.  AN83_coor_733_737.tif	9b865c0a-9b85-4c5e-b156-be8c8e239ec7	Annotation	IPA	Left: IPA	IPN	Polygon	4610	9889	607344842	0	100	0	10159.5	652.26
24.  AN83_coor_733_737.tif	a27c72e7-eaf2-468d-8763-d33dc5ef6082	Annotation	SNc	Left: SNc	MBsta	Polygon	3138.1	9226.1	374	0	348	1	38741.6	962.91
24.  AN83_coor_733_737.tif	d9f4bde6-1e1f-441f-89f1-98c99083fca1	Annotation	VS	Left: VS	root	Geometry	2751	9887.6	73	0	997	21	295210.4	8781.9
24.  AN83_coor_733_737.tif	c01b8a61-af30-4b47-b9b6-b6a98a460241	Annotation	VL	Left: VL	VS	Geometry	2308	8930.1	81	0	73	13	182898.4	4770.3
24.  AN83_coor_733_737.tif	3a43bc51-d9d5-41d7-a0b5-7856e3a64b54	Annotation	chpl	Left: chpl	VL	Geometry	2536	10999.3	108	0	81	3	58766.9	1514.5
24.  AN83_coor_733_737.tif	9d777cdc-e515-4a7a-b730-c21691942a62	Annotation	V3	Left: V3	VS	Geometry	4454.8	6997.6	129	0	73	8	19462.1	810.69
24.  AN83_coor_733_737.tif	24d4c7e7-f176-438b-85c1-9c89ca7e2681	Annotation	V4	Left: V4	VS	Geometry	3266.5	12379.5	145	0	73	0	92849.8	4438.2
24.  AN83_coor_733_737.tif	75977a6c-71e9-4f7b-b140-20b19e142708	Annotation	V4r	Left: V4r	V4	Polygon	2715.4	12271.5	153	0	145	0	64622.3	3426
24.  AN83_coor_733_737.tif	3851f5ad-7cd0-4cfd-8e89-009cca5d30f7	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	2968.4	8265.3	1009	0	997	603	3209994.5	60396.7
24.  AN83_coor_733_737.tif	045456b4-7de2-4498-988e-c7f8d0a253b3	Annotation	cbf	Left: cbf	fiber tracts	Geometry	2486	11472.2	960	0	1009	20	556876.8	9323.7
24.  AN83_coor_733_737.tif	8bba5d0b-a005-49c6-ad2c-7eaa97f36e2b	Annotation	arb	Left: arb	cbf	Geometry	1939.1	11566.1	728	0	960	2	199142	4890.2
24.  AN83_coor_733_737.tif	ccd69e1c-218c-45fa-aa02-899dc025f226	Annotation	cbp	Left: cbp	cbf	Geometry	2790.5	11419.9	752	0	960	18	357734.8	4433.4
24.  AN83_coor_733_737.tif	057a6669-2bf5-46a2-9f24-b7166aedf731	Annotation	mcp	Left: mcp	cbp	Polygon	2572.1	10716.4	78	0	752	10	151319.3	1575.7
24.  AN83_coor_733_737.tif	6cf5ac97-d516-4459-b34f-6677fa36e448	Annotation	icp	Left: icp	cbp	Polygon	2951.6	11991.1	1123	0	752	8	198351.8	2519.6
24.  AN83_coor_733_737.tif	f678d54a-0612-42bd-9a04-0051012771c5	Annotation	scp	Left: scp	cbp	Polygon	2923.8	10571.4	326	0	752	0	8063.7	338.05
24.  AN83_coor_733_737.tif	d73498c2-dd95-410a-b7ea-92eed8c9c233	Annotation	sctv	Left: sctv	scp	Polygon	2923.8	10571.4	866	0	326	0	8063.7	338.05
24.  AN83_coor_733_737.tif	ec32a4cd-5862-4d26-89ae-3389f57d828b	Annotation	cm	Left: cm	fiber tracts	Geometry	3523.7	6435	967	0	1009	111	1019669.2	19835.7
24.  AN83_coor_733_737.tif	23f3931e-5f0c-40cd-89b3-cba280b2c84d	Annotation	drt	Left: drt	cm	Geometry	3826.6	9989.6	792	0	967	9	192021.9	2498.9
24.  AN83_coor_733_737.tif	5a01cf5f-0a2f-4625-8f90-f6e0a90fa317	Annotation	cett	Left: cett	drt	Geometry	3826.6	9989.6	932	0	792	9	192021.9	2498.9
24.  AN83_coor_733_737.tif	ef19b4f3-c82a-4f47-8265-9d810bd73b55	Annotation	dc	Left: dc	cett	Polygon	3854.9	13244.6	514	0	932	0	31109.3	773.39
24.  AN83_coor_733_737.tif	a014283f-960a-4e39-b81d-cd60b9a22347	Annotation	cuf	Left: cuf	dc	Polygon	3854.9	13244.6	380	0	514	0	31109.3	773.39
24.  AN83_coor_733_737.tif	afc2839e-7080-4c5e-88a7-df5c76719fba	Annotation	ml	Left: ml	cett	Polygon	3821.1	9360.3	697	0	932	9	160912.6	1725.5
24.  AN83_coor_733_737.tif	33ccbe70-a420-4b41-9da6-cadb38c1b680	Annotation	VIIn	Left: VIIn	cm	Polygon	4093.8	11522.7	798	0	967	0	48465.2	868.78
24.  AN83_coor_733_737.tif	7bb7efc7-c836-4d88-ae75-4c92d9e8c1a9	Annotation	gVIIn	Left: gVIIn	VIIn	Polygon	4105.8	11533.3	1116	0	798	0	43102.8	779.62
24.  AN83_coor_733_737.tif	2e33b0bf-18b5-4e7f-9ae9-a76063051779	Annotation	IIIn	Left: IIIn	cm	Polygon	4443.9	11239	832	0	967	0	12319.2	523.72
24.  AN83_coor_733_737.tif	7f98a0d6-e2f7-41c7-881b-4816f56a89b5	Annotation	mlf	Left: mlf	IIIn	Polygon	4443.9	11239	62	0	832	0	12319.2	523.72
24.  AN83_coor_733_737.tif	a7de52bd-f882-425a-95fd-77a121157f51	Annotation	In	Left: In	cm	Geometry	3589.3	2787.9	840	0	967	33	546804.6	9288
24.  AN83_coor_733_737.tif	0d74b1e9-9cf3-4660-9a5a-ab9a1d09535e	Annotation	lotg	Left: lotg	In	Polygon	3097	3710.3	21	0	840	8	25203.3	1335.5
24.  AN83_coor_733_737.tif	9a889561-f429-4e7b-b289-1bff4313845d	Annotation	lot	Left: lot	lotg	Polygon	3097	3710.3	665	0	21	8	25203.3	1335.5
24.  AN83_coor_733_737.tif	5c062ca1-3a01-4bc1-acc1-ca0977c0a269	Annotation	aco	Left: aco	In	Geometry	3640.2	3803.1	900	0	840	19	48292	1105.4
24.  AN83_coor_733_737.tif	7a636d7a-d4cf-4c15-9105-7b5d6a5db063	Annotation	onl	Left: onl	In	Geometry	3610.3	2635.2	1016	0	840	6	473309.3	6847.1
24.  AN83_coor_733_737.tif	f2d2d236-a68d-43b4-a712-dd6b48235401	Annotation	IIn	Left: IIn	cm	Polygon	2273.2	8637	848	0	967	61	45389.8	1033.9
24.  AN83_coor_733_737.tif	d6cf4ca1-ef02-40b6-bb2a-e7f8dcae1958	Annotation	opt	Left: opt	IIn	Polygon	2273.2	8637	125	0	848	61	45389.8	1033.9
24.  AN83_coor_733_737.tif	dfac32ad-7ed2-4093-895d-72d36b5813f6	Annotation	Vn	Left: Vn	cm	Geometry	3213.3	12802	901	0	967	0	61427.1	1932.4
24.  AN83_coor_733_737.tif	e84e0edc-e565-42f4-af89-eeccf52caaa1	Annotation	sV	Left: sV	Vn	Geometry	3213.3	12802	229	0	901	0	61427.1	1932.4
24.  AN83_coor_733_737.tif	be33ae3c-1149-4f59-8cca-a88e07f37703	Annotation	sptV	Left: sptV	sV	Geometry	3213.3	12802	794	0	229	0	61427.1	1932.4
24.  AN83_coor_733_737.tif	13abb712-49fe-4b57-a217-aa03d3c0f859	Annotation	Xn	Left: Xn	cm	Geometry	4036.7	12843	917	0	967	0	8184.1	525.01
24.  AN83_coor_733_737.tif	d5c96df1-cdfc-4581-b9fe-fd0315b5d32c	Annotation	ts	Left: ts	Xn	Geometry	4036.7	12843	237	0	917	0	8184.1	525.01
24.  AN83_coor_733_737.tif	cf977600-a71e-4477-8cd4-17a321111790	Annotation	VIIIn	Left: VIIIn	cm	Geometry	2939.6	10836.8	933	0	967	8	105057.3	3165
24.  AN83_coor_733_737.tif	c5695494-fc12-4a96-a5e6-1d79833722a1	Annotation	vVIIIn	Left: vVIIIn	VIIIn	Polygon	3053.8	11652.3	413	0	933	0	41570.4	828.63
24.  AN83_coor_733_737.tif	fe098049-b8a2-4d13-b71a-9c043edf8856	Annotation	cVIIIn	Left: cVIIIn	VIIIn	Geometry	2864.8	10302.9	948	0	933	8	63486.9	2336.4
24.  AN83_coor_733_737.tif	99e9294f-aa2e-445e-b06a-76fed5304832	Annotation	ll	Left: ll	cVIIIn	Geometry	2864.8	10302.9	658	0	948	8	63486.9	2336.4
24.  AN83_coor_733_737.tif	3dd39030-0321-4a5c-a7a2-170bc0f01fb7	Annotation	lfbs	Left: lfbs	fiber tracts	Geometry	2460.6	8036.6	983	0	1009	314	906786.2	19374
24.  AN83_coor_733_737.tif	5397c757-2e96-4127-a75a-15b2a02a2e23	Annotation	cc	Left: cc	lfbs	Geometry	1609.4	7679.8	776	0	983	28	193610.6	10178.1
24.  AN83_coor_733_737.tif	88423e67-cb77-4053-8bbe-7da554632a93	Annotation	fa	Left: fa	cc	Geometry	1609.4	7679.8	956	0	776	28	193610.6	10178.1
24.  AN83_coor_733_737.tif	db594a10-ee5f-45b0-acc2-6cffa8944612	Annotation	ec	Left: ec	fa	Geometry	1609.4	7679.8	579	0	956	28	193610.6	10178.1
24.  AN83_coor_733_737.tif	edffa355-0216-4857-8ced-de794b0d4712	Annotation	cst	Left: cst	lfbs	Geometry	2686.4	8139.2	784	0	983	286	697991.3	8070.1
24.  AN83_coor_733_737.tif	b850598d-170a-4437-964c-3382f3b0ebd5	Annotation	int	Left: int	cst	Geometry	2706	7857.6	6	0	784	253	544304.9	5873.9
24.  AN83_coor_733_737.tif	4fa9ee76-34ea-4b32-8488-120850393ad3	Annotation	cpd	Left: cpd	cst	Polygon	2617	9136.8	924	0	784	33	153686.4	2497.6
24.  AN83_coor_733_737.tif	875db72a-83d9-4880-bc24-2dd91d60e798	Annotation	lfbst	Left: lfbst	lfbs	Polygon	2932.8	7869.9	896	0	983	0	15183.8	1125.9
24.  AN83_coor_733_737.tif	5fed1d01-ccff-490c-84c2-1d9a4d300470	Annotation	em	Left: em	lfbst	Polygon	2932.8	7869.9	1092	0	896	0	15183.8	1125.9
24.  AN83_coor_733_737.tif	2f438ef0-4977-454a-ab7e-eb1f6a69cfb2	Annotation	mfbs	Left: mfbs	fiber tracts	Geometry	2987.6	8053.3	991	0	1009	77	364549.5	12800
24.  AN83_coor_733_737.tif	91e3f51c-2a32-4bd0-8e6f-e2600fed0689	Annotation	mfbc	Left: mfbc	mfbs	Geometry	2528.6	8189.6	768	0	991	75	255788.5	10267.5
24.  AN83_coor_733_737.tif	59a42146-c67c-4754-8c73-4d4964840328	Annotation	fxs	Left: fxs	mfbc	Geometry	2774.4	8115.4	1099	0	768	50	195625.3	8296.8
24.  AN83_coor_733_737.tif	b1b0c1b0-f73b-405b-a37d-7ea74103ba69	Annotation	fi	Left: fi	fxs	Polygon	2047.8	8705.2	603	0	1099	9	25319	816.23
24.  AN83_coor_733_737.tif	fa1adf1d-b925-4570-adfe-4d31f1b1bcc8	Annotation	fxpo	Left: fxpo	fxs	Polygon	4191.2	6724.9	737	0	1099	5	82028.5	1170.3
24.  AN83_coor_733_737.tif	16040c50-766c-4fee-98e5-c2568642581c	Annotation	mct	Left: mct	fxpo	Polygon	4290.2	6805.3	428	0	737	2	5988.8	293.05
24.  AN83_coor_733_737.tif	f2d2495a-c4a8-41d4-8900-989c82b20824	Annotation	fx	Left: fx	fxpo	Polygon	4183.4	6718.6	436	0	737	3	76039.7	1104.2
24.  AN83_coor_733_737.tif	7adbb1ef-450e-49e6-a69d-7806e836b496	Annotation	alv	Left: alv	fxs	Polygon	1666.5	9238.2	466	0	1099	36	88278.9	6870.4
24.  AN83_coor_733_737.tif	0c884757-48d7-41d0-9822-1294b4d9d5ee	Annotation	st	Left: st	mfbc	Polygon	2066.4	8371.7	301	0	768	19	35460.2	713.59
24.  AN83_coor_733_737.tif	8f946e58-6fb9-40a6-855f-fa45e3ac2f64	Annotation	amc	Left: amc	mfbc	Polygon	1246.1	8516.3	884	0	768	6	24703.1	1257.2
24.  AN83_coor_733_737.tif	3cf47017-54b5-49cb-b930-97325e2d4775	Annotation	mfsbshy	Left: mfsbshy	mfbs	Geometry	4067.2	7732.9	824	0	991	2	108761	2909.3
24.  AN83_coor_733_737.tif	30282ea1-bb20-463e-bda9-cb6ec000f492	Annotation	mfbsma	Left: mfbsma	mfsbshy	Geometry	4110.1	7852.1	46	0	824	1	43466.5	1089.5
24.  AN83_coor_733_737.tif	1f8af051-e2ab-4eed-ba4d-aaafa11799e6	Annotation	mtg	Left: mtg	mfbsma	Polygon	4429.3	9089	681	0	46	1	6446.5	348.14
24.  AN83_coor_733_737.tif	361138af-929c-4310-a89f-9902ad73b878	Annotation	mtt	Left: mtt	mfbsma	Polygon	4054.6	7636.7	690	0	46	0	37020	741.34
24.  AN83_coor_733_737.tif	00c4bf0c-a4f5-458d-b7ad-8e69d883e87e	Annotation	mfbse	Left: mfbse	mfsbshy	Geometry	4038.6	7653.5	1083	0	824	1	65294.5	1884.1
24.  AN83_coor_733_737.tif	c398659d-338d-448e-a11e-dbc933b4ea7c	Annotation	fr	Left: fr	mfbse	Polygon	4344.9	9134.8	595	0	1083	1	20484.7	611.83
24.  AN83_coor_733_737.tif	87deef20-1417-497e-9708-4fc61d1e9960	Annotation	sm	Left: sm	mfbse	Polygon	3898.6	6976.3	802	0	1083	0	44809.8	1272.2
24.  AN83_coor_733_737.tif	da26fa04-37b8-4848-be94-2ac7797bfeb4	Annotation	eps	Left: eps	fiber tracts	Geometry	3883.7	9971.6	1000	0	1009	38	215814.5	4124.8
24.  AN83_coor_733_737.tif	698740a8-9b66-48c6-8506-8cc7a74554ca	Annotation	rust	Left: rust	eps	Geometry	3813.3	9888	863	0	1000	38	180907	3146.6
24.  AN83_coor_733_737.tif	3a7eff37-37a8-465f-825a-38863f9e1080	Annotation	tsp	Left: tsp	eps	Polygon	4248.4	10404.5	877	0	1000	0	34907.6	978.15
24.  AN83_coor_733_737.tif	37f32988-b78d-4986-8798-338bb8c96b57	Annotation	tspc	Left: tspc	tsp	Polygon	4248.4	10404.5	1043	0	877	0	34907.6	978.15
24.  AN83_coor_733_737.tif	2704492b-395b-4747-8fe8-24138713850c	Annotation	root	Right: root	Root	Polygon	6193.1	7940.3	997	0	NaN	2468	33854078.7	32905.9
24.  AN83_coor_733_737.tif	cdf759df-36e0-42c1-b421-1f31047b86f7	Annotation	grey	Right: grey	root	Geometry	6210.3	7933.6	8	0	997	2094	30423498.3	91100
24.  AN83_coor_733_737.tif	c5717334-aa85-441e-96ee-c9c49d759571	Annotation	CB	Right: CB	grey	Geometry	7355.1	11447.7	512	0	8	3	1189922.7	9698.6
24.  AN83_coor_733_737.tif	5412c623-1686-462c-ac8a-ea6c7af1ecd0	Annotation	CBX	Right: CBX	CB	Geometry	7381.3	11464.8	528	0	512	3	1146315	7833.4
24.  AN83_coor_733_737.tif	0d57023c-a11b-44dd-b48d-a3fa9077d2ec	Annotation	HEM	Right: HEM	CBX	Geometry	7381.3	11464.8	1073	0	528	3	1146315	7833.4
24.  AN83_coor_733_737.tif	aa19d8d2-75f5-4834-a274-9cb5d16e5fdf	Annotation	PFL	Right: PFL	HEM	Geometry	7539.1	11625	1041	0	1073	3	731019.1	6240.5
24.  AN83_coor_733_737.tif	faa08e9a-5a4e-42c5-9a12-90c1c499428e	Annotation	FL	Right: FL	HEM	Geometry	7103.6	11182.8	1049	0	1073	0	415295.9	3339.2
24.  AN83_coor_733_737.tif	c70ad6e2-3f84-4e7f-a139-d88822cc1205	Annotation	CH	Right: CH	grey	Geometry	6546.5	6471.9	567	0	8	1618	19094903.4	50795.9
24.  AN83_coor_733_737.tif	5aec6bd7-1214-437d-9af7-89b8bd8ca28d	Annotation	CNU	Right: CNU	CH	Geometry	6097	6590.9	623	0	567	631	5986939.3	15934.9
