Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
20.  AN83_coor_653_657.tif	bf249fbf-13ad-4dbc-aa3b-cb7edf69e21d	Annotation	PERI6a	Left: PERI6a	PERI	Geometry	873.97	9676.3	335	0	922	2	25187.7	885.7
20.  AN83_coor_653_657.tif	0289e8fe-1396-4370-984b-254bf43db8e8	Annotation	PERI6b	Left: PERI6b	PERI	Geometry	938.58	9678.5	368	0	922	0	5831.5	567.14
20.  AN83_coor_653_657.tif	09a9fc5f-3dfb-4003-ac95-e6f685ed0d1f	Annotation	PERI2/3	Left: PERI2/3	PERI	Geometry	575.46	9667.2	888	0	922	2	42810.5	1002.4
20.  AN83_coor_653_657.tif	c6b6f790-6401-4c1c-9202-8ba7894f0e6b	Annotation	SS	Left: SS	Isocortex	Geometry	1243.8	6555.5	453	0	315	80	2078361.3	7294.8
20.  AN83_coor_653_657.tif	26572f72-9885-4bbc-8fb3-7affba59e6a9	Annotation	SSp	Left: SSp	SS	Geometry	1651.1	5604.3	322	0	453	8	324278.5	3188.6
20.  AN83_coor_653_657.tif	89044ab7-d295-4198-9236-6fc4bc1cf908	Annotation	SSp-m	Left: SSp-m	SSp	Geometry	1651.1	5604.3	345	0	322	8	324278.5	3188.6
20.  AN83_coor_653_657.tif	a6a4f0f9-e258-4fc4-b9c4-23f3f573e3db	Annotation	SSp-m6b	Left: SSp-m6b	SSp-m	Polygon	1981.2	5932.5	2	0	345	2	7958.2	649.09
20.  AN83_coor_653_657.tif	cb8f0192-f556-47ec-bdca-4262d45a858f	Annotation	SSp-m6a	Left: SSp-m6a	SSp-m	Geometry	1878.9	5833.1	1102	0	345	2	74870.1	1178.3
20.  AN83_coor_653_657.tif	5d0aae15-0202-4321-9219-065f060c2eae	Annotation	SSp-m2/3	Left: SSp-m2/3	SSp-m	Geometry	1497.5	5446	657	0	345	3	81539	1557.5
20.  AN83_coor_653_657.tif	312c597a-eebb-4fb0-a45f-f6cf9b904ba7	Annotation	SSp-m1	Left: SSp-m1	SSp-m	Polygon	1416.1	5353.8	878	0	345	0	39225.7	1253.5
20.  AN83_coor_653_657.tif	39f78d9b-0097-4456-a57c-538638ecb7c8	Annotation	SSp-m4	Left: SSp-m4	SSp-m	Geometry	1590.2	5562.8	950	0	345	0	42351.6	1192.1
20.  AN83_coor_653_657.tif	4709376e-a343-4f86-b630-17e41cabc7a9	Annotation	SSp-m5	Left: SSp-m5	SSp-m	Geometry	1710.9	5665.4	974	0	345	1	78334.5	1338.3
20.  AN83_coor_653_657.tif	5ca5e8c8-5fc4-495d-a88f-86e8d05a7e14	Annotation	SSs	Left: SSs	SS	Polygon	1168.8	6732.8	378	0	453	72	1754084.6	5806.5
20.  AN83_coor_653_657.tif	259344d9-9e20-4b79-9cb0-6a684bffffde	Annotation	SSs4	Left: SSs4	SSs	Polygon	1060.2	6718.5	1035	0	378	2	227793.2	4358.5
20.  AN83_coor_653_657.tif	bb1aa96e-c5a8-4f94-a18d-021406dc3fa7	Annotation	SSs5	Left: SSs5	SSs	Polygon	1212.4	6787.2	1090	0	378	11	440408.8	4471.1
20.  AN83_coor_653_657.tif	f1d3347b-63d0-4571-be64-33179d0aeeeb	Annotation	SSs2/3	Left: SSs2/3	SSs	Polygon	950	6616.5	806	0	378	12	355338.7	4594
20.  AN83_coor_653_657.tif	16f90450-5820-45ae-abe9-4947f924cf77	Annotation	SSs6a	Left: SSs6a	SSs	Polygon	1449.1	6812.7	862	0	378	33	480460.1	4278.6
20.  AN83_coor_653_657.tif	08bed568-11cc-44f3-9704-ac860f6187da	Annotation	SSs1	Left: SSs1	SSs	Polygon	821.01	6599.4	873	0	378	8	201048.8	4573.9
20.  AN83_coor_653_657.tif	f0ae3a3b-d78e-4d03-a0a5-0a8e780fdfb4	Annotation	SSs6b	Left: SSs6b	SSs	Polygon	1567.5	6900.8	893	0	378	8	49033.3	3723.4
20.  AN83_coor_653_657.tif	77ecc328-2023-4aaf-9e17-c7102440bdc6	Annotation	MO	Left: MO	Isocortex	Geometry	2038.5	5017.6	500	0	315	45	402429.7	3005.8
20.  AN83_coor_653_657.tif	dc018791-3301-4ed6-8b5f-71eb6f4f65a7	Annotation	MOp	Left: MOp	MO	Geometry	2038.5	5017.6	985	0	500	45	402429.7	3005.8
20.  AN83_coor_653_657.tif	b422bce6-b4e6-4c24-ba24-3404d1560672	Annotation	MOp5	Left: MOp5	MOp	Geometry	2081.1	5081.5	648	0	985	18	141897.9	1646.9
20.  AN83_coor_653_657.tif	3b3f43c8-e86b-469b-8cda-1aaf18dd008e	Annotation	MOp1	Left: MOp1	MOp	Polygon	1867.6	4706.2	320	0	985	4	51878.7	1586.7
20.  AN83_coor_653_657.tif	b73d1f37-ae79-4865-9abb-61503037c5d8	Annotation	MOp6a	Left: MOp6a	MOp	Polygon	2239.9	5342.6	844	0	985	11	75386	1138.2
20.  AN83_coor_653_657.tif	0a67b1a5-dd8d-4a4d-b7d7-e9d6eba7d5a9	Annotation	MOp6b	Left: MOp6b	MOp	Polygon	2322.3	5464	882	0	985	0	6750.4	572.42
20.  AN83_coor_653_657.tif	c9c7ac06-3064-455d-8341-1ed81eb08a4f	Annotation	MOp2/3	Left: MOp2/3	MOp	Polygon	1926.5	4858.4	943	0	985	13	126517.6	1685.3
20.  AN83_coor_653_657.tif	b55b961c-2db1-4ca3-bc29-0a08cd19e35a	Annotation	CTXsp	Left: CTXsp	CTX	Polygon	2764.2	5006.9	703	0	688	3	39807.5	913.2
20.  AN83_coor_653_657.tif	f637cbe3-b609-40f6-9ca8-997626388fdd	Annotation	CLA	Left: CLA	CTXsp	Polygon	2764.2	5006.9	583	0	703	3	39807.5	913.2
20.  AN83_coor_653_657.tif	509df3eb-263a-4ce3-a4a5-93db0336007c	Annotation	BS	Left: BS	grey	Geometry	3500.4	9324.7	343	0	8	483	8922867.5	26280
20.  AN83_coor_653_657.tif	85d69924-e00a-4fc4-bcf4-8375b11bd399	Annotation	HB	Left: HB	BS	Geometry	3531.6	11411.7	1065	0	343	91	2000608.1	9071.9
20.  AN83_coor_653_657.tif	e0ef843c-9077-45ad-8a7e-81797a58f2ee	Annotation	P	Left: P	HB	Geometry	3575.5	10993.7	771	0	1065	71	940527.9	7157.8
20.  AN83_coor_653_657.tif	756c3986-4a93-4b6e-b16f-70db70bfd809	Annotation	P-sat	Left: P-sat	P	Geometry	4338	11074	1117	0	771	0	14771.5	625.76
20.  AN83_coor_653_657.tif	5f4c4828-b000-4410-ad37-b86a1b64083e	Annotation	NI	Left: NI	P-sat	Polygon	4351.8	11071.6	604	0	1117	0	14158	543.59
20.  AN83_coor_653_657.tif	20211fe5-39a8-4644-8c21-2b3094c40d2e	Annotation	LC	Left: LC	P-sat	Polygon	3672.8	11279.1	147	0	1117	0	280.88	78.96
20.  AN83_coor_653_657.tif	a9e58f85-deaf-4241-afbf-26eaaf3a061b	Annotation	P-sen	Left: P-sen	P	Geometry	3141.8	10821.8	1132	0	771	32	423784.2	4862.4
20.  AN83_coor_653_657.tif	2ce48905-db3e-4c19-a5b1-e243fa8fc0b4	Annotation	NLL	Left: NLL	P-sen	Polygon	2835.7	10397.4	612	0	1132	3	78524.7	1008
20.  AN83_coor_653_657.tif	c585e6e1-5e72-445e-a4d3-06295e196264	Annotation	PB	Left: PB	P-sen	Polygon	3211.4	10918.3	867	0	1132	29	345259.5	3854.4
20.  AN83_coor_653_657.tif	ccc391e5-13e3-47e2-8b48-d755f73157e5	Annotation	P-mot	Left: P-mot	P	Polygon	4070.4	11191.7	987	0	771	17	334247.2	2311.3
20.  AN83_coor_653_657.tif	305351e0-f342-43e7-9f34-d45df0c0e6df	Annotation	PDTg	Left: PDTg	P-mot	Polygon	4204.2	11283	599626927	0	987	2	55375.3	863.48
20.  AN83_coor_653_657.tif	38739207-0c08-4c92-8eb2-bd87dadda2b1	Annotation	B	Left: B	P-mot	Polygon	3803.2	11246.9	280	0	987	0	16315.4	467.95
20.  AN83_coor_653_657.tif	583fc908-c9ea-4382-ac36-fe4a1638583a	Annotation	PCG	Left: PCG	P-mot	Geometry	4058.8	11169	898	0	987	15	262399.5	3470.9
20.  AN83_coor_653_657.tif	00793ba3-9990-435d-9c4c-42ed6cf4e96f	Annotation	MY	Left: MY	HB	Geometry	3492.7	11782.6	354	0	1065	20	1060080.2	4320.1
20.  AN83_coor_653_657.tif	b56f4651-d561-47fc-a67e-68a5cd2d8c42	Annotation	MY-mot	Left: MY-mot	MY	Geometry	3535.3	11779	370	0	354	14	957285.7	5113.8
20.  AN83_coor_653_657.tif	a71d9d48-0811-4bcd-9c40-b8d8b7ac346b	Annotation	VNC	Left: VNC	MY-mot	Geometry	3562.9	11779	701	0	370	12	915869.9	4895.9
20.  AN83_coor_653_657.tif	d49373ea-8199-46f0-bedc-1698c451ef54	Annotation	MV	Left: MV	VNC	Geometry	3762	11788.2	202	0	701	0	534394.5	3258
20.  AN83_coor_653_657.tif	e7d5b406-40f2-47ba-9432-fa5165670178	Annotation	LAV	Left: LAV	VNC	Geometry	3449	11890.8	209	0	701	0	8348.2	532.01
20.  AN83_coor_653_657.tif	0d8692e6-55d3-4edc-9237-8c8fbadc383f	Annotation	SUV	Left: SUV	VNC	Polygon	3199.1	11667.7	217	0	701	12	298127.9	2106
20.  AN83_coor_653_657.tif	f708223a-3bbd-45e0-ab66-280fcf6883ba	Annotation	SPIV	Left: SPIV	VNC	Polygon	3602.4	12142.9	225	0	701	0	75037	1168.3
20.  AN83_coor_653_657.tif	e14c111a-a6e6-4fa8-b541-42c41103f2cc	Annotation	y	Left: y	MY-mot	Polygon	2926.1	11780.2	781	0	370	2	41415.4	782.08
20.  AN83_coor_653_657.tif	64367940-b822-4f94-9486-2db453d632d6	Annotation	MY-sen	Left: MY-sen	MY	Polygon	3013.2	11967.8	386	0	354	0	11837.5	475.8
20.  AN83_coor_653_657.tif	b6f99750-9f46-4d8b-bb3b-a13386664991	Annotation	CN	Left: CN	MY-sen	Polygon	3013.2	11967.8	607	0	386	0	11837.5	475.8
20.  AN83_coor_653_657.tif	b617b2a5-5d25-4f9b-ad37-5897b8703398	Annotation	DCO	Left: DCO	CN	Polygon	3013.2	11967.8	96	0	607	0	11837.5	475.8
20.  AN83_coor_653_657.tif	50c7915a-a4ba-4f95-af89-1189919fd181	Annotation	IB	Left: IB	BS	Geometry	3364	8045	1129	0	343	225	4234453	13286
20.  AN83_coor_653_657.tif	6f0ea20c-3aeb-4b4b-9dd5-d552813b516b	Annotation	TH	Left: TH	IB	Geometry	3384.6	8024.5	549	0	1129	218	4114827.9	13986.8
20.  AN83_coor_653_657.tif	8aaa7bbc-12db-4299-90da-e14086c3da04	Annotation	DORpm	Left: DORpm	TH	Geometry	3570.4	7882.4	856	0	549	132	2255492.3	14645.4
20.  AN83_coor_653_657.tif	1793521f-b7a1-4e13-9ff3-cae678f0ae8d	Annotation	ILM	Left: ILM	DORpm	Geometry	3717.8	8266.4	51	0	856	19	673567.8	7165.7
20.  AN83_coor_653_657.tif	5afc4db1-fdfa-43d5-af0a-276d5054da18	Annotation	CM	Left: CM	ILM	Polygon	4319.7	7538.6	599	0	51	4	164865.1	2075.8
20.  AN83_coor_653_657.tif	ae15473a-39cc-4e1c-9734-9c5bf7e77737	Annotation	PIL	Left: PIL	ILM	Polygon	2876.2	9237.7	560581563	0	51	14	180128.9	1703.1
20.  AN83_coor_653_657.tif	2cc532de-a3e7-4f15-b594-6ef38edeb102	Annotation	PCN	Left: PCN	ILM	Geometry	3873	7783.9	907	0	51	0	168822.6	2291
20.  AN83_coor_653_657.tif	2ecd2343-fbf7-4ab4-ab07-bb7b2acd2b51	Annotation	PF	Left: PF	ILM	Polygon	3882.2	8434.4	930	0	51	1	159665.4	1660.5
20.  AN83_coor_653_657.tif	17b58fd5-333b-41ed-b701-3e8c03178559	Annotation	MTN	Left: MTN	DORpm	Polygon	4233.2	6952.2	571	0	856	25	170648.9	1642.3
20.  AN83_coor_653_657.tif	fdcf81d3-225b-427a-81d4-d905c4582075	Annotation	PT	Left: PT	MTN	Polygon	4171.5	7000.9	15	0	571	12	99668.1	1355.1
20.  AN83_coor_653_657.tif	4d41e608-7319-4ee8-a09a-a51d683a9ceb	Annotation	PVT	Left: PVT	MTN	Polygon	4317	6882.4	149	0	571	13	71521.1	1193.4
20.  AN83_coor_653_657.tif	498feccd-5ab0-4c05-a17d-49bb49d0bd83	Annotation	LAT	Left: LAT	DORpm	Polygon	3536.5	8156.2	138	0	856	0	246279.9	2494.9
20.  AN83_coor_653_657.tif	3707289d-8ecc-4610-8fb8-7bc4dcbf2a74	Annotation	PO	Left: PO	LAT	Polygon	3536.5	8156.2	1020	0	138	0	246279.9	2494.9
20.  AN83_coor_653_657.tif	7141a6cf-4af9-4c4f-947f-b56d615e1e89	Annotation	ATN	Left: ATN	DORpm	Polygon	3840	7147.8	239	0	856	8	328022.5	2310.1
20.  AN83_coor_653_657.tif	966f46cd-295a-4b56-896d-7d16bfc73ed5	Annotation	IAD	Left: IAD	ATN	Polygon	4070.7	7248.5	1113	0	239	6	80969.9	1578.5
20.  AN83_coor_653_657.tif	fcc15f78-64e6-4a2e-8a6a-810e51d6b363	Annotation	AM	Left: AM	ATN	Polygon	3821.2	7170.1	127	0	239	2	180054.6	1602.6
20.  AN83_coor_653_657.tif	5acedd1f-7494-464a-a66a-418095ef2681	Annotation	AMd	Left: AMd	AM	Polygon	3846.8	7176.6	1096	0	127	1	156562.1	1525.2
20.  AN83_coor_653_657.tif	fef62a4c-e069-4657-901b-edff28085c80	Annotation	AMv	Left: AMv	AM	Polygon	3650.8	7127.2	1104	0	127	1	23492.5	770.49
20.  AN83_coor_653_657.tif	1a42a5b1-fc9c-4252-b354-e2eb0629e979	Annotation	AV	Left: AV	ATN	Polygon	3611.5	6966.2	255	0	239	0	66998	1157.9
20.  AN83_coor_653_657.tif	2ce49c78-516d-4179-80ab-8bc5f2f1f1e6	Annotation	RT	Left: RT	DORpm	Polygon	2748.2	7589.6	262	0	856	68	364227.7	4525.9
20.  AN83_coor_653_657.tif	47b91a17-0317-44a1-98c4-5f1acc01b7ba	Annotation	MED	Left: MED	DORpm	Geometry	4145.2	8035.6	444	0	856	1	321047.2	2341.4
20.  AN83_coor_653_657.tif	bfbcf08f-31ba-4ae7-89ca-3813cc37cb93	Annotation	IMD	Left: IMD	MED	Geometry	4357.3	8179.1	59	0	444	1	62539.1	1336.9
20.  AN83_coor_653_657.tif	73cc1464-8b31-48c6-8c38-4f38b543d20f	Annotation	MD	Left: MD	MED	Geometry	4093.7	8000.2	362	0	444	0	258462.6	2009.6
20.  AN83_coor_653_657.tif	381398e6-08de-43d9-8410-e49938a7ada8	Annotation	GENv	Left: GENv	DORpm	Polygon	2393.3	8756.7	1014	0	856	11	151071.6	1613.4
20.  AN83_coor_653_657.tif	a98d2ad0-e978-4128-a5b0-ef2c183a75ca	Annotation	LGv	Left: LGv	GENv	Polygon	2393.3	8757.7	178	0	1014	11	151070.2	1613.4
20.  AN83_coor_653_657.tif	97eecbc6-244d-48ae-b62a-0fe1c9fab903	Annotation	DORsm	Left: DORsm	TH	Geometry	3156.9	8151.8	864	0	549	75	1692006.8	9568.6
20.  AN83_coor_653_657.tif	d8714e87-ea61-40c8-bce8-536ac150c5ff	Annotation	PP	Left: PP	DORsm	Polygon	2661.9	9387.6	1044	0	864	1	74081	1589.8
20.  AN83_coor_653_657.tif	e275980c-153b-4266-83fb-df84940196b9	Annotation	SPA	Left: SPA	DORsm	Polygon	4334.8	8479.6	609	0	864	4	41779.8	804.25
20.  AN83_coor_653_657.tif	ad890d7d-452b-4f2a-bc38-0f97be387730	Annotation	VENT	Left: VENT	DORsm	Geometry	3112	7928	637	0	864	59	1302775.9	6438.2
20.  AN83_coor_653_657.tif	45f0d800-8fb3-4e5c-94e4-fc1cb1fb9174	Annotation	VAL	Left: VAL	VENT	Polygon	3500.7	7453.7	629	0	637	0	283007.2	2263.8
20.  AN83_coor_653_657.tif	23a13de2-a1e3-43e7-9abb-b800829c8d6c	Annotation	VP	Left: VP	VENT	Geometry	2990.7	8018.2	709	0	637	55	963422.3	3974.3
20.  AN83_coor_653_657.tif	8f6e7ed9-59b9-4055-8bbe-beb9a135b249	Annotation	VPL	Left: VPL	VP	Polygon	2782.6	7965.6	718	0	709	46	346837	3721.9
20.  AN83_coor_653_657.tif	0c753235-62a7-461b-8d4d-48b0bb06b788	Annotation	VPLpc	Left: VPLpc	VP	Polygon	3301.7	8570.5	725	0	709	1	32350.7	698.75
20.  AN83_coor_653_657.tif	206e4525-70ad-46a3-b83a-7142323bacd7	Annotation	VPM	Left: VPM	VP	Polygon	3097	8018.8	733	0	709	8	584234.6	3066.2
20.  AN83_coor_653_657.tif	308c2174-b212-4994-9888-c4ca511707ec	Annotation	PoT	Left: PoT	VENT	Polygon	3234.5	8770.5	563807435	0	637	4	56346.4	1526.4
20.  AN83_coor_653_657.tif	49c671d0-e530-48c3-8385-b02b21b7aa59	Annotation	SPF	Left: SPF	DORsm	Polygon	3423.9	8859.5	406	0	864	11	204570.9	2204.3
20.  AN83_coor_653_657.tif	9f150c0d-4195-43eb-97fa-a8a9d1ef7d1a	Annotation	SPFp	Left: SPFp	SPF	Polygon	3423.9	8859.5	422	0	406	11	204570.9	2204.3
20.  AN83_coor_653_657.tif	d64fb321-3459-4129-996d-480ca9f22037	Annotation	GENd	Left: GENd	DORsm	Geometry	3027.9	8756.4	1008	0	864	0	68498.9	1226.4
20.  AN83_coor_653_657.tif	04b0168e-e877-4a96-8c0b-89eeae6171eb	Annotation	MG	Left: MG	GENd	Geometry	3027.9	8756.4	475	0	1008	0	68498.9	1226.4
20.  AN83_coor_653_657.tif	077903cb-2035-4a57-bc08-2a1ecc309dba	Annotation	MGm	Left: MGm	MG	Geometry	3027.9	8756.4	1088	0	475	0	68498.9	1226.4
20.  AN83_coor_653_657.tif	4cfeabfd-7f96-4d55-9bc8-700a3f48eb5b	Annotation	HY	Left: HY	IB	Geometry	2653	8750.4	1097	0	1129	7	119691	1475
20.  AN83_coor_653_657.tif	54cae46d-da82-4231-88d8-8ea9e29a8b09	Annotation	PVR	Left: PVR	HY	Polygon	4423.4	6503.9	141	0	1097	0	75.92	60.43
20.  AN83_coor_653_657.tif	21adf792-9582-41b7-a172-a786c87c83b5	Annotation	MEPO	Left: MEPO	PVR	Polygon	4423.4	6503.9	452	0	141	0	75.92	60.43
20.  AN83_coor_653_657.tif	6ef0e429-c1a5-4b58-a66f-c82d84a3e68c	Annotation	LZ	Left: LZ	HY	Geometry	2651.8	8751.9	290	0	1097	7	119608.5	1413.6
20.  AN83_coor_653_657.tif	ec824727-2632-4eaa-b9ae-f4ed474c0877	Annotation	ZI	Left: ZI	LZ	Geometry	2651.8	8751.9	797	0	290	7	119608.5	1413.6
20.  AN83_coor_653_657.tif	21dc8227-2de4-4ecf-9994-960313570408	Annotation	MB	Left: MB	BS	Geometry	3692.2	9787.3	313	0	343	167	2687940.9	12538.6
20.  AN83_coor_653_657.tif	81bb7082-290f-423a-b4c1-dc1224b7ac52	Annotation	MBmot	Left: MBmot	MB	Geometry	3793.2	9619.7	323	0	313	85	1547409.1	8182.8
20.  AN83_coor_653_657.tif	7f6a9e6f-3c61-4236-a97a-038a30e85256	Annotation	MRN	Left: MRN	MBmot	Geometry	3718.1	9658.5	128	0	323	55	901606.3	10362.4
20.  AN83_coor_653_657.tif	10db212b-6827-4081-b3fe-76654f37a764	Annotation	RN	Left: RN	MBmot	Polygon	3845.5	9487.8	214	0	323	11	425198.6	2361.4
20.  AN83_coor_653_657.tif	6ae6310a-c9d2-4f11-9040-25d02224fb80	Annotation	AT	Left: AT	MBmot	Polygon	4193.1	10305.9	231	0	323	4	14290.3	434.49
20.  AN83_coor_653_657.tif	bd8d5711-d6a8-4129-a28a-03e0da404a76	Annotation	VTN	Left: VTN	MBmot	Polygon	4151.4	10555	757	0	323	6	52580.7	992.53
20.  AN83_coor_653_657.tif	18fbf5d6-eb7b-44ed-92dd-9ce8ac9b8d94	Annotation	RR	Left: RR	MBmot	Polygon	3481.7	9897.4	246	0	323	1	74162.6	1054.5
20.  AN83_coor_653_657.tif	8339cb7c-601d-446c-a405-3f74804fe946	Annotation	PAG	Left: PAG	MBmot	Polygon	4341.9	8824.9	795	0	323	8	62554.7	986.53
20.  AN83_coor_653_657.tif	21fb0689-90b8-4da6-92ee-c51c619955d2	Annotation	MA3	Left: MA3	MBmot	Polygon	4351.3	9102.9	549009211	0	323	0	10662.2	415.05
20.  AN83_coor_653_657.tif	3295ca5f-cb1b-4b3f-9dbb-b2b3a8dd6e7c	Annotation	EW	Left: EW	MBmot	Polygon	4411.9	9127.4	975	0	323	0	5942	353.99
20.  AN83_coor_653_657.tif	f7f44d94-5d38-4786-a20d-2cfe49b6e1db	Annotation	MBsta	Left: MBsta	MB	Geometry	3621.4	10289	348	0	313	42	561782	5291.7
20.  AN83_coor_653_657.tif	a0f1a889-d4c0-46ff-bbbf-edc67c8d76fa	Annotation	PPN	Left: PPN	MBsta	Polygon	3491.3	10362	1052	0	348	34	477198.7	2913.9
20.  AN83_coor_653_657.tif	54c89a58-00a6-40f0-9387-6560cf77e1ee	Annotation	RAmb	Left: RAmb	MBsta	Geometry	4355.5	9877.2	165	0	348	8	84583.3	2377.8
20.  AN83_coor_653_657.tif	4a6b93fd-a2dd-4cbf-8275-cff5ee280de7	Annotation	CLI	Left: CLI	RAmb	Polygon	4337	9813.1	591	0	165	6	45478.8	860.46
20.  AN83_coor_653_657.tif	20a395a7-5aa8-4ed4-bd79-aba80fd31b53	Annotation	RL	Left: RL	RAmb	Polygon	4386.6	9422.6	197	0	165	2	23399.5	758.66
20.  AN83_coor_653_657.tif	fed7dde7-c519-4bbe-ae28-83fd1d5d69bc	Annotation	DR	Left: DR	RAmb	Polygon	4363.9	10774.3	872	0	165	0	14865.3	753.54
20.  AN83_coor_653_657.tif	f2634431-6733-4b7c-9f04-ef03286f8629	Annotation	VS	Left: VS	root	Geometry	3717.3	10602.7	73	0	997	15	634503.6	11829.4
20.  AN83_coor_653_657.tif	c691c61c-e754-4ff7-b629-31204d30608e	Annotation	VL	Left: VL	VS	Geometry	3562.8	10273.1	81	0	73	12	287834.9	6706.7
20.  AN83_coor_653_657.tif	4edf2be3-e7df-4f00-ba0d-ce1c42e0766e	Annotation	SEZ	Left: SEZ	VL	Geometry	3838.9	5313.2	98	0	81	0	14163.9	950.32
20.  AN83_coor_653_657.tif	cf780499-ba8e-435c-b73e-6d3d31f9c4d6	Annotation	chpl	Left: chpl	VL	Geometry	3760.6	11989.4	108	0	81	4	194942.7	2782.9
20.  AN83_coor_653_657.tif	98844fd3-93ce-48b3-a78f-0b4fbaace1f4	Annotation	V3	Left: V3	VS	Geometry	4100.2	6717.2	129	0	73	3	72622.8	2091.2
20.  AN83_coor_653_657.tif	350bd2ab-e128-4c11-9cf9-14fd7c36ee70	Annotation	V4	Left: V4	VS	Geometry	3777.7	11978.6	145	0	73	0	273761.7	7403.7
20.  AN83_coor_653_657.tif	e31fc0c7-45ed-443d-b905-410ae37f767d	Annotation	V4r	Left: V4r	V4	Geometry	3187.1	12203.8	153	0	145	0	107668.4	3440.3
20.  AN83_coor_653_657.tif	9906b473-fa47-4c2a-9adb-c843aa45e2d3	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	2680.8	8499	1009	0	997	479	2375222.3	55094.9
20.  AN83_coor_653_657.tif	a4c877fb-860c-49bc-94c0-83aaed3ccd38	Annotation	cbf	Left: cbf	fiber tracts	Geometry	2668.6	11239.3	960	0	1009	113	732503.2	10730.1
20.  AN83_coor_653_657.tif	6de4e68e-f05e-4173-a6f4-546bfa64cb1e	Annotation	arb	Left: arb	cbf	Geometry	2444.7	11417.9	728	0	960	45	373398.9	8933.8
20.  AN83_coor_653_657.tif	f57dd3a2-893f-489c-9322-3752d78c2e14	Annotation	cbp	Left: cbp	cbf	Geometry	2901.4	11053.7	752	0	960	68	359104.3	6289.8
20.  AN83_coor_653_657.tif	5637d602-8f07-419c-85c2-4a272fd300de	Annotation	mcp	Left: mcp	cbp	Polygon	2377.6	11139.6	78	0	752	23	113524.6	1330.5
20.  AN83_coor_653_657.tif	a6910d25-bbf3-4a3d-8beb-edc0b4ec6851	Annotation	icp	Left: icp	cbp	Polygon	2720.4	11391.6	1123	0	752	26	101466.8	1462.5
20.  AN83_coor_653_657.tif	068e3726-74cc-4e7b-ab0a-f77722c481f0	Annotation	scp	Left: scp	cbp	Geometry	3441.5	10748	326	0	752	19	144112.9	3962.7
20.  AN83_coor_653_657.tif	1de8b4bd-4919-46eb-9725-777a08f9bce8	Annotation	dscp	Left: dscp	scp	Polygon	4344.8	10127.7	812	0	326	7	38436.5	900.89
20.  AN83_coor_653_657.tif	e7a43cb0-60d7-43df-a5c2-2fbec0972248	Annotation	uf	Left: uf	scp	Polygon	2924	11260.6	850	0	326	3	15809.1	515.06
20.  AN83_coor_653_657.tif	62f43831-0340-4b1e-8cfd-12726cf931da	Annotation	sctv	Left: sctv	scp	Polygon	2833.6	10733.4	866	0	326	2	8899.1	390.37
20.  AN83_coor_653_657.tif	2c4abd1c-59c6-4c41-a3cd-d796847f6e2f	Annotation	cm	Left: cm	fiber tracts	Geometry	3494.2	5043.4	967	0	1009	36	372873.4	10344.1
20.  AN83_coor_653_657.tif	6052ade9-0a0d-4864-a48b-8f6dd849dd2a	Annotation	IIIn	Left: IIIn	cm	Polygon	4273.3	10732.4	832	0	967	1	6647.7	324.6
20.  AN83_coor_653_657.tif	70bcf04d-43c0-4bfa-82c3-a119d8b265bf	Annotation	mlf	Left: mlf	IIIn	Polygon	4273.3	10732.4	62	0	832	1	6647.7	324.6
20.  AN83_coor_653_657.tif	8a2b7036-40cc-4897-bb33-acf47be20588	Annotation	In	Left: In	cm	Geometry	3753.7	2732	840	0	967	16	261040	7608.5
20.  AN83_coor_653_657.tif	d6dc7a0c-8542-4cc8-a1c9-21c5a50dd9be	Annotation	lotg	Left: lotg	In	Geometry	3283.1	3676.1	21	0	840	8	51039.1	1978.6
20.  AN83_coor_653_657.tif	233faba2-0dfb-4175-a339-2f5fa4a8bea8	Annotation	lotd	Left: lotd	lotg	Geometry	3364.5	3736.2	538	0	21	7	34637.7	1684.9
20.  AN83_coor_653_657.tif	8b5eaeb9-b308-4aeb-b649-bdeb5232fcc3	Annotation	lot	Left: lot	lotg	Polygon	3111	3549.2	665	0	21	1	16401.4	516.31
20.  AN83_coor_653_657.tif	820f654e-fb29-414b-8d7c-d1eb832c958b	Annotation	aco	Left: aco	In	Polygon	3434.9	3264.9	900	0	840	0	1534.5	212.19
20.  AN83_coor_653_657.tif	330d2691-4a8b-4b47-a00e-0b13715f546a	Annotation	onl	Left: onl	In	Geometry	3871.2	2497	1016	0	840	8	208466.5	5417.8
20.  AN83_coor_653_657.tif	0be1e9dc-cb9f-4f1e-864b-03d52eec9ec4	Annotation	VIIIn	Left: VIIIn	cm	Polygon	2801	10420.1	933	0	967	19	105185.7	2411
20.  AN83_coor_653_657.tif	1c881e41-4c63-498c-8b7f-189aa2b2b336	Annotation	cVIIIn	Left: cVIIIn	VIIIn	Polygon	2801	10420.1	948	0	933	19	105185.7	2411
20.  AN83_coor_653_657.tif	13fda9ab-7272-459d-81ce-208064a27428	Annotation	ll	Left: ll	cVIIIn	Polygon	2801	10420.1	658	0	948	19	105185.7	2411
20.  AN83_coor_653_657.tif	dc69f4bc-77ff-472f-99e4-4acc199b19d0	Annotation	lfbs	Left: lfbs	fiber tracts	Geometry	2142.9	7671.8	983	0	1009	250	796924	23692.2
