Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
9. AN83_coor_433_437.tif	f0b5b8b9-106a-42b1-8e17-1d2c5746d566	Annotation	SSp-n2/3	Left: SSp-n2/3	SSp-n	Geometry	1082.5	6950.8	838	0	353	26	189892.6	2401.9
9. AN83_coor_433_437.tif	7bea1bf6-e7a1-4036-812a-519e1752c638	Annotation	SSp-n6a	Left: SSp-n6a	SSp-n	Polygon	1855.6	7018.6	889	0	353	44	388601.6	2599.5
9. AN83_coor_433_437.tif	4083c186-06b5-4d25-8871-4138e72e2af3	Annotation	SSp-n6b	Left: SSp-n6b	SSp-n	Polygon	2086.5	7111.4	929	0	353	6	20261.9	1382.5
9. AN83_coor_433_437.tif	d26d1284-1c40-47ed-aadd-6c10db35863a	Annotation	SSp-ul	Left: SSp-ul	SSp	Geometry	2459.5	6263.7	369	0	322	19	164666.6	1977.9
9. AN83_coor_433_437.tif	6f66f1cd-cc12-4135-9a57-12c5bc07ecd9	Annotation	SSp-ul6b	Left: SSp-ul6b	SSp-ul	Geometry	2539.8	6452.2	1026	0	369	3	18917.6	1094.9
9. AN83_coor_433_437.tif	524d7e48-2490-41aa-a51e-20578eee463a	Annotation	SSp-ul6a	Left: SSp-ul6a	SSp-ul	Geometry	2449.5	6240.3	945	0	369	17	145748.2	1836.5
9. AN83_coor_433_437.tif	83acd4c4-a98e-4f34-aa72-3e37ceaaed0e	Annotation	SSs	Left: SSs	SS	Geometry	994.96	7930.3	378	0	453	28	712579.1	4172.3
9. AN83_coor_433_437.tif	9037105f-9c6a-4f95-ae69-58ed686c9b48	Annotation	SSs4	Left: SSs4	SSs	Geometry	986.8	7886.1	1035	0	378	0	96024.9	1860.6
9. AN83_coor_433_437.tif	4116dc9f-e9ee-4fa6-9305-492df5667327	Annotation	SSs5	Left: SSs5	SSs	Geometry	1138.6	8039.5	1090	0	378	6	168719.3	2005.4
9. AN83_coor_433_437.tif	59ab57ee-da08-478a-be69-eefa77a90af9	Annotation	SSs2/3	Left: SSs2/3	SSs	Geometry	821.52	7798.6	806	0	378	8	194498.5	2332.9
9. AN83_coor_433_437.tif	ffc3805f-764b-4206-95a3-02256502a434	Annotation	SSs6a	Left: SSs6a	SSs	Geometry	1343.4	8193.9	862	0	378	6	121625.8	1683.2
9. AN83_coor_433_437.tif	eb9c5b12-35f9-408c-9431-e5c74b428d44	Annotation	SSs1	Left: SSs1	SSs	Polygon	664.26	7705.6	873	0	378	8	116898.7	2131.1
9. AN83_coor_433_437.tif	783eb60e-8f3d-4e9f-aec0-1a08f09299a9	Annotation	SSs6b	Left: SSs6b	SSs	Polygon	1437	8310	893	0	378	0	14811.9	1024.7
9. AN83_coor_433_437.tif	290c9559-2d15-472a-92ba-75515fcee695	Annotation	PL	Left: PL	Isocortex	Geometry	4070.1	4538.4	972	0	315	94	1100936.4	4674.8
9. AN83_coor_433_437.tif	606296a1-98bd-4640-9a01-baf83a390523	Annotation	PL6a	Left: PL6a	PL	Polygon	3778.7	4866.7	84	0	972	5	141020.4	2360.5
9. AN83_coor_433_437.tif	fe6529eb-2d5c-4357-99d8-e49e1c801041	Annotation	PL1	Left: PL1	PL	Polygon	4324.6	4360	171	0	972	25	225649.4	3760.8
9. AN83_coor_433_437.tif	712fc23f-e83a-477b-b848-de1695feb754	Annotation	PL2/3	Left: PL2/3	PL	Polygon	4219.4	4452.5	304	0	972	32	185616.2	3464.4
9. AN83_coor_433_437.tif	23c403d5-d4b0-4ae5-94b5-435fcf2fba5b	Annotation	PL5	Left: PL5	PL	Geometry	3989.6	4556.6	363	0	972	32	548222.2	3695.5
9. AN83_coor_433_437.tif	a6bb17de-46ad-4e35-8d5b-657381b5fd38	Annotation	MO	Left: MO	Isocortex	Geometry	2757.9	4935.6	500	0	315	148	3235256.9	7437
9. AN83_coor_433_437.tif	56ff5494-8aa0-4e5c-bb04-3ae1bb063c47	Annotation	MOp	Left: MOp	MO	Geometry	2448.7	5392.1	985	0	500	106	1407156.8	5067.5
9. AN83_coor_433_437.tif	3eea1f1c-b523-40c8-a212-4fea1095d0d4	Annotation	MOp5	Left: MOp5	MOp	Geometry	2443.7	5315.4	648	0	985	46	408512.4	2838.4
9. AN83_coor_433_437.tif	f46aba76-b082-4486-a4bd-d1e0ca9700b7	Annotation	MOp1	Left: MOp1	MOp	Polygon	1906.7	4914.5	320	0	985	5	101009.7	2096.7
9. AN83_coor_433_437.tif	f6f30df7-cf5a-477b-b137-85a040223eac	Annotation	MOp6a	Left: MOp6a	MOp	Polygon	2780.4	5738.7	844	0	985	42	502004.1	2910.3
9. AN83_coor_433_437.tif	087edb02-5652-4c5f-a11e-5a0a8896f395	Annotation	MOp6b	Left: MOp6b	MOp	Polygon	2983.9	5999.5	882	0	985	3	31808.3	1646.6
9. AN83_coor_433_437.tif	309c33da-f100-4c73-8318-5273c67e68a8	Annotation	MOp2/3	Left: MOp2/3	MOp	Polygon	2100.3	5079.6	943	0	985	10	363822.3	2717.5
9. AN83_coor_433_437.tif	9dd4099d-99a1-4c13-ae84-e7ab2164636f	Annotation	MOs	Left: MOs	MO	Geometry	2996	4584.1	993	0	500	42	1828100.1	5965.8
9. AN83_coor_433_437.tif	0b83d07e-791a-43f8-bfb9-97bef3dbc05a	Annotation	MOs6b	Left: MOs6b	MOs	Polygon	3403	5599.5	1085	0	993	1	12116.5	809.32
9. AN83_coor_433_437.tif	5119cb12-c828-4a3f-bd86-746e10482c8c	Annotation	MOs1	Left: MOs1	MOs	Polygon	2525.1	4001.6	656	0	993	2	142804.9	2773
9. AN83_coor_433_437.tif	e6473222-ddd8-4840-a2c6-b2466332b6bf	Annotation	MOs5	Left: MOs5	MOs	Geometry	2999.4	4503.3	767	0	993	14	721187.9	3785.3
9. AN83_coor_433_437.tif	9635a7c4-8196-4722-ae18-7aa5cbc0cf35	Annotation	MOs2/3	Left: MOs2/3	MOs	Geometry	2629.1	4195.9	962	0	993	7	367881.9	3139.9
9. AN83_coor_433_437.tif	b3c61c74-d589-4176-bb81-cf736340d3e4	Annotation	MOs6a	Left: MOs6a	MOs	Polygon	3329.5	5049.7	1021	0	993	18	584108.9	3364.2
9. AN83_coor_433_437.tif	43db4797-085b-42b7-99b1-0edf1bcfc52a	Annotation	BS	Left: BS	grey	Geometry	3531.7	9614.3	343	0	8	452	4470929.3	11151.7
9. AN83_coor_433_437.tif	249d2118-a7c5-4428-9670-4690e801840a	Annotation	IB	Left: IB	BS	Geometry	3512	8274.5	1129	0	343	112	461423.5	5761.2
9. AN83_coor_433_437.tif	b8a2696e-a26b-42ef-9840-165c12c9819a	Annotation	TH	Left: TH	IB	Geometry	3512	8274.5	549	0	1129	112	461423.5	5761.2
9. AN83_coor_433_437.tif	fcb4e868-6919-406a-bf4f-e63a6ae98a29	Annotation	DORpm	Left: DORpm	TH	Geometry	3515	8272.4	856	0	549	109	454028.7	5750.4
9. AN83_coor_433_437.tif	5ad84b52-58eb-4693-8d03-fe0a201d0600	Annotation	LAT	Left: LAT	DORpm	Geometry	3099.1	8404	138	0	856	45	265420.8	2822.4
9. AN83_coor_433_437.tif	e907a91c-552b-4ce1-aadd-91931a68c74b	Annotation	LP	Left: LP	LAT	Geometry	3099.1	8404	218	0	138	45	265420.8	2822.4
9. AN83_coor_433_437.tif	90b235bc-4d54-4e73-8ba5-bf075939495c	Annotation	EPI	Left: EPI	DORpm	Polygon	4100.3	8087.2	958	0	856	64	188607.9	2928.1
9. AN83_coor_433_437.tif	15ab7a3b-a3d3-440e-9234-e41f57baac3e	Annotation	LH	Left: LH	EPI	Geometry	3900.4	8224.1	186	0	958	3	10197.3	683.33
9. AN83_coor_433_437.tif	97eaa5f9-2fa6-4315-a6ef-1b1947ef16a5	Annotation	MH	Left: MH	EPI	Geometry	4111.8	8079.4	483	0	958	61	178410.6	2793.6
9. AN83_coor_433_437.tif	7959044b-9a41-4772-8af6-e9ce3e0fd672	Annotation	MB	Left: MB	BS	Geometry	3533.9	9768.5	313	0	343	340	4009505.8	7977.6
9. AN83_coor_433_437.tif	32dd5184-fa88-439e-84a7-835cba86a57a	Annotation	MBmot	Left: MBmot	MB	Geometry	3678.5	9592.2	323	0	313	197	2476921.9	11419.4
9. AN83_coor_433_437.tif	5b741cc2-8031-4006-965c-2211f1ed2e9d	Annotation	PRT	Left: PRT	MBmot	Geometry	3580.1	8765.6	1100	0	323	60	524556.1	4263.8
9. AN83_coor_433_437.tif	1307aea4-9460-4f0f-adae-424091d6294e	Annotation	PPT	Left: PPT	PRT	Geometry	3101.5	9088.7	1061	0	1100	8	14618.9	747.31
9. AN83_coor_433_437.tif	b9fec6c0-187f-4645-bcd3-efb9e852c603	Annotation	NOT	Left: NOT	PRT	Polygon	2977.2	9062.1	628	0	1100	7	3370.8	259.56
9. AN83_coor_433_437.tif	daed69a1-4014-47cd-b0c1-16a529fc10cb	Annotation	NPC	Left: NPC	PRT	Polygon	4119.5	8834	634	0	1100	22	162442.6	1582.1
9. AN83_coor_433_437.tif	a09b6d6d-e13b-4889-8880-f57e3ca4d557	Annotation	APN	Left: APN	PRT	Polygon	3351.7	8717.2	215	0	1100	23	344171.3	2261.2
9. AN83_coor_433_437.tif	0bf0e6d0-06df-48db-bee5-d852c9b4dbec	Annotation	CUN	Left: CUN	MBmot	Polygon	3629.8	10925.4	616	0	323	0	625.32	115.12
9. AN83_coor_433_437.tif	e5b0cdbd-efe7-4c6e-9ae4-4891c0fa5415	Annotation	PAG	Left: PAG	MBmot	Polygon	4026.3	10067.2	795	0	323	92	1030107.4	4438.9
9. AN83_coor_433_437.tif	c7710c79-880e-4ab4-a62c-8496b1875af7	Annotation	SCm	Left: SCm	MBmot	Geometry	3346.3	9532.1	294	0	323	47	921240.4	5640.6
9. AN83_coor_433_437.tif	72d5979a-d573-46dc-9998-9fa144054f1f	Annotation	SCig	Left: SCig	SCm	Polygon	3021.6	9374.2	10	0	294	26	234670	2628.4
9. AN83_coor_433_437.tif	0de7ca33-94a9-4543-9b59-812e28f64352	Annotation	SCiw	Left: SCiw	SCm	Polygon	3331.4	9470.8	17	0	294	5	359735.9	2831.1
9. AN83_coor_433_437.tif	0ecaff8d-4fbe-436a-8d17-4c0122197d6a	Annotation	SCdg	Left: SCdg	SCm	Geometry	3530.2	9750.6	26	0	294	9	252278.1	2943.2
9. AN83_coor_433_437.tif	ef2d75ed-de08-4415-a3da-cea787c31d92	Annotation	SCdw	Left: SCdw	SCm	Polygon	3817.6	9585.5	42	0	294	7	74556.5	2756.6
9. AN83_coor_433_437.tif	c566ff65-6da3-4358-b7c9-9eb24d4b6200	Annotation	MBsen	Left: MBsen	MB	Geometry	3059.3	10558.1	339	0	313	27	624839.1	3337.7
9. AN83_coor_433_437.tif	b54cb53c-1925-429e-b79c-4d7a60229b03	Annotation	IC	Left: IC	MBsen	Polygon	3059.6	10558.8	4	0	339	27	624188.2	3235
9. AN83_coor_433_437.tif	4ac94fd4-a038-4d6f-87f6-8c0ed13bb754	Annotation	ICc	Left: ICc	IC	Polygon	3292.3	10712.4	811	0	4	1	237013.8	1851.9
9. AN83_coor_433_437.tif	3d518479-90c7-4676-887d-9a60059445c4	Annotation	ICd	Left: ICd	IC	Geometry	3248.2	10381.3	820	0	4	0	25441.3	1132.8
9. AN83_coor_433_437.tif	28b454e1-90cd-4f8b-9c01-dde28991d1ed	Annotation	ICe	Left: ICe	IC	Geometry	2893.9	10470.6	828	0	4	26	361733.2	3198.6
9. AN83_coor_433_437.tif	eb85fe12-8ad1-496d-b27a-080178adfb3c	Annotation	NB	Left: NB	MBsen	Polygon	2762.3	9850.3	580	0	339	0	650.85	102.72
9. AN83_coor_433_437.tif	ced5fe50-80b7-403e-89b3-ea603d9f288f	Annotation	VS	Left: VS	root	Geometry	3531.8	7758	73	0	997	193	1185753.9	13056.4
9. AN83_coor_433_437.tif	10ca6cdc-ec41-450a-afb8-cc4e67b879b5	Annotation	VL	Left: VL	VS	Geometry	3258	7075.4	81	0	73	144	879760.9	8389.7
9. AN83_coor_433_437.tif	21273da7-cbec-4a6f-8167-3fc3b2702079	Annotation	SEZ	Left: SEZ	VL	Geometry	3623.2	6298	98	0	81	23	28029.6	1478.3
9. AN83_coor_433_437.tif	7a450a2b-1cc7-4c2b-86fa-4b9efd708eac	Annotation	chpl	Left: chpl	VL	Geometry	3397.9	7344	108	0	81	24	261046	5904.6
9. AN83_coor_433_437.tif	dce327bf-f152-4434-8758-b71f47134b25	Annotation	V3	Left: V3	VS	Geometry	4267.6	7886.1	129	0	73	21	96354.4	3287.5
9. AN83_coor_433_437.tif	d0c17118-7802-4e53-83b3-4c35ded17d41	Annotation	AQ	Left: AQ	VS	Polygon	4342.9	10564.6	140	0	73	26	209092.6	2826.5
9. AN83_coor_433_437.tif	f8bd8088-905b-40d2-8344-9d97775e27f2	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	2863	8403.6	1009	0	997	569	3035151.5	47183.9
9. AN83_coor_433_437.tif	05ceace2-efd6-4f54-b246-eaafd41b3eb6	Annotation	cbf	Left: cbf	fiber tracts	Geometry	3140.9	12156.9	960	0	1009	30	589439.2	16513.4
9. AN83_coor_433_437.tif	d59d189e-6572-4e1a-ae95-c9510f7e4efa	Annotation	arb	Left: arb	cbf	Geometry	3140.9	12156.9	728	0	960	30	589439.2	16513.4
9. AN83_coor_433_437.tif	b80d67df-264a-4f8f-bb8b-5b3a3b753fac	Annotation	cm	Left: cm	fiber tracts	Geometry	2796.9	9367.4	967	0	1009	64	195492.4	5480.6
9. AN83_coor_433_437.tif	76b361f6-4039-4715-a0a2-216976c119d9	Annotation	IIIn	Left: IIIn	cm	Polygon	4277.4	8628.4	832	0	967	10	9277.9	397.03
9. AN83_coor_433_437.tif	3ab846b8-91ad-4ddb-ac39-d0968c8a1b51	Annotation	pc	Left: pc	IIIn	Polygon	4277.4	8628.4	158	0	832	10	9277.9	397.03
9. AN83_coor_433_437.tif	fe3a9756-21c2-4d10-bc6c-9d30cffa4925	Annotation	IIn	Left: IIn	cm	Polygon	2794.2	8906.5	848	0	967	41	116411.8	3026.4
9. AN83_coor_433_437.tif	a0134d2c-9e6a-46d0-93d3-32eceeefc499	Annotation	bsc	Left: bsc	IIn	Polygon	2794.2	8906.5	916	0	848	41	116411.8	3026.4
9. AN83_coor_433_437.tif	c4e84089-4d1a-4843-b790-35b6b970367f	Annotation	VIIIn	Left: VIIIn	cm	Polygon	2601.5	10237.3	933	0	967	13	69671	2055.3
9. AN83_coor_433_437.tif	238dad0e-0dc9-43c9-bb7b-03566c9f307f	Annotation	cVIIIn	Left: cVIIIn	VIIIn	Polygon	2601.5	10237.3	948	0	933	13	69671	2055.3
9. AN83_coor_433_437.tif	cda4e4bc-176f-4dfd-8c64-374dcfa2be9b	Annotation	bic	Left: bic	cVIIIn	Polygon	2601.5	10237.3	482	0	948	13	69671	2055.3
9. AN83_coor_433_437.tif	0a283ab7-7e5f-45a1-9308-d93818768b8d	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	2648.8	7231.8	983	0	1009	403	1169963	13565.7
9. AN83_coor_433_437.tif	86a2baad-f918-442f-9bd2-151ccb32f0d9	Annotation	cc	Left: cc	lfbs	Geometry	2942.8	6869.9	776	0	983	320	940553.8	13587.5
9. AN83_coor_433_437.tif	df87e2d8-84bb-4a1d-95d9-0e27218a6934	Annotation	ccg	Left: ccg	cc	Polygon	3484.6	5776.9	1108	0	776	4	43563.7	933.85
9. AN83_coor_433_437.tif	b5d72c3d-9d05-47f7-8da8-912df5954f31	Annotation	fa	Left: fa	cc	Polygon	1437.7	10103.3	956	0	776	1	16670.9	885.21
9. AN83_coor_433_437.tif	57a9f81b-8565-4a9d-9eb4-da98a43936e8	Annotation	ec	Left: ec	fa	Polygon	1437.7	10103.3	579	0	956	1	16670.9	885.21
9. AN83_coor_433_437.tif	a32c44a6-4a7f-4777-9355-470f9be7faa2	Annotation	fp	Left: fp	cc	Geometry	1276.7	9231	971	0	776	9	93619.6	2979
9. AN83_coor_433_437.tif	5ea7923b-5dd7-408a-a9e0-5a91a9a1c9d3	Annotation	ccs	Left: ccs	cc	Polygon	1573.7	8395.4	986	0	776	27	43282.3	1404.8
9. AN83_coor_433_437.tif	eb2d5bc4-444b-476d-9d36-bf7aaaddaf9a	Annotation	ccb	Left: ccb	cc	Polygon	3234.9	6476.9	484682516	0	776	281	742936.8	8606.7
9. AN83_coor_433_437.tif	503ec63c-e8b1-430b-9a51-66b1c51b57bf	Annotation	lfbst	Left: lfbst	lfbs	Geometry	1442.6	8707	896	0	983	81	229784.5	5623.3
9. AN83_coor_433_437.tif	d79d8959-5ead-4c17-8056-86914fd7369f	Annotation	or	Left: or	lfbst	Geometry	1465.1	8654	484682520	0	896	80	214282.9	5795.7
9. AN83_coor_433_437.tif	0545c52d-a76d-4b8a-b8bd-5b82f1c118e9	Annotation	ar	Left: ar	lfbst	Polygon	1131.5	9439.6	484682524	0	896	1	15501.6	1073.6
9. AN83_coor_433_437.tif	0979b24a-3ac4-4c66-9b59-1def826f5303	Annotation	mfbs	Left: mfbs	fiber tracts	Geometry	3069.3	7527.6	991	0	1009	31	886864.4	17662.2
9. AN83_coor_433_437.tif	5d3547f6-90f9-4954-9a3f-4786e362eb22	Annotation	mfbc	Left: mfbc	mfbs	Geometry	3048.6	7515.1	768	0	991	28	867557.6	16656.3
9. AN83_coor_433_437.tif	be043870-f935-47cf-af7b-216dc3869e13	Annotation	fxs	Left: fxs	mfbc	Geometry	2979.7	7758.6	1099	0	768	22	760531.2	13869.3
9. AN83_coor_433_437.tif	38a85ae1-6a35-46f6-8a7a-5aedfff447f5	Annotation	fi	Left: fi	fxs	Polygon	3216.6	7386.6	603	0	1099	7	412639.1	4591.2
9. AN83_coor_433_437.tif	4d6c8d88-7aae-4d9a-ad84-3c92683da948	Annotation	hc	Left: hc	fxs	Geometry	2698.6	8849.7	618	0	1099	1	64617.6	1791.3
9. AN83_coor_433_437.tif	f1d7b9c5-0c85-44eb-b86f-42974cc2dd31	Annotation	dhc	Left: dhc	hc	Polygon	1640.5	10083.1	443	0	618	1	38193.3	970.79
9. AN83_coor_433_437.tif	4e81d357-1f22-42e2-929f-f85d5b4513ab	Annotation	vhc	Left: vhc	hc	Polygon	4228.9	7069.6	449	0	618	0	26334.1	818.25
9. AN83_coor_433_437.tif	654fd2bc-85c1-41c3-8486-0921856bf6e8	Annotation	alv	Left: alv	fxs	Geometry	2698.7	8051.7	466	0	1099	14	283274.5	11776.6
9. AN83_coor_433_437.tif	71f1f785-2c76-4c74-afbe-18bad697ed3d	Annotation	cing	Left: cing	mfbc	Polygon	3538.1	5784.4	940	0	768	6	107026.5	2787
9. AN83_coor_433_437.tif	f3d8868f-077b-4617-b9a7-f699cb8308f0	Annotation	mfsbshy	Left: mfsbshy	mfbs	Polygon	4003.2	8091.8	824	0	991	3	19306.8	1006
9. AN83_coor_433_437.tif	b3d4ee8e-ae1b-438b-9c82-726c8c9c1099	Annotation	mfbse	Left: mfbse	mfsbshy	Polygon	4003.2	8091.8	1083	0	824	3	19306.8	1006
9. AN83_coor_433_437.tif	53a3e75f-c0f7-45a4-bdfc-dbe63d2abeca	Annotation	hbc	Left: hbc	mfbse	Polygon	4003.2	8091.8	611	0	1083	3	19306.8	1006
9. AN83_coor_433_437.tif	8ae80f69-2eca-4426-98df-973ce3030368	Annotation	scwm	Left: scwm	fiber tracts	Geometry	2379.3	6843.5	484682512	0	1009	34	168597.2	5740.8
9. AN83_coor_433_437.tif	55f1d23a-ae17-4167-9765-ca06a5158316	Annotation	root	Right: root	Root	Geometry	6174.4	8440.4	997	0	NaN	2049	33565411.7	31409.2
9. AN83_coor_433_437.tif	c194257e-294d-4f33-9b1d-b4c47961a802	Annotation	grey	Right: grey	root	Geometry	6231.2	8427.7	8	0	997	1590	28918514.3	80055.9
9. AN83_coor_433_437.tif	d213601d-01ad-4e22-81dd-e368b2479ee8	Annotation	CB	Right: CB	grey	Geometry	6062	11977.5	512	0	8	132	6203893.3	29177.1
9. AN83_coor_433_437.tif	8689a3da-caeb-4305-b371-d52cbfdc7b60	Annotation	CBX	Right: CBX	CB	Geometry	6064	11983.7	528	0	512	132	6162611.8	29370.4
9. AN83_coor_433_437.tif	440b4178-f22d-4f06-828d-0ebd047d6c4c	Annotation	HEM	Right: HEM	CBX	Polygon	6734.4	12007.8	1073	0	528	28	3577550.7	18085.1
9. AN83_coor_433_437.tif	a1ccdb85-b8f5-4416-ada5-afca626eba21	Annotation	PRM	Right: PRM	HEM	Polygon	5771.4	12932.3	1025	0	1073	1	605680.7	4081
9. AN83_coor_433_437.tif	3c038ed6-4bd8-4224-9df0-6d6dad32df33	Annotation	COPY	Right: COPY	HEM	Polygon	5329.4	13287.2	1033	0	1073	0	5610.6	310.96
9. AN83_coor_433_437.tif	6857fab9-a2ec-42ed-937a-1a0395fe0429	Annotation	SIM	Right: SIM	HEM	Polygon	6589.4	11184.9	1007	0	1073	7	642536.9	6264
9. AN83_coor_433_437.tif	1190ab97-69ed-4189-838b-335fffd662e6	Annotation	AN	Right: AN	HEM	Polygon	7028.9	11991.3	1017	0	1073	20	2323722.7	10704.9
9. AN83_coor_433_437.tif	e9a7df17-2b96-45e1-83e0-c5b06f933c8f	Annotation	ANcr1	Right: ANcr1	AN	Polygon	7144.3	11533.9	1056	0	1017	12	971916	6971.1
9. AN83_coor_433_437.tif	88262e83-0d4b-49b1-a5a0-7bcb0b536b05	Annotation	ANcr2	Right: ANcr2	AN	Polygon	6945.9	12320.2	1064	0	1017	8	1351806.7	7646.8
9. AN83_coor_433_437.tif	45e840e1-d07e-43a6-9a24-9b1ecb44ba24	Annotation	VERM	Right: VERM	CBX	Geometry	5136.1	11950.2	645	0	528	104	2585061.2	16309.3
9. AN83_coor_433_437.tif	6e4e7508-34b4-40f3-9d7d-d41a60f065d8	Annotation	CENT	Right: CENT	VERM	Geometry	5031.7	11421.2	920	0	645	52	1060063	6520.3
9. AN83_coor_433_437.tif	2fc9b961-4cde-4337-8f41-d51201685a80	Annotation	CENT2	Right: CENT2	CENT	Polygon	4881.7	11158.8	976	0	920	20	382603	2466.2
9. AN83_coor_433_437.tif	f1743010-3c09-4e1a-a8ae-2779c2fc948c	Annotation	CENT3	Right: CENT3	CENT	Geometry	5116.4	11569.1	984	0	920	31	677186.2	5975.9
9. AN83_coor_433_437.tif	46515f72-ae2c-447d-8a1e-80c1c99c5e0b	Annotation	CUL	Right: CUL	VERM	Geometry	5529.9	11716.8	928	0	645	42	756896.9	8865.2
9. AN83_coor_433_437.tif	ac63602a-e76b-4044-8d1e-4f1a0ab6811f	Annotation	CUL4, 5	Right: CUL4, 5	CUL	Geometry	5529.9	11716.8	1091	0	928	42	756896.9	8865.2
9. AN83_coor_433_437.tif	cb6f0b22-03aa-430e-a7db-503110ffd530	Annotation	DEC	Right: DEC	VERM	Polygon	4866.4	12563	936	0	645	11	193174.2	2364.5
9. AN83_coor_433_437.tif	99a89e84-8d10-48d9-916e-649ce8a8e0be	Annotation	FOTU	Right: FOTU	VERM	Polygon	5272	12852	944	0	645	0	80417.7	1503.3
9. AN83_coor_433_437.tif	48f38543-edca-4312-b558-fda78fcaa095	Annotation	PYR	Right: PYR	VERM	Polygon	4841.9	13055.6	951	0	645	0	496013	3056.5
9. AN83_coor_433_437.tif	8e0eb563-4c2f-49d4-9f2e-dabdc2121d40	Annotation	CH	Right: CH	grey	Geometry	6583.1	6827.4	567	0	8	832	16803977.9	41472.7
9. AN83_coor_433_437.tif	bbbcc1b6-6ae1-4617-a96c-f8e74c045217	Annotation	CNU	Right: CNU	CH	Geometry	6079.3	6917.8	623	0	567	230	2298230.4	8969.4
9. AN83_coor_433_437.tif	d962e28d-3a7f-4e6b-a89e-fc5ec7d5f5d2	Annotation	PAL	Right: PAL	CNU	Polygon	4532.4	6911.5	803	0	623	3	30423.6	722.76
9. AN83_coor_433_437.tif	cd31d71f-22a1-4930-9e55-4e5a3d82b8b2	Annotation	PALm	Right: PALm	PAL	Polygon	4532.4	6911.5	826	0	803	3	30423.6	722.76
9. AN83_coor_433_437.tif	0969f091-43e9-4926-a5ed-82541e0caaea	Annotation	TRS	Right: TRS	PALm	Polygon	4532.4	6911.5	581	0	826	3	30423.6	722.76
9. AN83_coor_433_437.tif	d745acc8-cf65-4416-a19a-4fae05013df9	Annotation	STR	Right: STR	CNU	Geometry	6100	6917.9	477	0	623	227	2267907.5	9440.8
9. AN83_coor_433_437.tif	fb0d9c6f-0f0e-4a60-9519-d674ad785481	Annotation	LSX	Right: LSX	STR	Polygon	4747.7	6716.9	275	0	477	32	279338.4	2781.1
9. AN83_coor_433_437.tif	3ccb7261-ef16-4475-94cf-548217b4a7ef	Annotation	LS	Right: LS	LSX	Polygon	4794	6675.6	242	0	275	26	224854.1	1885.6
9. AN83_coor_433_437.tif	0b044091-70d3-4300-9b5c-83a8f945c1a0	Annotation	LSc	Right: LSc	LS	Polygon	4816.8	6677.1	250	0	242	24	207793.1	1700.6
9. AN83_coor_433_437.tif	f92b6149-f678-49f9-ac30-c644ad171f3f	Annotation	LSr	Right: LSr	LS	Geometry	4515.7	6657.6	258	0	242	2	17061	561.16
9. AN83_coor_433_437.tif	f8805338-095e-4107-8cc7-55dcf6ffb495	Annotation	SF	Right: SF	LSX	Polygon	4556.8	6888.7	310	0	275	7	54511.3	1797.4
9. AN83_coor_433_437.tif	e9b7dafc-8673-4279-bcbb-9ffaa6c8ed0a	Annotation	STRd	Right: STRd	STR	Geometry	6295.2	6946.9	485	0	477	191	1982489.1	6712
9. AN83_coor_433_437.tif	dc30b163-942b-4b66-81cb-e8cde9167e25	Annotation	CP	Right: CP	STRd	Geometry	6295.2	6946.9	672	0	485	191	1982489.1	6712
9. AN83_coor_433_437.tif	26121dd4-ece5-4724-930a-74563b9e4ce0	Annotation	CTX	Right: CTX	CH	Geometry	6662.9	6813.1	688	0	567	602	14505747.5	32503.3
9. AN83_coor_433_437.tif	804c7fbd-8853-4b5d-87bc-78000429c906	Annotation	CTXpl	Right: CTXpl	CTX	Geometry	6662.9	6813.1	695	0	688	602	14505747.5	32503.3
9. AN83_coor_433_437.tif	9d4d26ef-9178-4fec-85ae-57501f5ec0e4	Annotation	HPF	Right: HPF	CTXpl	Geometry	6899.1	9361.6	1089	0	695	220	3713281.3	11895.9
9. AN83_coor_433_437.tif	f16e0921-9943-4b14-804a-3496a6e287f7	Annotation	HIP	Right: HIP	HPF	Geometry	6585.2	8740.1	1080	0	1089	193	2151059.3	8453.3
9. AN83_coor_433_437.tif	31073994-f121-4134-9795-50fe3a05135c	Annotation	IG	Right: IG	HIP	Polygon	4507.4	6116.1	19	0	1080	6	31825.4	775.42
9. AN83_coor_433_437.tif	fdec3d2a-1c7a-4c56-b6c0-089a901e6a8e	Annotation	DG	Right: DG	HIP	Geometry	5915.9	8568	726	0	1080	122	953462	5869.2
9. AN83_coor_433_437.tif	846829c9-a3c8-4d1f-9e5b-b2314705337b	Annotation	DG-sg	Right: DG-sg	DG	Geometry	5842.9	8415.1	632	0	726	34	228615.9	4213.9
9. AN83_coor_433_437.tif	4d726dc1-4b0f-4d13-97ee-e38cda6acddc	Annotation	DG-mo	Right: DG-mo	DG	Geometry	5859.2	8544.6	10703	0	726	76	659628.3	7590
9. AN83_coor_433_437.tif	22b75a6e-6dec-4edf-a021-422104eb75bd	Annotation	DG-po	Right: DG-po	DG	Polygon	6745.6	9341	10704	0	726	12	65217.8	1138.3
9. AN83_coor_433_437.tif	e61f63bc-09ff-4ba4-a971-7d55331495a9	Annotation	CA	Right: CA	HIP	Polygon	7188.8	8951.9	375	0	1080	65	1165969.2	5448.1
