Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
22.  AN83_coor_693_697.tif	ea48e373-05c9-43a3-9713-0ee1df9a9ed3	Annotation	fi	Left: fi	fxs	Polygon	2067	8681.8	603	0	1099	33	39547.4	866.44
22.  AN83_coor_693_697.tif	a69ba1a5-8f34-4dc8-b96c-474d49e74446	Annotation	fxpo	Left: fxpo	fxs	Polygon	4416.4	6513.6	737	0	1099	0	52156.5	955.4
22.  AN83_coor_693_697.tif	d635f8b0-0c95-48ba-bce3-0fc0fbfe4269	Annotation	mct	Left: mct	fxpo	Polygon	4395	6648.8	428	0	737	0	3017.3	265.04
22.  AN83_coor_693_697.tif	ef9a4c7c-ab16-4c85-af3d-1bf05c433a8c	Annotation	fx	Left: fx	fxpo	Polygon	4417.7	6505.3	436	0	737	0	49139.2	902.13
22.  AN83_coor_693_697.tif	a399096d-cd99-45b5-a628-46b651727682	Annotation	alv	Left: alv	fxs	Geometry	1609.7	9224.4	466	0	1099	30	92004.1	6828
22.  AN83_coor_693_697.tif	384373fe-cefc-41c9-bc5d-84d358b5f555	Annotation	st	Left: st	mfbc	Geometry	2860.2	7632.8	301	0	768	15	37473.8	1089.2
22.  AN83_coor_693_697.tif	a12ba864-7aed-4c27-b441-7ba99b748cb8	Annotation	amc	Left: amc	mfbc	Polygon	1288.7	8614.6	884	0	768	0	5957.2	427.48
22.  AN83_coor_693_697.tif	96fc9a4c-bfdf-4343-b2cd-e38ba9361c70	Annotation	mfsbshy	Left: mfsbshy	mfbs	Geometry	4173.2	7631.1	824	0	991	8	80836.6	2061.1
22.  AN83_coor_693_697.tif	f38e12f2-eaa9-4398-8895-63aaadef8d0d	Annotation	mfbsma	Left: mfbsma	mfsbshy	Polygon	4454.4	9229.6	46	0	824	4	8908.8	525
22.  AN83_coor_693_697.tif	c2e3616b-5707-4d80-ae61-3eeddd7674a4	Annotation	mtg	Left: mtg	mfbsma	Polygon	4454.4	9229.6	681	0	46	4	8908.8	525
22.  AN83_coor_693_697.tif	96421399-754e-4e3d-abcf-993833f11b83	Annotation	mfbse	Left: mfbse	mfsbshy	Geometry	4138.4	7433.1	1083	0	824	4	71927.7	1536.1
22.  AN83_coor_693_697.tif	95e62109-6580-41ba-8674-48fb29fb967a	Annotation	fr	Left: fr	mfbse	Polygon	4271.4	8874.7	595	0	1083	4	21739.5	554.48
22.  AN83_coor_693_697.tif	0ac74a68-133b-4580-bfe0-692679671e6b	Annotation	sm	Left: sm	mfbse	Polygon	4080.8	6808.7	802	0	1083	0	50188.2	981.57
22.  AN83_coor_693_697.tif	d627204c-d552-421c-994d-76f81935d07a	Annotation	eps	Left: eps	fiber tracts	Geometry	4157.4	9818.3	1000	0	1009	33	117114.8	2910.4
22.  AN83_coor_693_697.tif	d99740d6-c462-434c-9a34-ac88543928c0	Annotation	rust	Left: rust	eps	Geometry	4164.6	9608.1	863	0	1000	15	68388.9	1726.9
22.  AN83_coor_693_697.tif	02c21d75-8647-4044-9231-d6301329683e	Annotation	vtd	Left: vtd	rust	Polygon	4484.2	9458	397	0	863	9	32724.2	710.6
22.  AN83_coor_693_697.tif	8fe0f3f2-f8dd-4bc2-816c-50496856dbc9	Annotation	tsp	Left: tsp	eps	Polygon	4147.4	10113.3	877	0	1000	18	48726	1183.5
22.  AN83_coor_693_697.tif	b2a36757-bd65-4cac-814b-e6e3b345e0c7	Annotation	tspc	Left: tspc	tsp	Polygon	4147.4	10113.3	1043	0	877	18	48726	1183.5
22.  AN83_coor_693_697.tif	5bdf98c2-508f-4508-b975-4dc103f05c64	Annotation	root	Right: root	Root	Geometry	6231.7	8044.9	997	0	NaN	2530	34837842	34360.6
22.  AN83_coor_693_697.tif	0b59433a-7e50-43c6-a6f3-c80749d9c6ff	Annotation	grey	Right: grey	root	Geometry	6252.7	7956.2	8	0	997	2279	31173354.6	95765.1
22.  AN83_coor_693_697.tif	a4ac6443-71a2-44fb-b3f1-4a121034dd74	Annotation	CB	Right: CB	grey	Geometry	7218.5	11699.2	512	0	8	5	2049031.1	13714.3
22.  AN83_coor_693_697.tif	b5e6f9aa-7ace-431e-9aa7-0fce396d32ff	Annotation	CBX	Right: CBX	CB	Geometry	7277.6	11659.6	528	0	512	4	1857925.3	12217.7
22.  AN83_coor_693_697.tif	78631219-f710-4eaf-9524-63736a4db154	Annotation	HEM	Right: HEM	CBX	Geometry	7373.9	11593.9	1073	0	528	4	1790427.1	10871.2
22.  AN83_coor_693_697.tif	9b6d3c55-4151-4a24-8ca4-b8e74372c087	Annotation	PRM	Right: PRM	HEM	Geometry	6997.2	12441.8	1025	0	1073	0	26267.7	984.19
22.  AN83_coor_693_697.tif	ecbd9c09-e06a-4f58-812f-ac335e6d3949	Annotation	COPY	Right: COPY	HEM	Polygon	6405.6	12477	1033	0	1073	0	8007	383.41
22.  AN83_coor_693_697.tif	36e0011f-b393-4eb9-ab8d-5af6a4dc7880	Annotation	PFL	Right: PFL	HEM	Geometry	7522.7	11759.5	1041	0	1073	4	1247893.6	8277.7
22.  AN83_coor_693_697.tif	5e1b8a67-672c-465b-a7ba-7c12c41c0fbc	Annotation	FL	Right: FL	HEM	Polygon	7043	11129.7	1049	0	1073	0	508258.9	3464.4
22.  AN83_coor_693_697.tif	8c3d7d9e-67a4-413d-9cdb-db67db1773c4	Annotation	VERM	Right: VERM	CBX	Polygon	4723.9	13399.8	645	0	528	0	67498.2	1346.6
22.  AN83_coor_693_697.tif	f5ccb972-5bbf-4dda-b2ab-437f5a82385f	Annotation	UVU	Right: UVU	VERM	Polygon	4723.9	13399.8	957	0	645	0	67498.2	1346.6
22.  AN83_coor_693_697.tif	7b730e17-c44d-44fa-89a6-b0e486a9afcd	Annotation	CH	Right: CH	grey	Geometry	6589.2	6375.1	567	0	8	1790	18862909.7	50664.6
22.  AN83_coor_693_697.tif	f205704a-8502-4c60-87ad-6b33c07b091c	Annotation	CNU	Right: CNU	CH	Geometry	6195.2	6463.6	623	0	567	614	5488246.4	16545.9
22.  AN83_coor_693_697.tif	0c497d0a-ba0e-4def-8440-f8d8aa8c567c	Annotation	PAL	Right: PAL	CNU	Geometry	6019.7	7007.1	803	0	623	83	963411.2	9628
22.  AN83_coor_693_697.tif	e25e39b4-d025-4115-bcdf-2fd577edecd6	Annotation	PALc	Right: PALc	PAL	Polygon	5449.2	6610.6	809	0	803	9	214154.8	1854.9
22.  AN83_coor_693_697.tif	8dca2707-87c6-4f1f-845e-03050a4e70a9	Annotation	BST	Right: BST	PALc	Polygon	5449.2	6610.6	351	0	809	9	214154.8	1854.9
22.  AN83_coor_693_697.tif	326523a3-9835-483c-b1c6-4e3a64c2bbb8	Annotation	PALd	Right: PALd	PAL	Geometry	6443.6	7290.7	818	0	803	64	569533.6	4723.4
22.  AN83_coor_693_697.tif	f239bda6-2509-4b2a-8d30-b1981f07b693	Annotation	GPi	Right: GPi	PALd	Geometry	6577.4	7665.4	1031	0	818	15	22860.7	687.67
22.  AN83_coor_693_697.tif	23a59f5c-b194-4a08-a1d4-d75cb316d433	Annotation	GPe	Right: GPe	PALd	Polygon	6438.1	7275.1	1022	0	818	49	546672.2	4161.9
22.  AN83_coor_693_697.tif	3c1e83f5-4b44-4979-a559-7ee237f48dda	Annotation	PALm	Right: PALm	PAL	Geometry	4722.3	6001.7	826	0	803	5	93287	1727.7
22.  AN83_coor_693_697.tif	656c8b81-7071-4f4f-8122-8bf61c6d07f3	Annotation	TRS	Right: TRS	PALm	Polygon	4792.4	6584.6	581	0	826	0	113.01	44.74
22.  AN83_coor_693_697.tif	7de6b67c-22f3-4e44-83c3-a9852cd645ca	Annotation	MSC	Right: MSC	PALm	Polygon	4722.9	6000.3	904	0	826	5	94254.5	1686
22.  AN83_coor_693_697.tif	35f816a4-2212-4386-9846-fd6dff3644e1	Annotation	MS	Right: MS	MSC	Polygon	4722.9	6000.3	564	0	904	5	94254.5	1686
22.  AN83_coor_693_697.tif	e4b5f640-19a6-4191-8b54-33a7219f950e	Annotation	STR	Right: STR	CNU	Geometry	6232.5	6347.9	477	0	623	531	4524835.1	14620.7
22.  AN83_coor_693_697.tif	330b5722-da48-4cb9-babf-1d3c28edfb79	Annotation	LSX	Right: LSX	STR	Polygon	5061.3	5863.1	275	0	477	137	776724.7	4241.6
22.  AN83_coor_693_697.tif	6465523e-85a4-43bf-a6fb-4466da3b236d	Annotation	LS	Right: LS	LSX	Polygon	5076	5833.7	242	0	275	133	731445.4	3583.3
22.  AN83_coor_693_697.tif	5cfce6c7-a7b0-49f3-8f35-58278b80ef0b	Annotation	LSr	Right: LSr	LS	Geometry	4951.3	5605.8	258	0	242	83	362424.7	2685.8
22.  AN83_coor_693_697.tif	8c316e43-f868-4fcd-9a86-cb3aefa2dcf2	Annotation	LSv	Right: LSv	LS	Polygon	5198.4	6057.4	266	0	242	50	369020.7	2957.4
22.  AN83_coor_693_697.tif	24718add-2996-487b-8dcd-b36f3284b909	Annotation	SF	Right: SF	LSX	Geometry	4825.2	6339.6	310	0	275	4	45279.3	1123.8
22.  AN83_coor_693_697.tif	3f2efcc7-1b31-4fa0-9324-4cfe55d51479	Annotation	STRd	Right: STRd	STR	Polygon	6524.4	6440.6	485	0	477	350	3462653.4	9322.5
22.  AN83_coor_693_697.tif	36348834-76f6-4993-a30f-822175069cb1	Annotation	CP	Right: CP	STRd	Polygon	6524.4	6440.6	672	0	485	350	3462653.4	9322.5
22.  AN83_coor_693_697.tif	bae4824c-d4a7-4dd4-adf9-f5e62f8de3c3	Annotation	CTX	Right: CTX	CH	Geometry	6750.9	6338.8	688	0	567	1176	13374675.3	39206.2
22.  AN83_coor_693_697.tif	e3c8e0ca-e515-4b06-885e-0e4f30ed905e	Annotation	CTXpl	Right: CTXpl	CTX	Geometry	6709.6	6275.5	695	0	688	1105	12612174.4	40699.9
22.  AN83_coor_693_697.tif	05a4ea64-3b41-4398-a66b-1e2198cd9b31	Annotation	HPF	Right: HPF	CTXpl	Geometry	7650.5	9607.5	1089	0	695	212	4101278	11504.3
22.  AN83_coor_693_697.tif	3e0db950-872b-45d1-8529-0671c6941368	Annotation	HIP	Right: HIP	HPF	Polygon	7097.6	9343.2	1080	0	1089	76	1528718.3	4831.9
22.  AN83_coor_693_697.tif	b7d7a49d-cda3-4c8a-bbd7-5d282ccc1147	Annotation	DG	Right: DG	HIP	Polygon	6775.5	9733	726	0	1080	15	305476.7	2425
22.  AN83_coor_693_697.tif	a02335a5-dde8-433e-af50-226b39741f65	Annotation	DG-sg	Right: DG-sg	DG	Polygon	6717.5	9733.5	632	0	726	3	61592	1898.3
22.  AN83_coor_693_697.tif	cf1b450a-4f88-4fb9-9029-0ccfee5bcf01	Annotation	DG-mo	Right: DG-mo	DG	Polygon	6815.5	9741.7	10703	0	726	11	193646.5	2947.6
22.  AN83_coor_693_697.tif	57afa70a-fbd8-4c42-80a1-16323b0bb6f2	Annotation	DG-po	Right: DG-po	DG	Polygon	6692.6	9698.7	10704	0	726	1	50238.3	1083.4
22.  AN83_coor_693_697.tif	fbcd6790-63a0-4eb6-b0c1-316bc907bf97	Annotation	CA	Right: CA	HIP	Polygon	7178.1	9245.9	375	0	1080	61	1223241.6	4889
22.  AN83_coor_693_697.tif	a1399c23-2d50-4051-a812-1887a6eda80d	Annotation	CA1	Right: CA1	CA	Polygon	7466.7	9373.6	382	0	375	27	652250.5	3170.5
22.  AN83_coor_693_697.tif	63566262-1c9b-4309-b807-42833272d3d4	Annotation	CA2	Right: CA2	CA	Polygon	7271.4	8963	423	0	375	0	30770.7	1265.2
22.  AN83_coor_693_697.tif	16794829-eab2-47b5-b72a-bd9926392ab3	Annotation	CA3	Right: CA3	CA	Polygon	6824.2	9107.8	463	0	375	34	540220.3	3133.5
22.  AN83_coor_693_697.tif	64d237bd-e492-4964-b206-e84648e2cdcb	Annotation	RHP	Right: RHP	HPF	Geometry	7979.9	9764.4	822	0	1089	136	2570255.9	9189.6
22.  AN83_coor_693_697.tif	d68ac402-30a5-4c5a-b3b3-c1aeec065a83	Annotation	ProS	Right: ProS	RHP	Polygon	7415.9	9891	484682470	0	822	8	125756.7	1834.4
22.  AN83_coor_693_697.tif	c578ab00-ce53-4c61-9ab4-37158ed65607	Annotation	PRE	Right: PRE	RHP	Polygon	6882.7	10097.4	1084	0	822	0	49341.5	998.21
22.  AN83_coor_693_697.tif	045202b2-5343-48c6-a39e-9e8c0b6e73af	Annotation	PAR	Right: PAR	RHP	Polygon	6905.1	10264.8	843	0	822	2	58249.4	1115.8
22.  AN83_coor_693_697.tif	73652bb5-c010-4828-a0a6-09781d3fc1fb	Annotation	ENT	Right: ENT	RHP	Polygon	8119.5	9710	909	0	822	125	2165366.1	7546.8
22.  AN83_coor_693_697.tif	988f3269-43fd-45c8-95b6-31573245ee8a	Annotation	ENTl	Right: ENTl	ENT	Polygon	8268.2	9507.7	918	0	909	121	1742381.3	6245.1
22.  AN83_coor_693_697.tif	54dfc0d6-1cf7-4747-9214-416f7a7886ce	Annotation	ENTl2	Right: ENTl2	ENTl	Polygon	8464.4	9552	20	0	918	27	398923.4	4879.2
22.  AN83_coor_693_697.tif	08f492c7-765a-4413-868d-ca16a751471d	Annotation	ENTl6a	Right: ENTl6a	ENTl	Polygon	7918.7	9545.4	28	0	918	23	282348.8	4749.8
22.  AN83_coor_693_697.tif	13549350-8dac-45f3-b47a-c13defcc646d	Annotation	ENTl3	Right: ENTl3	ENTl	Polygon	8290.4	9493.7	52	0	918	15	362558.1	4879.1
22.  AN83_coor_693_697.tif	84a83e6a-8a5a-477e-87bd-70107e02d3e9	Annotation	ENTl1	Right: ENTl1	ENTl	Polygon	8608.9	9514.5	1121	0	918	2	245192.5	4917.9
22.  AN83_coor_693_697.tif	36b581ea-14e7-42f3-bef9-59b63a8862c2	Annotation	ENTl5	Right: ENTl5	ENTl	Polygon	8111.3	9452.9	139	0	918	54	453358.5	4925.9
22.  AN83_coor_693_697.tif	cff7b433-8521-4a75-9765-e6139fa8d5cb	Annotation	ENTm	Right: ENTm	ENT	Polygon	7506.8	10543.3	926	0	909	4	422984.7	2999.4
22.  AN83_coor_693_697.tif	7a40af59-4d1e-459f-aa20-cb2fc5ece36d	Annotation	ENTm1	Right: ENTm1	ENTm	Polygon	7559.4	10676.1	526	0	926	0	103122.7	2953
22.  AN83_coor_693_697.tif	7f6346f5-f27f-4b0a-b375-24139db4529e	Annotation	ENTm2	Right: ENTm2	ENTm	Polygon	7566.8	10619.1	543	0	926	2	108921.4	2543.3
22.  AN83_coor_693_697.tif	3c4dbc8d-39a3-45d5-8ff2-ceb47aa6466a	Annotation	ENTm3	Right: ENTm3	ENTm	Polygon	7490.4	10522.2	664	0	926	1	85611.7	2112.4
22.  AN83_coor_693_697.tif	c84aaed5-cbb4-4b48-8326-4d8ea2b05510	Annotation	ENTm5	Right: ENTm5	ENTm	Polygon	7426.3	10419.8	727	0	926	0	77769.6	1697.2
22.  AN83_coor_693_697.tif	f6a75964-b9ca-4f46-9505-d294f7061079	Annotation	ENTm6	Right: ENTm6	ENTm	Polygon	7416.6	10321.9	743	0	926	1	47559.4	1038.9
22.  AN83_coor_693_697.tif	f24edb5f-7fc1-463d-8f8e-284f700dde10	Annotation	SUB	Right: SUB	RHP	Polygon	7311.3	10092	502	0	822	1	171542.2	1840.7
22.  AN83_coor_693_697.tif	781beea1-0eaf-4560-898d-daa6579f17b1	Annotation	OLF	Right: OLF	CTXpl	Geometry	5230	3355.6	698	0	695	715	4607987.6	18701.7
22.  AN83_coor_693_697.tif	e2f82f3e-333e-4ef7-b27a-257efa20b054	Annotation	TT	Right: TT	OLF	Geometry	4850.7	4764.3	589	0	698	32	176098	2224.9
22.  AN83_coor_693_697.tif	661e1658-65ea-4f5a-adea-477d7c877d76	Annotation	TTd	Right: TTd	TT	Geometry	4850.7	4764.3	597	0	589	32	176098	2224.9
22.  AN83_coor_693_697.tif	fdd8b011-ba0d-4cd0-b147-8dcc7bdbdcaa	Annotation	AON	Right: AON	OLF	Geometry	5472.5	3854.7	159	0	698	339	919608.7	4390.2
22.  AN83_coor_693_697.tif	538723ff-0a83-4ed3-950e-d19834e353a5	Annotation	DP	Right: DP	OLF	Polygon	4892.2	4610.8	814	0	698	83	272877.1	2440.6
22.  AN83_coor_693_697.tif	86976edb-6e07-4903-8cd7-91e698249fcf	Annotation	PIR	Right: PIR	OLF	Polygon	5843.1	4568.6	961	0	698	0	154341	1497.9
22.  AN83_coor_693_697.tif	f5487421-cb86-44d1-bdab-e21bca3763a9	Annotation	MOB	Right: MOB	OLF	Polygon	5121.8	2718.6	507	0	698	231	2099430.5	6421.9
22.  AN83_coor_693_697.tif	91451beb-0d78-40a7-9a79-098c31063f79	Annotation	Isocortex	Right: Isocortex	CTXpl	Geometry	7468	6221.4	315	0	695	178	3902754.5	17505.8
22.  AN83_coor_693_697.tif	add8ae43-24c8-4057-82fa-850dd9eea91b	Annotation	GU	Right: GU	Isocortex	Geometry	7976.1	6280.6	1057	0	315	1	362326.9	4792.5
22.  AN83_coor_693_697.tif	03aedbef-8a58-4f72-8ee2-0843747d431f	Annotation	GU1	Right: GU1	GU	Polygon	8098.6	6225	36	0	1057	1	93157.1	2359.5
22.  AN83_coor_693_697.tif	179cedbe-da64-4aaf-87fb-62ef472722ce	Annotation	GU6a	Right: GU6a	GU	Geometry	7532.8	6256.3	638	0	1057	0	9.302	17.3
22.  AN83_coor_693_697.tif	dba7bc32-0a8c-4f3d-a888-b403eb27aa32	Annotation	GU4	Right: GU4	GU	Geometry	7880.5	6292.4	148	0	1057	0	30178.2	1647.7
22.  AN83_coor_693_697.tif	194be96a-7152-4ff6-b33e-ce6902bc1bee	Annotation	GU2/3	Right: GU2/3	GU	Geometry	7993.4	6298.7	180	0	1057	0	174515.4	3039.5
22.  AN83_coor_693_697.tif	e21b27a4-8d78-49c1-a9bd-c78bae73e032	Annotation	GU5	Right: GU5	GU	Geometry	7797.2	6306.5	187	0	1057	0	64467	3131.6
22.  AN83_coor_693_697.tif	171d6f6f-ec2b-4bd7-b7b5-ae1ccc6a0c30	Annotation	AI	Right: AI	Isocortex	Geometry	7422.3	6127.3	95	0	315	145	3043462	17952.6
22.  AN83_coor_693_697.tif	3570e8bb-7800-4452-825c-486f5ce8c52e	Annotation	AId	Right: AId	AI	Geometry	7149.1	5295.3	104	0	95	42	1054885.8	6820.1
22.  AN83_coor_693_697.tif	0f08eca8-e0cc-4bb7-90ec-2d9d929cad3f	Annotation	AId5	Right: AId5	AId	Geometry	7079.3	5348.9	1101	0	104	26	443023.7	3661.6
22.  AN83_coor_693_697.tif	9fe34149-0e76-44e4-84d3-43733e23f7e7	Annotation	AId6a	Right: AId6a	AId	Geometry	7086.5	5710.9	783	0	104	7	152870	4347.8
22.  AN83_coor_693_697.tif	f7a275bd-8aa9-40e8-a1f0-8152f96dc629	Annotation	AId2/3	Right: AId2/3	AId	Geometry	7236.9	5160.2	328	0	104	9	319805.1	3966
22.  AN83_coor_693_697.tif	3c8206b8-0048-4694-b00f-b4a60515a566	Annotation	AId1	Right: AId1	AId	Geometry	7238.4	4978.9	996	0	104	0	139187	4101.5
22.  AN83_coor_693_697.tif	b9b0a01a-7774-4a8e-b8c0-d4d71148c07a	Annotation	AIp	Right: AIp	AI	Geometry	8008.5	7254.1	111	0	95	94	1453544.2	10006
22.  AN83_coor_693_697.tif	9575ba17-a1c3-4aad-8821-efc3d19ddeb1	Annotation	AIp1	Right: AIp1	AIp	Polygon	8534.2	7505.9	120	0	111	3	123324	2396.3
22.  AN83_coor_693_697.tif	71f8326d-f3c9-4f27-ba8d-95665013ccbb	Annotation	AIp2/3	Right: AIp2/3	AIp	Geometry	8289	7360.4	163	0	111	10	337954.4	4175.3
22.  AN83_coor_693_697.tif	046604e2-9f41-445f-b158-04873fddc98b	Annotation	AIp6a	Right: AIp6a	AIp	Geometry	7709.3	7182.5	314	0	111	36	391421.1	6136
22.  AN83_coor_693_697.tif	03563cf9-c2a1-414f-8880-5c7bf2ad7b88	Annotation	AIp5	Right: AIp5	AIp	Geometry	7945.1	7169.4	344	0	111	44	583348	6748.1
22.  AN83_coor_693_697.tif	5e91321d-4418-4319-8db0-e3a12227220c	Annotation	AIp6b	Right: AIp6b	AIp	Geometry	7702.1	7857.4	355	0	111	1	17496.9	1554
22.  AN83_coor_693_697.tif	b5f76b0f-3c45-4fdd-a318-0e2a7ab47cef	Annotation	AIv	Right: AIv	AI	Geometry	6368.4	4706.3	119	0	95	9	535032	4471.5
22.  AN83_coor_693_697.tif	ad3fa5c9-4776-4d3a-af28-6c2e96a32563	Annotation	AIv6a	Right: AIv6a	AIv	Geometry	6371.4	5200.8	675	0	119	1	30337.8	2268.5
22.  AN83_coor_693_697.tif	98a02657-63e9-4edb-8f34-8148d1cdcab4	Annotation	AIv2/3	Right: AIv2/3	AIv	Geometry	6338.4	4521.3	694	0	119	1	142546.9	2134.2
22.  AN83_coor_693_697.tif	9b835a02-efea-4bbe-a127-a93ea6a72803	Annotation	AIv1	Right: AIv1	AIv	Geometry	6267.3	4257.2	704	0	119	0	91065.7	2157.5
22.  AN83_coor_693_697.tif	188b1f48-f568-40dd-9ab6-0e4aa55437dd	Annotation	AIv5	Right: AIv5	AIv	Polygon	6417.9	4899.1	800	0	119	7	271081.7	2161.3
22.  AN83_coor_693_697.tif	54b038e0-798d-4e7a-8eb3-848d4e71a94c	Annotation	VISC	Right: VISC	Isocortex	Geometry	8379.8	6879.6	677	0	315	0	58716.4	1516.7
22.  AN83_coor_693_697.tif	b06ae3f8-6e65-42f3-a1c7-652069804e3e	Annotation	VISC2/3	Right: VISC2/3	VISC	Geometry	8275.1	6808.5	1106	0	677	0	10509	716.41
22.  AN83_coor_693_697.tif	d10c64d0-2326-406d-bcc5-5db6152a6391	Annotation	VISC1	Right: VISC1	VISC	Polygon	8402.7	6895.1	897	0	677	0	48207.5	1249.5
22.  AN83_coor_693_697.tif	c74925cf-d047-4d70-9c10-de39c05f4cda	Annotation	ORB	Right: ORB	Isocortex	Geometry	5516.9	4554.4	714	0	315	10	177194.5	3836
22.  AN83_coor_693_697.tif	a948b703-d0d9-4814-a1be-6f7098357257	Annotation	ORBl	Right: ORBl	ORB	Geometry	6019.5	4726	723	0	714	0	110793.1	2583.3
22.  AN83_coor_693_697.tif	4e12600f-1be1-4216-8a44-6b9a8fc91d9e	Annotation	ORBl5	Right: ORBl5	ORBl	Polygon	5964.1	4912.6	630	0	723	0	46011.2	963.33
22.  AN83_coor_693_697.tif	e7e6b72c-e5b8-4ce6-a73c-013411ad8ed5	Annotation	ORBl2/3	Right: ORBl2/3	ORBl	Geometry	6014.8	4773.8	412	0	723	0	28758.1	950.44
22.  AN83_coor_693_697.tif	8a165d6b-caf2-4fac-8493-8060db475a05	Annotation	ORBl6a	Right: ORBl6a	ORBl	Geometry	5995.3	5046.7	440	0	723	0	5495.9	505.69
22.  AN83_coor_693_697.tif	277f8d17-3d80-46b0-9f4a-0bfdea7b7fa6	Annotation	ORBl1	Right: ORBl1	ORBl	Polygon	6111.9	4341.8	448	0	723	0	30528	1248.3
22.  AN83_coor_693_697.tif	6596937e-b39d-43f3-bc94-461f0316f7d7	Annotation	ORBm	Right: ORBm	ORB	Polygon	4673.7	4283	731	0	714	9	58746.4	1234.2
22.  AN83_coor_693_697.tif	c7ef476c-b969-403c-84be-1dbbccab1b46	Annotation	ORBm2/3	Right: ORBm2/3	ORBm	Polygon	4803.8	4395.6	582	0	731	4	4943.5	322.22
22.  AN83_coor_693_697.tif	1e8cd92a-3495-4209-b460-05ed9455916f	Annotation	ORBm1	Right: ORBm1	ORBm	Polygon	4661.8	4272.6	484	0	731	5	53802.8	1056
22.  AN83_coor_693_697.tif	cf2c1ef7-1591-4818-af71-481a392695b5	Annotation	ORBvl	Right: ORBvl	ORB	Polygon	4712.4	4154.2	746	0	714	1	7655	500.91
22.  AN83_coor_693_697.tif	266bc791-859f-4976-8038-7b8f54b8349d	Annotation	ORBvl2/3	Right: ORBvl2/3	ORBvl	Polygon	4787.9	4234.2	288	0	746	0	134.93	49.27
22.  AN83_coor_693_697.tif	1be6c9e2-dd2f-410c-bc7e-75f2a943318d	Annotation	ORBvl1	Right: ORBvl1	ORBvl	Polygon	4711	4152.7	969	0	746	1	7520.1	488.08
22.  AN83_coor_693_697.tif	9730fca1-c364-4f07-a5e4-2500c2773c86	Annotation	PERI	Right: PERI	Isocortex	Polygon	8415.3	8220.8	922	0	315	22	260979.3	2369.6
22.  AN83_coor_693_697.tif	930e40db-aeb3-40b8-b82d-3f72aac44e6e	Annotation	PERI1	Right: PERI1	PERI	Polygon	8642.8	8212.3	540	0	922	2	70412.4	1324.3
22.  AN83_coor_693_697.tif	6eb22ee4-e3f7-4357-9c14-eac2c1c58713	Annotation	PERI5	Right: PERI5	PERI	Polygon	8161.3	8222.7	692	0	922	4	64615.8	1087.6
22.  AN83_coor_693_697.tif	ac5845a9-579c-4e95-ac5a-442bcdd307b1	Annotation	PERI6a	Right: PERI6a	PERI	Polygon	7958.5	8212.9	335	0	922	0	3959.8	304.34
22.  AN83_coor_693_697.tif	da3adf74-45ee-4338-b64b-0dd3d81a5026	Annotation	PERI2/3	Right: PERI2/3	PERI	Polygon	8433.3	8225.1	888	0	922	16	121991.2	1411.5
22.  AN83_coor_693_697.tif	0c8ff458-4798-401c-af94-f5e8e050331f	Annotation	CTXsp	Right: CTXsp	CTX	Geometry	7433.7	7387.2	703	0	688	71	762549	10689.8
22.  AN83_coor_693_697.tif	325172ad-20ea-4499-8436-3f2973e855a3	Annotation	CLA	Right: CLA	CTXsp	Polygon	7086.7	6083.2	583	0	703	28	347340.7	6086.9
22.  AN83_coor_693_697.tif	b839c00a-56bb-431e-8b23-6430127c6102	Annotation	LA	Right: LA	CTXsp	Polygon	7599.5	8316.5	131	0	703	19	243990.1	2132.2
22.  AN83_coor_693_697.tif	dabda851-3bdb-468e-a46e-330e6c4c68ca	Annotation	EP	Right: EP	CTXsp	Geometry	7901.7	8708.3	942	0	703	24	170970.4	2434
22.  AN83_coor_693_697.tif	70cf7425-0ae0-4bd7-986e-400800d37a2a	Annotation	EPd	Right: EPd	EP	Geometry	7901.7	8708.3	952	0	942	24	170970.4	2434
22.  AN83_coor_693_697.tif	3ec5cf5d-685e-4335-8d03-397923d7896d	Annotation	BS	Right: BS	grey	Geometry	5441.3	10115.1	343	0	8	484	10261526.8	34328.2
22.  AN83_coor_693_697.tif	467d9953-9239-42f0-9fa0-fd28030ea91f	Annotation	HB	Right: HB	BS	Geometry	5466.1	11544.6	1065	0	343	293	5562501.4	21019.3
22.  AN83_coor_693_697.tif	cfcfb596-fff9-4285-a2b1-cf2917e2a52f	Annotation	P	Right: P	HB	Geometry	5410.9	10652.9	771	0	1065	216	2339772.8	9640.3
22.  AN83_coor_693_697.tif	16351c4e-ec34-461f-afcd-7747e8404c45	Annotation	P-sat	Right: P-sat	P	Geometry	5074.1	10464.5	1117	0	771	111	989147	8446.3
22.  AN83_coor_693_697.tif	482dc99a-a4e0-456e-8f48-fa3f198027ba	Annotation	NI	Right: NI	P-sat	Polygon	4713	11108.5	604	0	1117	3	128732.1	1401.1
22.  AN83_coor_693_697.tif	50821793-14fb-42ba-a832-c12dcb084e50	Annotation	PRNr	Right: PRNr	P-sat	Polygon	5285.3	10290.8	146	0	1117	88	608986.7	3318.7
22.  AN83_coor_693_697.tif	b00849a4-cd94-4242-9e6b-c490db325d94	Annotation	CS	Right: CS	P-sat	Geometry	4691.5	10337.9	679	0	1117	18	161484.3	2685.4
