Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
14.  AN83_coor_533_537.tif	e60b6f69-aad5-4c42-886c-1d57e3dc2775	Annotation	AUDv4	Left: AUDv4	AUDv	Geometry	564.62	8726.1	990	0	1018	0	89774.6	2335.5
14.  AN83_coor_533_537.tif	d2292b12-b12a-4dc6-ae21-45f88bff6128	Annotation	AUDv5	Left: AUDv5	AUDv	Geometry	740.94	8832.5	1023	0	1018	11	261371.9	3099.9
14.  AN83_coor_533_537.tif	4ffa4e3a-af2f-4d5c-bf8d-9be8c491130c	Annotation	ECT	Left: ECT	Isocortex	Polygon	494.72	10043.7	895	0	315	1	56029.8	1404.1
14.  AN83_coor_533_537.tif	a2c86565-607e-4b40-ad0d-b4ad0f7a0f85	Annotation	ECT1	Left: ECT1	ECT	Polygon	350.57	10100.4	836	0	895	0	16959.1	523.09
14.  AN83_coor_533_537.tif	0d98e8d7-0e6a-4df2-805f-ece144c1b5c1	Annotation	ECT2/3	Left: ECT2/3	ECT	Polygon	493.09	10038.4	427	0	895	1	26849.5	712.12
14.  AN83_coor_533_537.tif	2ae93f1f-472d-4d95-a064-1b24f614d30f	Annotation	ECT6a	Left: ECT6a	ECT	Polygon	838.28	9942.3	977	0	895	0	375.33	86.27
14.  AN83_coor_533_537.tif	8774bf93-8cad-4f24-b726-5f705960bba9	Annotation	ECT5	Left: ECT5	ECT	Polygon	693.9	9978.1	988	0	895	0	11845.9	578.85
14.  AN83_coor_533_537.tif	023f241b-65ce-424c-baf0-0b26f843610d	Annotation	SS	Left: SS	Isocortex	Geometry	1349.9	6707.6	453	0	315	126	2866624.7	8001.2
14.  AN83_coor_533_537.tif	3b494595-f87b-43b7-af6e-587bbe4e87af	Annotation	SSp	Left: SSp	SS	Geometry	1618.9	6105.9	322	0	453	73	1511094.4	5782.7
14.  AN83_coor_533_537.tif	7b5516a5-f54e-48dc-a1d0-3db184e5c7ab	Annotation	SSp-m	Left: SSp-m	SSp	Geometry	1619	6049.2	345	0	322	66	1412038.4	5164.8
14.  AN83_coor_533_537.tif	f4547194-f638-4425-8ab1-2ab194c4cd3a	Annotation	SSp-m6b	Left: SSp-m6b	SSp-m	Polygon	2085.3	6278.6	2	0	345	7	32157.5	2364.2
14.  AN83_coor_533_537.tif	9be75936-fc03-4f0e-b1cf-debf4444b622	Annotation	SSp-m6a	Left: SSp-m6a	SSp-m	Geometry	1901.8	6190.5	1102	0	345	25	473019.6	3375.5
14.  AN83_coor_533_537.tif	ae51c65b-2c1a-4c78-ad2b-66e2325ec1b1	Annotation	SSp-m2/3	Left: SSp-m2/3	SSp-m	Geometry	1354.6	5885.8	657	0	345	12	293610.7	3399.8
14.  AN83_coor_533_537.tif	fc9f2b1f-c1a4-4901-bd37-b8b3afe6870c	Annotation	SSp-m1	Left: SSp-m1	SSp-m	Geometry	1208.1	5846.6	878	0	345	4	127962.6	3073.7
14.  AN83_coor_533_537.tif	996df8c8-b3a2-4e68-8d25-cbe5c67a1c65	Annotation	SSp-m4	Left: SSp-m4	SSp-m	Geometry	1493	5999.2	950	0	345	4	200449	3211.2
14.  AN83_coor_533_537.tif	7ee86220-ae05-4d65-8aa9-9482d01425b8	Annotation	SSp-m5	Left: SSp-m5	SSp-m	Geometry	1642.8	6083.3	974	0	345	14	284839	3363.4
14.  AN83_coor_533_537.tif	77da4712-d429-47f0-8986-50a85d9766cd	Annotation	SSp-n	Left: SSp-n	SSp	Geometry	1617.3	6913.9	353	0	322	7	99056	1777.5
14.  AN83_coor_533_537.tif	260eaa74-085b-480b-9f15-473a08ed51c4	Annotation	SSp-n5	Left: SSp-n5	SSp-n	Geometry	1399.2	6788.3	702	0	353	1	10512.7	624.28
14.  AN83_coor_533_537.tif	6b8c667a-3d4e-442b-a739-e302c9064200	Annotation	SSp-n6a	Left: SSp-n6a	SSp-n	Polygon	1629.2	6920.3	889	0	353	4	77918.1	1303.2
14.  AN83_coor_533_537.tif	830ffe6b-34a3-4cc6-a29f-37672f5d0f0f	Annotation	SSp-n6b	Left: SSp-n6b	SSp-n	Polygon	1756.4	6997.9	929	0	353	2	10624.7	868.04
14.  AN83_coor_533_537.tif	87b3b788-8246-45aa-897c-7fb3680311cd	Annotation	SSs	Left: SSs	SS	Geometry	1050.1	7378.5	378	0	453	53	1355530.3	5183.9
14.  AN83_coor_533_537.tif	3ca509e3-929d-4416-ae31-fec2e454e110	Annotation	SSs4	Left: SSs4	SSs	Geometry	994.66	7293.1	1035	0	378	5	164451.5	3087.6
14.  AN83_coor_533_537.tif	8736b8d8-2459-4070-9309-6194f27f67af	Annotation	SSs5	Left: SSs5	SSs	Geometry	1135.5	7452.7	1090	0	378	8	333212.6	3303.2
14.  AN83_coor_533_537.tif	4826bb71-54b7-40d6-8ffe-b572233bc755	Annotation	SSs2/3	Left: SSs2/3	SSs	Geometry	826.62	7271.1	806	0	378	16	316107.2	3484.6
14.  AN83_coor_533_537.tif	65d5d5ca-cfd5-4696-9c9b-fa4b7479ed0e	Annotation	SSs6a	Left: SSs6a	SSs	Polygon	1385.5	7533.7	862	0	378	19	323872.2	2963.2
14.  AN83_coor_533_537.tif	2d459dda-3823-4a22-8ee9-caa5c55bcb87	Annotation	SSs1	Left: SSs1	SSs	Geometry	678.19	7188.4	873	0	378	3	189101.2	3451.5
14.  AN83_coor_533_537.tif	d2f4e933-68ad-42c6-b153-3da1cb85a2f1	Annotation	SSs6b	Left: SSs6b	SSs	Polygon	1499.5	7689.1	893	0	378	2	28785.4	2127.3
14.  AN83_coor_533_537.tif	49448394-1ff7-493a-bc95-4dffbb52a54d	Annotation	PL	Left: PL	Isocortex	Geometry	3855	5002.2	972	0	315	8	137242	1898.5
14.  AN83_coor_533_537.tif	abe24b49-c3a4-4efa-af4b-44a4567cf16b	Annotation	PL6a	Left: PL6a	PL	Geometry	3849	4995.1	84	0	972	6	104469.8	1608
14.  AN83_coor_533_537.tif	e075714b-c367-45ab-a3d4-68e9bded1a74	Annotation	PL6b	Left: PL6b	PL	Polygon	3762	5073.1	132	0	972	0	17534.3	1249.7
14.  AN83_coor_533_537.tif	0b092a56-dc2a-442f-a6f5-1477ea65925b	Annotation	PL5	Left: PL5	PL	Geometry	4006.9	4979.2	363	0	972	2	15235.1	822.03
14.  AN83_coor_533_537.tif	e4c42a9d-8655-40eb-916f-7c212db3fc74	Annotation	MO	Left: MO	Isocortex	Geometry	2409.4	4749.8	500	0	315	137	2053499.7	6162.5
14.  AN83_coor_533_537.tif	2095262f-544f-45af-b8f2-516bf76daace	Annotation	MOp	Left: MOp	MO	Geometry	2170.1	5146.1	985	0	500	93	927822.2	4297.3
14.  AN83_coor_533_537.tif	6835b51a-ebab-4dbe-b2dc-b8db16ef7495	Annotation	MOp5	Left: MOp5	MOp	Geometry	2142.6	5098.8	648	0	985	33	264054.3	2283.5
14.  AN83_coor_533_537.tif	b841e8bd-1f74-4a85-9a33-5e021fc5c508	Annotation	MOp1	Left: MOp1	MOp	Polygon	1712.6	4831	320	0	985	5	69641.2	1805.8
14.  AN83_coor_533_537.tif	6c0ed8ab-4aa8-4c71-a790-cf65e0d0eb44	Annotation	MOp6a	Left: MOp6a	MOp	Geometry	2461.1	5348.1	844	0	985	34	338778	2542.8
14.  AN83_coor_533_537.tif	0a6c79df-571a-46bb-837c-2327823fa49d	Annotation	MOp6b	Left: MOp6b	MOp	Polygon	2634	5513.9	882	0	985	7	25872.5	1660.1
14.  AN83_coor_533_537.tif	4b86588f-f214-4039-88c9-ed370701b20b	Annotation	MOp2/3	Left: MOp2/3	MOp	Geometry	1858.8	4956.5	943	0	985	14	229476.4	2274.4
14.  AN83_coor_533_537.tif	44c532e6-39fb-4b61-aaca-ef356caf56f9	Annotation	MOs	Left: MOs	MO	Geometry	2606.5	4423.2	993	0	500	44	1125677.5	4545.8
14.  AN83_coor_533_537.tif	50932e18-e0b4-4e1f-812e-20b47b55ead4	Annotation	MOs6b	Left: MOs6b	MOs	Polygon	3073.3	5023.3	1085	0	993	0	13803.1	1126.1
14.  AN83_coor_533_537.tif	a29d0f4d-20cf-46f9-83da-20fd97ca0202	Annotation	MOs1	Left: MOs1	MOs	Polygon	2388.2	3974	656	0	993	11	137273.4	2870.1
14.  AN83_coor_533_537.tif	5bb06712-265e-457b-87fd-f81b582e1bfa	Annotation	MOs5	Left: MOs5	MOs	Geometry	2571.8	4403.1	767	0	993	5	353249.8	2732.9
14.  AN83_coor_533_537.tif	231e7ae0-4f9b-4244-856e-be2f2f84025c	Annotation	MOs2/3	Left: MOs2/3	MOs	Polygon	2416	4154.7	962	0	993	16	263724.9	2828.8
14.  AN83_coor_533_537.tif	bb27e02b-5c9d-458d-8429-50df724cb4e5	Annotation	MOs6a	Left: MOs6a	MOs	Polygon	2847.1	4790.3	1021	0	993	12	357626.2	2402.7
14.  AN83_coor_533_537.tif	d291e045-a989-4af4-8a86-0c4e48195130	Annotation	BS	Left: BS	grey	Geometry	3504.3	9060.1	343	0	8	474	7262765.4	17078.2
14.  AN83_coor_533_537.tif	4f6251fe-0c6b-4c76-b5b6-56fd0a025ccb	Annotation	HB	Left: HB	BS	Geometry	3792.4	10856.6	1065	0	343	8	136645.2	2038.7
14.  AN83_coor_533_537.tif	53467721-af1b-496c-8f08-9b4f4526343d	Annotation	P	Left: P	HB	Geometry	3792.4	10856.6	771	0	1065	8	136645.2	2038.7
14.  AN83_coor_533_537.tif	e77b70f9-3ef5-4d2e-9a96-7d033ba7c017	Annotation	P-sat	Left: P-sat	P	Polygon	4154.5	10750.3	1117	0	771	2	54289.8	845.21
14.  AN83_coor_533_537.tif	987d4198-0f65-4e7f-b576-49d9bd67d6f1	Annotation	LDT	Left: LDT	P-sat	Polygon	4154.5	10750.3	162	0	1117	2	54289.8	845.21
14.  AN83_coor_533_537.tif	9cbd6f52-db03-4bd0-a4cb-edd94c977c5a	Annotation	P-sen	Left: P-sen	P	Polygon	3553.8	10926.9	1132	0	771	5	71336.6	1069.6
14.  AN83_coor_533_537.tif	0e4e8a9c-a5ce-4fab-84ba-87d8eb84d811	Annotation	PB	Left: PB	P-sen	Polygon	3553.8	10926.9	867	0	1132	5	71336.6	1069.6
14.  AN83_coor_533_537.tif	15ac9662-c401-4503-a2dc-39c2c869f393	Annotation	IB	Left: IB	BS	Geometry	3305.7	8164.9	1129	0	343	253	3332283.3	12418.5
14.  AN83_coor_533_537.tif	fc8f026e-3b8c-492c-aef9-71e950a517e3	Annotation	TH	Left: TH	IB	Geometry	3300.1	8171.1	549	0	1129	252	3315252.2	11904
14.  AN83_coor_533_537.tif	0655efda-9571-4b0b-bc8a-f8c3866dc461	Annotation	DORpm	Left: DORpm	TH	Geometry	3436.7	8059.6	856	0	549	196	2723689.4	13779.2
14.  AN83_coor_533_537.tif	3a75d315-550e-4dbd-9318-c65b9e25e74b	Annotation	ILM	Left: ILM	DORpm	Polygon	3810.9	8179.2	51	0	856	6	303873.8	3562.9
14.  AN83_coor_533_537.tif	bc1c9678-bfbe-43b6-9fbd-6807b9d67315	Annotation	CL	Left: CL	ILM	Polygon	3735.8	7910.6	575	0	51	0	160393.9	2273.5
14.  AN83_coor_533_537.tif	359091b5-59ae-490d-9d9e-b596ab96ef0c	Annotation	PF	Left: PF	ILM	Polygon	3894.8	8479.5	930	0	51	6	143479.9	1646.4
14.  AN83_coor_533_537.tif	90548f4b-228f-48f8-bdb6-e960d4f99b7d	Annotation	MTN	Left: MTN	DORpm	Geometry	4375.8	7895.9	571	0	856	116	244131.6	3013.6
14.  AN83_coor_533_537.tif	3511a53e-b3a9-4a38-9000-5e9b127a41fb	Annotation	PVT	Left: PVT	MTN	Geometry	4375.8	7895.9	149	0	571	116	244131.6	3013.6
14.  AN83_coor_533_537.tif	ba297fd5-a263-4021-b711-1756b0a0be4e	Annotation	LAT	Left: LAT	DORpm	Geometry	3051.5	8567.2	138	0	856	10	984300.1	6255.8
14.  AN83_coor_533_537.tif	271aa5a0-647e-47c5-ac1f-712c868c73f8	Annotation	POL	Left: POL	LAT	Polygon	2892.1	9237.2	1029	0	138	0	64576.6	1655.3
14.  AN83_coor_533_537.tif	a0c13294-b31a-455c-a63d-c203d57338a0	Annotation	Eth	Left: Eth	LAT	Geometry	3360.4	8485.9	560581551	0	138	2	150358.8	2157.6
14.  AN83_coor_533_537.tif	6d0461c1-b637-475b-b307-891735d6e011	Annotation	LP	Left: LP	LAT	Geometry	3191.1	8277.4	218	0	138	1	164563.3	2914
14.  AN83_coor_533_537.tif	f6ff2963-0c4e-417f-a3a1-1f5bdea521bb	Annotation	SGN	Left: SGN	LAT	Polygon	2736.8	9151.5	325	0	138	5	231917.3	2284.3
14.  AN83_coor_533_537.tif	78cc66aa-c22e-4740-9342-2c2faee316a7	Annotation	PO	Left: PO	LAT	Polygon	3089.3	8249.1	1020	0	138	2	372904.1	2328.7
14.  AN83_coor_533_537.tif	89561385-ef67-4e5e-899b-2499d680b44d	Annotation	ATN	Left: ATN	DORpm	Polygon	3329.9	7529	239	0	856	16	644952.9	4000.8
14.  AN83_coor_533_537.tif	f1b23e85-d354-4747-bdc9-4058e0a40d90	Annotation	AD	Left: AD	ATN	Polygon	3739.1	7227.2	64	0	239	5	114621.8	1273.8
14.  AN83_coor_533_537.tif	0e83a3c2-9a92-4386-8e03-646f409c36f3	Annotation	LD	Left: LD	ATN	Polygon	3228.9	7615.6	155	0	239	11	502919.8	3562.2
14.  AN83_coor_533_537.tif	73f39c5f-ab8b-44ad-9548-9ae6b464a639	Annotation	AV	Left: AV	ATN	Polygon	3470.6	7202.3	255	0	239	0	27411.3	641.61
14.  AN83_coor_533_537.tif	edd49fa0-e91c-45f4-a957-ac1657105854	Annotation	RT	Left: RT	DORpm	Polygon	2666.4	7756.5	262	0	856	7	119860.2	1827.2
14.  AN83_coor_533_537.tif	d1189d57-8fdd-4203-87ec-b06c134832b8	Annotation	MED	Left: MED	DORpm	Polygon	4041.7	7786.6	444	0	856	32	348301.2	3154.9
14.  AN83_coor_533_537.tif	abb96f47-09ca-4dd3-993b-f1209bf028b0	Annotation	MD	Left: MD	MED	Polygon	4041.7	7786.6	362	0	444	32	348301.2	3154.9
14.  AN83_coor_533_537.tif	803896cc-f6b8-444e-9df3-d993b7ef2e1c	Annotation	EPI	Left: EPI	DORpm	Geometry	4166.3	7361.2	958	0	856	1	40846	1355.6
14.  AN83_coor_533_537.tif	54a21468-e762-46bb-8531-47f3a27607b8	Annotation	LH	Left: LH	EPI	Geometry	4106.9	7455.2	186	0	958	1	22027.5	1096.9
14.  AN83_coor_533_537.tif	bd54d647-819d-4d57-813d-696dc8ef7746	Annotation	MH	Left: MH	EPI	Polygon	4235.9	7251.2	483	0	958	0	18818.5	562.15
14.  AN83_coor_533_537.tif	3ec89234-bfe9-49a0-91ef-c31cb8bf9e80	Annotation	GENv	Left: GENv	DORpm	Polygon	2281.9	8224.1	1014	0	856	8	37423.7	1075.1
14.  AN83_coor_533_537.tif	a65286fb-6420-4652-a513-13f612de81cf	Annotation	IGL	Left: IGL	GENv	Polygon	2192.7	8397.6	27	0	1014	4	4712.6	311.05
14.  AN83_coor_533_537.tif	3a22e258-bf5a-4dd6-add6-cbab93f2431f	Annotation	LGv	Left: LGv	GENv	Polygon	2294.7	8199.1	178	0	1014	4	32711	856.9
14.  AN83_coor_533_537.tif	ec378499-dce5-4bff-a1fe-33f766eb9bc1	Annotation	DORsm	Left: DORsm	TH	Geometry	2531.9	8754.9	864	0	549	50	452604.8	6318.3
14.  AN83_coor_533_537.tif	8d2f6e81-c906-4834-b576-6ca74eb2263e	Annotation	SPA	Left: SPA	DORsm	Polygon	4450.4	8508.4	609	0	864	4	11903.5	437.43
14.  AN83_coor_533_537.tif	ffabfea7-dfa6-47b1-a550-26acd540f67c	Annotation	VENT	Left: VENT	DORsm	Geometry	2837.6	8203.7	637	0	864	0	41731.4	1581.6
14.  AN83_coor_533_537.tif	80acc895-8fb7-4a47-be77-49f344038801	Annotation	VP	Left: VP	VENT	Geometry	2797.6	8078.8	709	0	637	0	33007.3	1145.8
14.  AN83_coor_533_537.tif	d2b6e348-f612-4dbf-96ce-c661332e2aa8	Annotation	VPL	Left: VPL	VP	Polygon	2849.2	7797.1	718	0	709	0	16438.3	564.7
14.  AN83_coor_533_537.tif	59de16ff-43db-4f39-87ac-6f6b379a0228	Annotation	VPM	Left: VPM	VP	Polygon	2746.3	8358.3	733	0	709	0	16569	581.07
14.  AN83_coor_533_537.tif	1156f707-05e4-46d1-b888-f07d621d31d6	Annotation	PoT	Left: PoT	VENT	Geometry	2989.2	8676	563807435	0	637	0	8724.2	435.79
14.  AN83_coor_533_537.tif	7aa35d9e-030e-4176-9f7e-5b543a6543b5	Annotation	GENd	Left: GENd	DORsm	Geometry	2442.7	8819.9	1008	0	864	46	398969.9	4299.4
14.  AN83_coor_533_537.tif	b9187b96-77a1-4b0a-87f0-d695de3b2122	Annotation	LGd	Left: LGd	GENd	Polygon	2430.1	8616.2	170	0	1008	39	286622.7	2061.8
14.  AN83_coor_533_537.tif	c4ee4f1a-ea4f-42a8-b865-77d07a348ffa	Annotation	LGd-co	Left: LGd-co	LGd	Geometry	2439.5	8520.6	496345668	0	170	22	182048.6	2844.4
14.  AN83_coor_533_537.tif	faecc528-1898-452f-819f-1029aa786cad	Annotation	LGd-sh	Left: LGd-sh	LGd	Polygon	2353.6	8804.3	496345664	0	170	17	73926.8	1361.4
14.  AN83_coor_533_537.tif	afe58596-b153-4869-83d5-f78aea6852d1	Annotation	LGd-ip	Left: LGd-ip	LGd	Polygon	2560.2	8731.3	496345672	0	170	0	30540.4	656.79
14.  AN83_coor_533_537.tif	8376e8d7-fdc6-4f18-b280-0f11ce0ad155	Annotation	MG	Left: MG	GENd	Polygon	2474.7	9339.7	475	0	1008	7	112347.1	2237.6
14.  AN83_coor_533_537.tif	9262c8bf-af1f-4200-8eb1-302c4c8f011a	Annotation	MGd	Left: MGd	MG	Polygon	2474.7	9339.7	1072	0	475	7	112347.1	2237.6
14.  AN83_coor_533_537.tif	617aa05b-b1f5-4fce-8361-053fdbdd487b	Annotation	HY	Left: HY	IB	Polygon	4399.5	6955.5	1097	0	1129	1	16873.2	511.28
14.  AN83_coor_533_537.tif	d7c14d04-2c1f-4468-986b-41318ad0292f	Annotation	PVR	Left: PVR	HY	Polygon	4399.5	6955.5	141	0	1097	1	16873.2	511.28
14.  AN83_coor_533_537.tif	456ca6cb-0b07-45ef-8db3-7f68d0d34e6e	Annotation	SFO	Left: SFO	PVR	Polygon	4399.5	6955.5	338	0	141	1	16873.2	511.28
14.  AN83_coor_533_537.tif	9e69d3ea-313b-42c3-b837-0f7291f7599b	Annotation	MB	Left: MB	BS	Geometry	3668.4	9781.5	313	0	343	213	3793684.9	11031
14.  AN83_coor_533_537.tif	516d178b-d737-418c-9951-aba08bd223cb	Annotation	MBmot	Left: MBmot	MB	Geometry	3726.9	9806.3	323	0	313	167	3002746.8	13923.1
14.  AN83_coor_533_537.tif	77a85c5a-b67a-42be-b468-3cbe898c352f	Annotation	PRT	Left: PRT	MBmot	Geometry	3419.3	8990.5	1100	0	323	4	399669	3016.2
14.  AN83_coor_533_537.tif	914a2efe-9869-4e56-acfc-ae233f248787	Annotation	APN	Left: APN	PRT	Polygon	3355	9008.4	215	0	1100	2	360691.9	2291.1
14.  AN83_coor_533_537.tif	e6201241-23da-4cdc-a79b-674ba8f31604	Annotation	RPF	Left: RPF	PRT	Polygon	4014.5	8824.8	549009203	0	1100	2	38977	725.03
14.  AN83_coor_533_537.tif	7f69ce6f-f753-4891-83b4-6252003cbba8	Annotation	CUN	Left: CUN	MBmot	Polygon	3326.8	10574.2	616	0	323	24	312124.5	2180.7
14.  AN83_coor_533_537.tif	1d98aace-68a6-4632-bb00-b9fc1f1f6d55	Annotation	MRN	Left: MRN	MBmot	Geometry	3544.4	9726.4	128	0	323	41	1237865.6	4815.7
14.  AN83_coor_533_537.tif	e46e0ad7-ee8a-46cc-8577-6bb00cc2df21	Annotation	PAG	Left: PAG	MBmot	Geometry	4176.4	9982.5	795	0	323	97	1052052.1	7987.7
14.  AN83_coor_533_537.tif	32a8dd71-b146-41dc-8b58-6e706e129364	Annotation	PRC	Left: PRC	PAG	Polygon	4336.1	8575.7	50	0	795	19	47833.1	902.14
14.  AN83_coor_533_537.tif	7428df08-72ab-4f39-aa02-eb43030e6baa	Annotation	INC	Left: INC	PAG	Polygon	4147	9480.6	67	0	795	0	532.41	84.99
14.  AN83_coor_533_537.tif	9497dc4d-9af3-469c-bead-66eb7e74c1ef	Annotation	ND	Left: ND	PAG	Polygon	4350.1	9501.3	587	0	795	0	23286.8	569.85
14.  AN83_coor_533_537.tif	93790b6a-d111-46eb-8438-6a1b6f799802	Annotation	Su3	Left: Su3	PAG	Geometry	4184.8	9984	614454277	0	795	0	38588.3	815.29
14.  AN83_coor_533_537.tif	157dbd76-73de-470f-a828-039c58c01324	Annotation	EW	Left: EW	MBmot	Polygon	4509.8	9812.8	975	0	323	1	1029.2	130.76
14.  AN83_coor_533_537.tif	40f2f034-8907-4104-82ad-cc736faee5c0	Annotation	MBsen	Left: MBsen	MB	Geometry	2726.9	9933.3	339	0	313	1	68852.3	1472.1
14.  AN83_coor_533_537.tif	933ec6f8-ad8f-4017-9be2-f6d698b1d9cd	Annotation	NB	Left: NB	MBsen	Polygon	2676.1	9727.1	580	0	339	1	44001.9	854.18
14.  AN83_coor_533_537.tif	57da6041-dc55-43a0-868e-437ae23356f4	Annotation	SAG	Left: SAG	MBsen	Polygon	2816.7	10298.5	271	0	339	0	24850.4	617.93
14.  AN83_coor_533_537.tif	6693c742-073f-4467-b609-b7c77f048b37	Annotation	MBsta	Left: MBsta	MB	Polygon	4469.7	10394.9	348	0	313	1	55881.5	1353.1
14.  AN83_coor_533_537.tif	8d10f322-0132-48d9-8b02-e95947762a91	Annotation	RAmb	Left: RAmb	MBsta	Polygon	4469.7	10394.9	165	0	348	1	55881.5	1353.1
14.  AN83_coor_533_537.tif	19694f35-dc30-4c4a-8c1d-69a958d30e45	Annotation	DR	Left: DR	RAmb	Polygon	4469.7	10394.9	872	0	165	1	55881.5	1353.1
14.  AN83_coor_533_537.tif	e7d7733a-9fd2-474a-968c-54c07a43cf6d	Annotation	VS	Left: VS	root	Geometry	3729.6	6991.7	73	0	997	23	441923.5	8842.2
14.  AN83_coor_533_537.tif	23c70a73-70ce-411f-839a-b3da851dd53e	Annotation	VL	Left: VL	VS	Geometry	3411.2	6596.7	81	0	73	22	273469.1	5743.7
14.  AN83_coor_533_537.tif	3a02b6dc-9143-4217-b2f9-751a47f0ce11	Annotation	SEZ	Left: SEZ	VL	Geometry	3888.6	5672.7	98	0	81	3	18899	970.45
14.  AN83_coor_533_537.tif	33365f8d-41e5-48e7-a731-430f2b1b66c8	Annotation	chpl	Left: chpl	VL	Geometry	3470.9	7052.9	108	0	81	4	36394.2	1408.3
14.  AN83_coor_533_537.tif	7edaf1a7-1704-4af9-b739-afe7fa9055ff	Annotation	V3	Left: V3	VS	Geometry	4218.1	7108.7	129	0	73	1	144725.1	2776.7
14.  AN83_coor_533_537.tif	3a251683-71eb-4d93-8fc9-5b4399b54ac1	Annotation	AQ	Left: AQ	VS	Geometry	4468.9	10119.7	140	0	73	0	2267	541.74
14.  AN83_coor_533_537.tif	6e31381c-038c-4152-b996-e8bfd973cd0f	Annotation	V4	Left: V4	VS	Polygon	4418.8	10967.5	145	0	73	0	21104.9	846.55
14.  AN83_coor_533_537.tif	6480ffc0-9535-40ab-ae80-a1fc3b9e4088	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	3012.5	8996.3	1009	0	997	584	4549061.6	61956.9
14.  AN83_coor_533_537.tif	a5fe6fdd-b5eb-4467-968a-a7b87302eff5	Annotation	cbf	Left: cbf	fiber tracts	Geometry	3227.5	11962	960	0	1009	223	1861521.1	19673.7
14.  AN83_coor_533_537.tif	2ee7a997-0141-4d07-9295-5cab34a76e6d	Annotation	arb	Left: arb	cbf	Geometry	3140.9	11964.1	728	0	960	210	1717573.3	21062.9
14.  AN83_coor_533_537.tif	216c6194-2c04-4cb3-85c7-5291d0b71a79	Annotation	cbc	Left: cbc	cbf	Polygon	4269.3	11947.7	744	0	960	13	142167.6	1563
14.  AN83_coor_533_537.tif	6771743f-1f32-402f-bd17-957a3b247935	Annotation	cbp	Left: cbp	cbf	Polygon	3463.7	11022.6	752	0	960	0	1528.9	190.57
14.  AN83_coor_533_537.tif	f060c4fe-00ee-4341-a751-d2f2d9d9dbf9	Annotation	scp	Left: scp	cbp	Polygon	3463.7	11022.6	326	0	752	0	1528.9	190.57
14.  AN83_coor_533_537.tif	05de5057-4483-4e46-bbb7-d93706784983	Annotation	sctv	Left: sctv	scp	Polygon	3463.7	11022.6	866	0	326	0	1528.9	190.57
14.  AN83_coor_533_537.tif	ebba6a30-b251-4805-9583-fe4b70d591af	Annotation	cm	Left: cm	fiber tracts	Geometry	3259.1	6748.9	967	0	1009	49	303096.4	9266.1
14.  AN83_coor_533_537.tif	ca45ee50-06ab-4bc4-8420-0bf3c0849bc2	Annotation	In	Left: In	cm	Geometry	3726.1	2718.8	840	0	967	7	142205.8	5378.5
14.  AN83_coor_533_537.tif	b4195e50-da40-429d-ab9c-9a4372a11949	Annotation	lotg	Left: lotg	In	Polygon	3432.7	3116.5	21	0	840	7	31998	1085.8
14.  AN83_coor_533_537.tif	17d51c70-5a0c-4dc2-951e-5fb8b5a2d5a6	Annotation	lotd	Left: lotd	lotg	Polygon	3432.7	3116.5	538	0	21	7	31998	1085.8
14.  AN83_coor_533_537.tif	4e6dde0d-6a1e-44d9-b6a3-05ef943a3823	Annotation	onl	Left: onl	In	Geometry	3811.4	2603.3	1016	0	840	0	110207.8	4292.7
14.  AN83_coor_533_537.tif	bf807b8d-922e-43da-a239-1f0e5376fc86	Annotation	IIn	Left: IIn	cm	Polygon	2248.9	8827.7	848	0	967	8	13144	1012.4
14.  AN83_coor_533_537.tif	8c476db7-cd95-481d-8744-50f74748f7c3	Annotation	bsc	Left: bsc	IIn	Polygon	2248.9	8827.7	916	0	848	8	13144	1012.4
14.  AN83_coor_533_537.tif	91eaa003-b7e6-446e-a603-701c11955a56	Annotation	IVn	Left: IVn	cm	Geometry	3732.7	10686.7	911	0	967	0	11275.9	725.65
14.  AN83_coor_533_537.tif	ffc9104e-30da-4d7d-a148-9a11ac9918db	Annotation	VIIIn	Left: VIIIn	cm	Geometry	2830.7	10422.9	933	0	967	33	136470.5	2149.6
14.  AN83_coor_533_537.tif	58db7d76-992c-4be8-9625-19f9ba51b575	Annotation	cVIIIn	Left: cVIIIn	VIIIn	Geometry	2830.7	10422.9	948	0	933	33	136470.5	2149.6
14.  AN83_coor_533_537.tif	f2fb9edb-b3e4-4ec1-a22f-dd9a7711522b	Annotation	ll	Left: ll	cVIIIn	Polygon	2891.4	10568.8	658	0	948	32	111689.6	1463.4
14.  AN83_coor_533_537.tif	0cf523fa-515c-4f2e-99e6-2464c3b63c64	Annotation	bic	Left: bic	cVIIIn	Polygon	2557.2	9765.2	482	0	948	1	24780.9	686.18
14.  AN83_coor_533_537.tif	b419b491-0f28-48de-a9fb-93047e2e2a40	Annotation	lfbs	Left: lfbs	fiber tracts	Geometry	2760.9	6596.2	983	0	1009	173	1328520.7	19843.8
14.  AN83_coor_533_537.tif	5ac0e556-7abb-463b-97d8-54b1c5ea9885	Annotation	cc	Left: cc	lfbs	Geometry	3089.7	5997.9	776	0	983	108	991922.1	16290.4
