Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
8. AN83_coor_413_417.tif	120d9fc9-d3c7-4e70-80f9-0d9ef7bb18b2	Annotation	SSp-n1	Left: SSp-n1	SSp-n	Polygon	897.85	6931.6	558	0	353	5	129079.8	2292.6
8. AN83_coor_413_417.tif	bbcb1874-a0a3-4a03-8102-e41b5ba23298	Annotation	SSp-n4	Left: SSp-n4	SSp-n	Geometry	1291.4	7017.2	654	0	353	3	219856.1	2396.4
8. AN83_coor_413_417.tif	27e44853-f599-4c12-8a5c-a2b68338b547	Annotation	SSp-n5	Left: SSp-n5	SSp-n	Polygon	1549.2	7063.1	702	0	353	12	258608.1	2466.4
8. AN83_coor_413_417.tif	ebb1c7af-8fba-463d-b171-bb035f0a8214	Annotation	SSp-n2/3	Left: SSp-n2/3	SSp-n	Polygon	1066.9	6975.7	838	0	353	23	215205.2	2437.8
8. AN83_coor_413_417.tif	89cafb4b-8e25-4a0c-bade-3d8973691767	Annotation	SSp-n6a	Left: SSp-n6a	SSp-n	Geometry	1859.1	7215.9	889	0	353	35	327049	2406.7
8. AN83_coor_413_417.tif	2c7b365b-5eec-40e3-a88a-b3eb22c0da8c	Annotation	SSp-n6b	Left: SSp-n6b	SSp-n	Geometry	2071.8	7446.2	929	0	353	2	6048.1	508.97
8. AN83_coor_413_417.tif	4b69d7e8-24e1-4b03-8a4e-1d803769e47b	Annotation	SSp-ul	Left: SSp-ul	SSp	Geometry	2409.1	6499.2	369	0	322	44	368934.5	3022.1
8. AN83_coor_413_417.tif	d50f1810-de4e-4fbf-9441-dad11ec70856	Annotation	SSp-ul6b	Left: SSp-ul6b	SSp-ul	Polygon	2548.8	6802.8	1026	0	369	10	31316.2	1469
8. AN83_coor_413_417.tif	15208c42-8687-4df9-9f0a-40231c1dc60e	Annotation	SSp-ul5	Left: SSp-ul5	SSp-ul	Geometry	2239	6064.7	625	0	369	0	37037.5	1020.3
8. AN83_coor_413_417.tif	c0805e51-2c2c-4b9e-a155-daa334a20247	Annotation	SSp-ul6a	Left: SSp-ul6a	SSp-ul	Polygon	2415.5	6521.3	945	0	369	34	300581.4	2435.1
8. AN83_coor_413_417.tif	4051cdf7-ad90-42aa-a5c6-780f1d92de8b	Annotation	SSs	Left: SSs	SS	Geometry	966.63	8088.4	378	0	453	30	616757.7	4184.8
8. AN83_coor_413_417.tif	9c0c9a76-40f2-4710-930e-4b29212c7f5f	Annotation	SSs4	Left: SSs4	SSs	Geometry	974.63	8066.9	1035	0	378	1	88777.1	1720.7
8. AN83_coor_413_417.tif	3a903d9e-3304-41e0-b331-01187971bd21	Annotation	SSs5	Left: SSs5	SSs	Polygon	1137.1	8238.3	1090	0	378	4	144544.2	1722.7
8. AN83_coor_413_417.tif	8ee887a5-3f80-4e39-abf0-1bfd10f6d214	Annotation	SSs2/3	Left: SSs2/3	SSs	Geometry	798.48	7935.3	806	0	378	10	179782.8	2087.6
8. AN83_coor_413_417.tif	ebd84425-e96a-4659-92d9-51a8479b8d99	Annotation	SSs6a	Left: SSs6a	SSs	Geometry	1328.6	8416.7	862	0	378	5	92407.9	1443.9
8. AN83_coor_413_417.tif	9bf660b1-2a96-497c-a590-a778f3a95b8a	Annotation	SSs1	Left: SSs1	SSs	Geometry	632.61	7812.5	873	0	378	7	100101.3	2005.1
8. AN83_coor_413_417.tif	bc0a27a5-587f-41e3-85b2-34fbe764bc02	Annotation	SSs6b	Left: SSs6b	SSs	Polygon	1403.3	8543.4	893	0	378	3	11144.3	811.2
8. AN83_coor_413_417.tif	b3fdd466-37e5-4ed3-a4d2-8b1c3ef28de0	Annotation	PL	Left: PL	Isocortex	Geometry	4090.1	4452.8	972	0	315	72	911125.7	4387.9
8. AN83_coor_413_417.tif	6a34b792-2250-4b9a-834d-12a1b9d72ea2	Annotation	PL6a	Left: PL6a	PL	Polygon	3841.2	4960.1	84	0	972	0	33.57	37.45
8. AN83_coor_413_417.tif	3c498d77-c3f6-486d-a0af-24630c8a5228	Annotation	PL1	Left: PL1	PL	Polygon	4277.4	4319.6	171	0	972	33	224520.5	3761.2
8. AN83_coor_413_417.tif	e7d80953-4962-4641-a53a-943c2a086e4a	Annotation	PL2/3	Left: PL2/3	PL	Geometry	4174.4	4418.2	304	0	972	15	199626	3514.7
8. AN83_coor_413_417.tif	7092108e-2a3a-4496-b042-e12e76f4d289	Annotation	PL5	Left: PL5	PL	Geometry	3969.1	4528.4	363	0	972	24	486945.6	3571.2
8. AN83_coor_413_417.tif	d6017a20-0345-40a3-98c2-0b8bafdc6564	Annotation	MO	Left: MO	Isocortex	Geometry	2813.8	5000	500	0	315	162	3784819.9	8063.4
8. AN83_coor_413_417.tif	84b659ab-41b1-4f37-b08f-8231976b3bbb	Annotation	MOp	Left: MOp	MO	Geometry	2488.6	5529.4	985	0	500	110	1646060.3	5578.2
8. AN83_coor_413_417.tif	23725082-5d87-4e89-9aec-2079c18eddfe	Annotation	MOp5	Left: MOp5	MOp	Geometry	2500.1	5458.9	648	0	985	54	482310.2	3039.4
8. AN83_coor_413_417.tif	6f673f8b-fac2-43c6-a731-070e06fcec06	Annotation	MOp1	Left: MOp1	MOp	Polygon	1909.9	4967.6	320	0	985	3	119923.9	2184.4
8. AN83_coor_413_417.tif	d7639e4c-8dbe-4d21-ad15-3b2508de931f	Annotation	MOp6a	Left: MOp6a	MOp	Polygon	2844.8	5936	844	0	985	19	566977.1	3126.9
8. AN83_coor_413_417.tif	5e56bc2f-36ea-44bc-8ec1-bbd2f588e1c5	Annotation	MOp6b	Left: MOp6b	MOp	Polygon	3034.9	6236.7	882	0	985	3	38760.5	1851
8. AN83_coor_413_417.tif	df23a796-88d3-491a-98ed-5c20aef614d3	Annotation	MOp2/3	Left: MOp2/3	MOp	Geometry	2125	5172	943	0	985	31	438088.6	2964.5
8. AN83_coor_413_417.tif	e2b3f36b-3fad-47f6-9f7c-e9d78d2f3330	Annotation	MOs	Left: MOs	MO	Geometry	3064.2	4592.5	993	0	500	52	2138759.6	6417.3
8. AN83_coor_413_417.tif	bb2365c8-d6ab-4576-8eab-ee575392967a	Annotation	MOs6b	Left: MOs6b	MOs	Polygon	3426.9	5780.9	1085	0	993	1	17268.6	787.16
8. AN83_coor_413_417.tif	c07bfa1b-25dc-4fef-9c92-41b9fbedd4e0	Annotation	MOs1	Left: MOs1	MOs	Polygon	2591.2	4010	656	0	993	0	177458.9	3122.7
8. AN83_coor_413_417.tif	c64e3e5e-1a83-413e-ac07-fc752209bddf	Annotation	MOs5	Left: MOs5	MOs	Geometry	3153.3	4527.9	767	0	993	25	977848.9	4311
8. AN83_coor_413_417.tif	bbcf5be7-8c45-434d-b186-62a870045101	Annotation	MOs2/3	Left: MOs2/3	MOs	Geometry	2711	4222.1	962	0	993	14	465501	3624.8
8. AN83_coor_413_417.tif	a1a1d4fe-dcaa-48b0-9de0-4271780bd2a8	Annotation	MOs6a	Left: MOs6a	MOs	Polygon	3373.6	5228.8	1021	0	993	12	500682.2	3202.6
8. AN83_coor_413_417.tif	a56a1c4c-d12e-4123-bb2d-18e19bc8959d	Annotation	BS	Left: BS	grey	Geometry	3518.5	9939.5	343	0	8	270	3902634.4	10579.3
8. AN83_coor_413_417.tif	56ec54f5-a622-483c-9c7f-7206963e9b8d	Annotation	IB	Left: IB	BS	Geometry	4180.6	8341.2	1129	0	343	23	81672.8	2201.1
8. AN83_coor_413_417.tif	b2caf437-aa96-422b-9b29-69c67dd25fc4	Annotation	TH	Left: TH	IB	Geometry	4180.6	8341.2	549	0	1129	23	81672.8	2201.1
8. AN83_coor_413_417.tif	d551fc21-653c-47f8-bcc7-5d65e4e687dc	Annotation	DORpm	Left: DORpm	TH	Geometry	4180.6	8341.2	856	0	549	23	81672.8	2201.1
8. AN83_coor_413_417.tif	0c33069d-4ac5-46bc-873b-4b67ba0d27fe	Annotation	EPI	Left: EPI	DORpm	Geometry	4180.6	8341.2	958	0	856	23	81672.8	2201.1
8. AN83_coor_413_417.tif	4bdbe89c-822b-4c3a-b9e0-0d99caeed6ad	Annotation	MH	Left: MH	EPI	Geometry	4180.6	8341.2	483	0	958	23	81672.8	2201.1
8. AN83_coor_413_417.tif	046f9d57-4ffe-46d0-a0ec-e7ad6f45e8e1	Annotation	MB	Left: MB	BS	Polygon	3504.3	9973.6	313	0	343	247	3820961.6	8378.2
8. AN83_coor_413_417.tif	b5fa3f88-2c49-4a9e-9429-9c64ff118a10	Annotation	MBmot	Left: MBmot	MB	Geometry	3652.9	9753.2	323	0	313	155	2490786.8	10572.5
8. AN83_coor_413_417.tif	b44a5134-aa88-40bf-a2df-424816eea1cc	Annotation	PRT	Left: PRT	MBmot	Geometry	3615.7	8973.2	1100	0	323	49	469705.8	4175.2
8. AN83_coor_413_417.tif	2f88b70a-fe8a-4c17-88da-be0e46929df9	Annotation	PPT	Left: PPT	PRT	Polygon	3566.3	9072.7	1061	0	1100	3	109767.5	2229.7
8. AN83_coor_413_417.tif	878dd53b-13c9-4dab-8f66-4d396ceb69c2	Annotation	NOT	Left: NOT	PRT	Polygon	3031.4	9165.6	628	0	1100	7	26356.2	768.71
8. AN83_coor_413_417.tif	e152deaa-aa34-4422-82d8-e2f209b57732	Annotation	NPC	Left: NPC	PRT	Polygon	4247.9	9020.9	634	0	1100	31	97439.9	1218.3
8. AN83_coor_413_417.tif	eece1450-7a94-47bf-b718-31c1ecffcd79	Annotation	APN	Left: APN	PRT	Polygon	3442.7	8886.3	215	0	1100	8	235935.3	1896.1
8. AN83_coor_413_417.tif	68f40e1d-4e82-448b-91ab-7a5c93cab02d	Annotation	PAG	Left: PAG	MBmot	Polygon	3972	10215.7	795	0	323	72	993775	4472.1
8. AN83_coor_413_417.tif	7531c6fd-59b8-47f5-a9c3-7ee974adcbd6	Annotation	SCm	Left: SCm	MBmot	Geometry	3361.4	9664	294	0	323	33	1026289.2	5776.3
8. AN83_coor_413_417.tif	eeb80853-9381-49b4-b954-0818c589052e	Annotation	SCig	Left: SCig	SCm	Polygon	3025	9506.9	10	0	294	8	263117.8	2906.6
8. AN83_coor_413_417.tif	8af683cf-d823-4fc1-8243-1d3af9dea553	Annotation	SCiw	Left: SCiw	SCm	Polygon	3347.6	9607.6	17	0	294	8	389261.1	3194.1
8. AN83_coor_413_417.tif	83fa79bc-1100-47f3-b45d-1372046d758e	Annotation	SCdg	Left: SCdg	SCm	Polygon	3559.1	9854.9	26	0	294	12	290665.4	3573
8. AN83_coor_413_417.tif	9a2aab83-1bdb-40f2-be40-10ced898fbc1	Annotation	SCdw	Left: SCdw	SCm	Geometry	3798.3	9758	42	0	294	5	83244.9	3237.2
8. AN83_coor_413_417.tif	e981ff72-8ca6-46dc-ab19-24efc183ee7d	Annotation	MBsen	Left: MBsen	MB	Polygon	3044.6	10729.6	339	0	313	43	701246.2	3288.9
8. AN83_coor_413_417.tif	83d46dc6-56a3-45ab-892a-0cc50544fa78	Annotation	IC	Left: IC	MBsen	Polygon	3044.6	10729.6	4	0	339	43	701246.2	3288.9
8. AN83_coor_413_417.tif	64aa13b4-bd09-4cb8-b7bb-b6cb47df22f0	Annotation	ICc	Left: ICc	IC	Polygon	3238.7	10879.1	811	0	4	3	251406.1	1937.3
8. AN83_coor_413_417.tif	41da21b8-0d6b-425e-bed8-3167e5ef2537	Annotation	ICd	Left: ICd	IC	Geometry	3273.7	10536.6	820	0	4	1	49691.6	1404.2
8. AN83_coor_413_417.tif	b40aed23-ad84-444d-aed1-6d0df6548a54	Annotation	ICe	Left: ICe	IC	Geometry	2894.2	10659.6	828	0	4	39	400148.6	3506
8. AN83_coor_413_417.tif	249d245d-d121-416c-a334-753a4b9b940a	Annotation	VS	Left: VS	root	Geometry	3482.4	7966.5	73	0	997	128	1388788.3	13007
8. AN83_coor_413_417.tif	534d0e6f-edca-402d-9c34-682bcc7f9107	Annotation	VL	Left: VL	VS	Geometry	3202.2	7295.1	81	0	73	63	1020399.5	8359.4
8. AN83_coor_413_417.tif	af6425af-0fe7-4b32-a6f2-42cd20d79c94	Annotation	SEZ	Left: SEZ	VL	Geometry	3257.9	6797	98	0	81	11	73328.2	4542.9
8. AN83_coor_413_417.tif	98839c5e-7ac2-4dc2-aae9-2fa578d77ed6	Annotation	chpl	Left: chpl	VL	Geometry	3449	7587.8	108	0	81	11	265376.2	5594.2
8. AN83_coor_413_417.tif	0395945d-a148-421d-8d5f-ed761ad1f847	Annotation	V3	Left: V3	VS	Geometry	4310.7	8312.4	129	0	73	36	136469.4	3855.1
8. AN83_coor_413_417.tif	915440f9-6292-4e9c-8b57-8f1f6f7aeac1	Annotation	AQ	Left: AQ	VS	Polygon	4228.1	10719.4	140	0	73	29	230788.9	2707
8. AN83_coor_413_417.tif	a05c7d1b-13ea-4bfa-9054-9c5bb5f2fe50	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	2795.2	8403.6	1009	0	997	730	2640370.8	42973.7
8. AN83_coor_413_417.tif	76122a86-e10f-48c9-b367-d87976f48d83	Annotation	cbf	Left: cbf	fiber tracts	Geometry	3029.1	12227.5	960	0	1009	1	424826.4	15648
8. AN83_coor_413_417.tif	79f4972e-f3f6-4296-a6b0-87fc85c81f24	Annotation	arb	Left: arb	cbf	Geometry	3029.1	12227.5	728	0	960	1	424826.4	15648
8. AN83_coor_413_417.tif	026cc88b-fc6b-4766-b475-f4223097792f	Annotation	cm	Left: cm	fiber tracts	Geometry	2949	9569.2	967	0	1009	48	212882.6	5625.4
8. AN83_coor_413_417.tif	aaeed8f0-f21a-4322-859f-a216fe8e51b8	Annotation	IIn	Left: IIn	cm	Geometry	3152.5	9090	848	0	967	41	133641.6	3560.2
8. AN83_coor_413_417.tif	414a806e-1def-4c07-aa37-e9727f4b0142	Annotation	csc	Left: csc	IIn	Polygon	4272.1	9293.9	336	0	848	3	18372.4	653.04
8. AN83_coor_413_417.tif	1d677c6a-8a3c-4135-8f60-597c1a1f9018	Annotation	bsc	Left: bsc	IIn	Polygon	2974	9057.5	916	0	848	38	115259	2906.6
8. AN83_coor_413_417.tif	2cdf9418-11ee-4965-9536-34c23f8a7658	Annotation	VIIIn	Left: VIIIn	cm	Polygon	2605.7	10377.4	933	0	967	7	79241	2065.2
8. AN83_coor_413_417.tif	088ebb3a-8401-4cd6-a6b0-4e43e0172c2a	Annotation	cVIIIn	Left: cVIIIn	VIIIn	Polygon	2605.7	10377.4	948	0	933	7	79241	2065.2
8. AN83_coor_413_417.tif	8519826d-1a9b-4c22-ba2a-e0b8a43a0e72	Annotation	bic	Left: bic	cVIIIn	Polygon	2605.7	10377.4	482	0	948	7	79241	2065.2
8. AN83_coor_413_417.tif	1868a1e7-d96e-4731-b309-dc6bfc82b427	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	2626.3	7435.1	983	0	1009	521	1255012.4	13150.2
8. AN83_coor_413_417.tif	3dd1cd87-58c1-4bf2-99f3-2581fe027975	Annotation	cc	Left: cc	lfbs	Polygon	2835.8	7180.8	776	0	983	446	1066417.3	13116.7
8. AN83_coor_413_417.tif	8bfd0294-882e-4b18-9886-8dc88c5e276b	Annotation	fa	Left: fa	cc	Polygon	1418.4	10224.8	956	0	776	0	14098.2	772
8. AN83_coor_413_417.tif	d924cf67-2d25-4ff0-9556-3151522f50e0	Annotation	ec	Left: ec	fa	Polygon	1418.4	10224.8	579	0	956	0	14098.2	772
8. AN83_coor_413_417.tif	174b420b-fdd5-40ea-9fc9-000988bd1a7e	Annotation	fp	Left: fp	cc	Polygon	1310.5	9387.7	971	0	776	4	105350.5	3067.3
8. AN83_coor_413_417.tif	15a47d2a-b218-4902-9acf-624397f2bb14	Annotation	ccs	Left: ccs	cc	Polygon	1603.7	8512.5	986	0	776	9	52066.8	1333.8
8. AN83_coor_413_417.tif	56c35b91-6ad4-4c4b-ad8a-f9f8b82f1666	Annotation	ccb	Left: ccb	cc	Polygon	3109.6	6796.1	484682516	0	776	433	894752.3	8408.6
8. AN83_coor_413_417.tif	236c5c9f-2390-488a-8928-a60c0c9b7c1b	Annotation	lfbst	Left: lfbst	lfbs	Polygon	1441	8870.2	896	0	983	75	188721.9	5183.4
8. AN83_coor_413_417.tif	f3505aa2-16c6-4726-bb99-621376c527af	Annotation	or	Left: or	lfbst	Polygon	1441	8870.2	484682520	0	896	75	188721.9	5183.4
8. AN83_coor_413_417.tif	09db75a1-f7e5-493f-8234-c0db8eeaeb81	Annotation	mfbs	Left: mfbs	fiber tracts	Geometry	3064.7	7645.7	991	0	1009	37	545371	15669.2
8. AN83_coor_413_417.tif	e8805f4b-8e45-41e1-89a2-a70ca4f531af	Annotation	mfbc	Left: mfbc	mfbs	Geometry	3019.7	7610.5	768	0	991	32	523532	14427
8. AN83_coor_413_417.tif	ed9e2b59-2c66-452a-a602-5c882dbdc315	Annotation	fxs	Left: fxs	mfbc	Geometry	2868.5	8093.7	1099	0	768	27	401468.4	11379.4
8. AN83_coor_413_417.tif	9708b991-3d8c-46bd-9bff-3e9420b97dae	Annotation	df	Left: df	fxs	Polygon	4220.1	6846.7	530	0	1099	2	13034.6	482.72
8. AN83_coor_413_417.tif	45c2a9f4-ad64-436f-b5c0-66aebfaac0e9	Annotation	fi	Left: fi	fxs	Polygon	3248.3	7555.4	603	0	1099	14	182711.8	4271.6
8. AN83_coor_413_417.tif	eeb5ac27-3751-4dc0-8c97-0d4acb773b6c	Annotation	hc	Left: hc	fxs	Geometry	2420.3	9229.5	618	0	1099	4	76695.2	1782.1
8. AN83_coor_413_417.tif	bd6491fc-b6de-43a5-9d7e-3ff425792e15	Annotation	dhc	Left: dhc	hc	Polygon	1649.3	10114.2	443	0	618	1	53129.8	1064.9
8. AN83_coor_413_417.tif	4e854b81-d9c7-4eef-9071-0ea1017801be	Annotation	vhc	Left: vhc	hc	Polygon	4161.1	7236.7	449	0	618	3	23520	716.22
8. AN83_coor_413_417.tif	6ec520fa-4310-4d21-845f-1dae7163d9a8	Annotation	alv	Left: alv	fxs	Polygon	2459.2	8308.4	466	0	1099	7	128910.5	9448.6
8. AN83_coor_413_417.tif	529fbeec-7918-496f-be96-8d324d532d2a	Annotation	cing	Left: cing	mfbc	Polygon	3516.7	6021.3	940	0	768	5	122063.7	3047.6
8. AN83_coor_413_417.tif	08a3b95a-7b15-4fe9-835f-53d184a1986d	Annotation	mfsbshy	Left: mfsbshy	mfbs	Geometry	4145.4	8489.8	824	0	991	5	21839	1242.1
8. AN83_coor_413_417.tif	684812a1-8b94-4242-92f0-49b1b70e345f	Annotation	mfbse	Left: mfbse	mfsbshy	Geometry	4145.4	8489.8	1083	0	824	5	21839	1242.1
8. AN83_coor_413_417.tif	1b82f48e-f817-4f16-b062-0bfd1a35a99a	Annotation	hbc	Left: hbc	mfbse	Geometry	4145.4	8489.8	611	0	1083	5	21839	1242.1
8. AN83_coor_413_417.tif	4348bb10-15f1-4bf2-9af9-b627bb1fb378	Annotation	scwm	Left: scwm	fiber tracts	Geometry	2439.9	7081.5	484682512	0	1009	123	190521.4	4798.8
8. AN83_coor_413_417.tif	6bdf65d5-22b8-4bba-ac24-4b65836f6b2d	Annotation	root	Right: root	Root	Geometry	6140.4	8553	997	0	NaN	1963	32687358.8	28668.9
8. AN83_coor_413_417.tif	91147a2d-3a2e-409d-b7a4-4fb84b11b2d5	Annotation	grey	Right: grey	root	Geometry	6213.3	8589	8	0	997	1405	27953528.3	78587.6
8. AN83_coor_413_417.tif	da5f6832-0fe3-4441-942d-6bc214358329	Annotation	CB	Right: CB	grey	Geometry	5965.4	11986.3	512	0	8	125	6373169.7	29222.1
8. AN83_coor_413_417.tif	70f4f8b0-7991-4e1a-b1ed-d18c976c376d	Annotation	CBX	Right: CBX	CB	Geometry	5966.8	11990.8	528	0	512	125	6341492.2	29304
8. AN83_coor_413_417.tif	ed387a3c-6828-4f7e-ad0e-d732a75d91a7	Annotation	HEM	Right: HEM	CBX	Geometry	6675.4	11963.5	1073	0	528	37	3495417.3	17591.2
8. AN83_coor_413_417.tif	68a4b574-3677-48cd-91db-61983ef07dc4	Annotation	PRM	Right: PRM	HEM	Polygon	5707.5	12994.3	1025	0	1073	2	428941.9	3373.6
8. AN83_coor_413_417.tif	49fd3a43-ecf3-45f6-b390-d9b27c3435e0	Annotation	SIM	Right: SIM	HEM	Polygon	6482.3	11254.2	1007	0	1073	12	733431.6	6807.8
8. AN83_coor_413_417.tif	d5310b46-78b8-4cba-830d-a2a1eb2738c5	Annotation	AN	Right: AN	HEM	Geometry	6914	11997	1017	0	1073	23	2333043.8	10640.4
8. AN83_coor_413_417.tif	62e993b3-586b-4354-901a-42623484f8d6	Annotation	ANcr1	Right: ANcr1	AN	Geometry	7055.1	11550.7	1056	0	1017	13	1037306	7357.8
8. AN83_coor_413_417.tif	a44ed8a4-5f1b-4528-8a24-b0424ff5bf79	Annotation	ANcr2	Right: ANcr2	AN	Geometry	6801	12354.2	1064	0	1017	10	1295737.8	7273.4
8. AN83_coor_413_417.tif	573c558d-e724-4438-b5e7-cfa88b0f69f6	Annotation	VERM	Right: VERM	CBX	Geometry	5096.5	12024.3	645	0	528	88	2846074.9	16855.4
8. AN83_coor_413_417.tif	322dc974-7aca-404a-8959-681e39664391	Annotation	CENT	Right: CENT	VERM	Polygon	4943.9	11523.3	920	0	645	20	1095962.3	6824.6
8. AN83_coor_413_417.tif	88f8bd29-3bb4-4613-a460-5d0fa1b67e60	Annotation	CENT2	Right: CENT2	CENT	Polygon	4722.1	11237.2	976	0	920	1	298482.2	2234
8. AN83_coor_413_417.tif	b167a017-25db-4e8e-ae1b-f5902d8f08f8	Annotation	CENT3	Right: CENT3	CENT	Polygon	5026.9	11630.2	984	0	920	19	798057.4	6331.7
8. AN83_coor_413_417.tif	7ed07d1f-b557-49a3-91e9-750bfd974964	Annotation	CUL	Right: CUL	VERM	Polygon	5434.9	11827.6	928	0	645	44	945094.4	10186.1
8. AN83_coor_413_417.tif	e21fcb09-b88f-49cb-95a9-19160dec1361	Annotation	CUL4, 5	Right: CUL4, 5	CUL	Polygon	5434.9	11827.6	1091	0	928	44	945094.4	10186.1
8. AN83_coor_413_417.tif	70f4a2dd-a9aa-4b3d-bc63-2e170e60e6b7	Annotation	DEC	Right: DEC	VERM	Geometry	4924.9	12618.6	936	0	645	24	250134.4	2910.6
8. AN83_coor_413_417.tif	498bc8fe-9be5-4f47-87de-3f2d59b5e42d	Annotation	FOTU	Right: FOTU	VERM	Polygon	4962.4	13015.6	944	0	645	0	420344.9	3148.2
8. AN83_coor_413_417.tif	8f74c8ab-ddfc-4be6-a54f-5df2134669dd	Annotation	PYR	Right: PYR	VERM	Polygon	4702.1	13286.2	951	0	645	0	135044.8	2078.1
8. AN83_coor_413_417.tif	d9d38a0e-6bb9-4702-b84f-d303e2deb7ef	Annotation	CH	Right: CH	grey	Geometry	6550.6	7011.7	567	0	8	917	16666502.7	39957.5
8. AN83_coor_413_417.tif	e4ec0b63-4136-4bcc-bb61-9ecf2c335d82	Annotation	CNU	Right: CNU	CH	Geometry	5948.6	7007.5	623	0	567	156	1829439.3	8345.9
8. AN83_coor_413_417.tif	8c1a3e5d-e4c1-4eac-b8c8-83a37c9620d9	Annotation	PAL	Right: PAL	CNU	Polygon	4418.7	7088	803	0	623	2	39670.4	820.18
8. AN83_coor_413_417.tif	62277a55-a1c6-48a9-a9c0-2504ac4c30b2	Annotation	PALm	Right: PALm	PAL	Polygon	4418.7	7088	826	0	803	2	39670.4	820.18
8. AN83_coor_413_417.tif	8d223c22-5148-4b65-87e6-f662a5a26de9	Annotation	TRS	Right: TRS	PALm	Polygon	4418.7	7088	581	0	826	2	39670.4	820.18
8. AN83_coor_413_417.tif	34ce9e6f-b94b-485c-9591-9c25cb55861d	Annotation	STR	Right: STR	CNU	Geometry	5982.4	7005.7	477	0	623	154	1789919.8	8636.8
8. AN83_coor_413_417.tif	d4f530c6-b19c-4bdd-ac52-ba922ed968b9	Annotation	LSX	Right: LSX	STR	Geometry	4579.4	6863.7	275	0	477	28	167706.2	2420.6
8. AN83_coor_413_417.tif	e212e668-0685-4f51-a0a4-6cceaf695d98	Annotation	LS	Right: LS	LSX	Polygon	4615	6838.6	242	0	275	26	141326.3	1464.8
8. AN83_coor_413_417.tif	94679515-ea90-43da-9285-e601be6ae349	Annotation	LSc	Right: LSc	LS	Polygon	4615	6838.6	250	0	242	26	141326.3	1464.8
8. AN83_coor_413_417.tif	67f6b62f-a7c9-4d00-8ba5-1020562d7f77	Annotation	SF	Right: SF	LSX	Geometry	4388.8	6998.2	310	0	275	2	26380	1358.1
8. AN83_coor_413_417.tif	eb00244c-c61e-431c-88c4-8ff0fcc21594	Annotation	STRd	Right: STRd	STR	Geometry	6131.3	7020.7	485	0	477	126	1618636	6330.5
8. AN83_coor_413_417.tif	cd347d64-0259-4b3d-9aa1-219253b06a3c	Annotation	CP	Right: CP	STRd	Geometry	6131.3	7020.7	672	0	485	126	1618636	6330.5
8. AN83_coor_413_417.tif	fa118f0e-01fb-4b67-8279-be163b4d9e97	Annotation	CTX	Right: CTX	CH	Geometry	6624.8	7012.2	688	0	567	761	14837063.4	31611.7
8. AN83_coor_413_417.tif	e72bec0f-a2fb-4553-a7c9-46f29c5d5de5	Annotation	CTXpl	Right: CTXpl	CTX	Geometry	6624.8	7012.2	695	0	688	761	14837063.4	31611.7
8. AN83_coor_413_417.tif	89d16207-12fb-41ca-980e-db27e43ccd7c	Annotation	HPF	Right: HPF	CTXpl	Geometry	6679.3	9234.2	1089	0	695	314	4088771.6	13288
8. AN83_coor_413_417.tif	9c0034e5-7235-4200-b227-138e72dbfd81	Annotation	HIP	Right: HIP	HPF	Geometry	6337.3	8681.5	1080	0	1089	294	2581296.7	9666
8. AN83_coor_413_417.tif	61c224ae-eba6-469b-9f7f-8f84d83f5d38	Annotation	IG	Right: IG	HIP	Polygon	4350.8	6326.5	19	0	1080	6	30191.3	827.16
8. AN83_coor_413_417.tif	dcd30816-4732-4be0-96a6-776f98f09ac8	Annotation	DG	Right: DG	HIP	Geometry	5790.3	8644.3	726	0	1080	209	1230041.3	6947.8
8. AN83_coor_413_417.tif	3b2ca2d0-93f1-4e5d-9648-f55649a79b38	Annotation	DG-sg	Right: DG-sg	DG	Geometry	5678.6	8518.9	632	0	726	72	332911	5631.1
8. AN83_coor_413_417.tif	d8c14def-4328-4699-ac41-25525ca6ae69	Annotation	DG-mo	Right: DG-mo	DG	Geometry	5802.3	8680.3	10703	0	726	112	785928.6	8720.7
8. AN83_coor_413_417.tif	f4f4eb0c-f73d-4803-a4bc-54737eebf6ef	Annotation	DG-po	Right: DG-po	DG	Geometry	6040.1	8765.2	10704	0	726	25	111201.6	2534.3
8. AN83_coor_413_417.tif	e39f4e0a-9fa4-418b-9d5b-c72aab558de7	Annotation	CA	Right: CA	HIP	Geometry	6891.2	8769.3	375	0	1080	79	1321425.2	6927.1
8. AN83_coor_413_417.tif	84e47c75-2fab-4e69-ad0f-f94757798f9a	Annotation	CA1	Right: CA1	CA	Polygon	7365.9	9166.9	382	0	375	25	625300.8	3231.1
8. AN83_coor_413_417.tif	9710927a-9749-4a46-b2f3-785ddf440acd	Annotation	CA2	Right: CA2	CA	Polygon	7150.7	8641.6	423	0	375	2	39976.3	1206.9
8. AN83_coor_413_417.tif	50335f62-85e0-4262-9bb8-971a6998c4ce	Annotation	CA3	Right: CA3	CA	Geometry	6423.1	8398.2	463	0	375	52	656148.2	4505.7
8. AN83_coor_413_417.tif	1dcf5bc2-e2e8-4a49-abf1-383be6339de8	Annotation	RHP	Right: RHP	HPF	Geometry	7273	10205.1	822	0	1089	16	1432227.9	6402.2
