Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
10.  AN83_coor_453_457.tif	aa5f6ac3-fc56-48d8-ac8a-629ff33407b7	Annotation	SSp-m6a	Left: SSp-m6a	SSp-m	Polygon	2124.1	6274.4	1102	0	345	27	383751.5	2662.7
10.  AN83_coor_453_457.tif	89d6f0ec-e045-4361-8b28-51268b632ee0	Annotation	SSp-m2/3	Left: SSp-m2/3	SSp-m	Polygon	1468.2	5879	657	0	345	25	280625.6	2957.3
10.  AN83_coor_453_457.tif	0a17380f-c2c6-40fc-a6b3-6324ca7cf7ca	Annotation	SSp-m1	Left: SSp-m1	SSp-m	Polygon	1302.3	5825.4	878	0	345	2	153812.1	2841.9
10.  AN83_coor_453_457.tif	f9b5fe55-8676-4ac7-9f60-cc4b73dc1a35	Annotation	SSp-m4	Left: SSp-m4	SSp-m	Polygon	1644.8	5991	950	0	345	3	216329.1	2675.4
10.  AN83_coor_453_457.tif	b3a4dcae-a509-4ecc-a106-9018645878cb	Annotation	SSp-m5	Left: SSp-m5	SSp-m	Polygon	1851.6	6063.6	974	0	345	21	263783.2	2635.7
10.  AN83_coor_453_457.tif	96c3c81c-afce-4290-9ead-6a12da95a8f6	Annotation	SSp-n	Left: SSp-n	SSp	Geometry	1502.5	6954.8	353	0	322	97	1001266.7	4132.5
10.  AN83_coor_453_457.tif	84c48ffd-b12e-4e7b-be79-3d468d6a4fdc	Annotation	SSp-n1	Left: SSp-n1	SSp-n	Geometry	965.46	6694.8	558	0	353	2	71549.5	1462.8
10.  AN83_coor_453_457.tif	8c3990ac-0edf-4419-a598-0ab2430945f2	Annotation	SSp-n4	Left: SSp-n4	SSp-n	Geometry	1284.6	6889.4	654	0	353	2	148319.4	2074.2
10.  AN83_coor_453_457.tif	14704a08-5c72-4263-a314-e158bdcc5b53	Annotation	SSp-n5	Left: SSp-n5	SSp-n	Geometry	1458.5	7016.6	702	0	353	12	212267.8	2352.9
10.  AN83_coor_453_457.tif	cf3b0f1a-5091-4a1e-bd57-6a65ef09b05c	Annotation	SSp-n2/3	Left: SSp-n2/3	SSp-n	Polygon	1113.5	6782.4	838	0	353	14	139849.6	1833.7
10.  AN83_coor_453_457.tif	cbee4936-13e3-44bd-851f-a317959db4c1	Annotation	SSp-n6a	Left: SSp-n6a	SSp-n	Polygon	1800.5	7042.7	889	0	353	61	401398.7	2684.4
10.  AN83_coor_453_457.tif	58cf431c-a83b-4e90-8ab7-f2131e2a550c	Annotation	SSp-n6b	Left: SSp-n6b	SSp-n	Polygon	2037	7100.1	929	0	353	6	27882.4	1837.5
10.  AN83_coor_453_457.tif	ae97a8e5-0071-4b3c-b075-fc21a484b628	Annotation	SSp-ul	Left: SSp-ul	SSp	Polygon	2470.7	6176.4	369	0	322	7	62213.5	1299.5
10.  AN83_coor_453_457.tif	41b7e936-1dfc-4fd7-b647-ac3c837bce79	Annotation	SSp-ul6b	Left: SSp-ul6b	SSp-ul	Polygon	2507.6	6281.7	1026	0	369	2	14978.4	823.39
10.  AN83_coor_453_457.tif	8f7ca458-8cdc-4cac-8495-f489305fa994	Annotation	SSp-ul6a	Left: SSp-ul6a	SSp-ul	Polygon	2459	6143	945	0	369	5	47235.2	1097.6
10.  AN83_coor_453_457.tif	97894f4e-966b-4545-a6bf-f32c92960eab	Annotation	SSs	Left: SSs	SS	Geometry	1058.4	7737.6	378	0	453	38	850278.3	4389.7
10.  AN83_coor_453_457.tif	67b64a16-0b47-458f-ba77-5d2c0c679058	Annotation	SSs4	Left: SSs4	SSs	Polygon	1046.7	7664.9	1035	0	378	0	108647.4	2051
10.  AN83_coor_453_457.tif	6ea72235-bcf1-4ff3-8ed0-9ff8e840c2b1	Annotation	SSs5	Left: SSs5	SSs	Geometry	1191.3	7853.9	1090	0	378	12	203379.6	2294.4
10.  AN83_coor_453_457.tif	24450891-a271-429a-b43e-eacd5b79f744	Annotation	SSs2/3	Left: SSs2/3	SSs	Geometry	882.57	7580.5	806	0	378	11	227192.7	2482.4
10.  AN83_coor_453_457.tif	79612876-7c22-4a1a-9bbf-19bfa895347d	Annotation	SSs6a	Left: SSs6a	SSs	Geometry	1406	8049.1	862	0	378	3	156349.7	1908.8
10.  AN83_coor_453_457.tif	7b0e846d-edc5-4a06-92e6-4a6757e2aeb4	Annotation	SSs1	Left: SSs1	SSs	Polygon	721.21	7482.9	873	0	378	10	139492.3	2392.5
10.  AN83_coor_453_457.tif	d196f30d-58b5-4696-98a1-1383b280413c	Annotation	SSs6b	Left: SSs6b	SSs	Geometry	1512.2	8185.2	893	0	378	2	15216.5	1160.4
10.  AN83_coor_453_457.tif	875057f5-b924-43b5-bf9c-bcd0447ed8bd	Annotation	PL	Left: PL	Isocortex	Geometry	4051.9	4624.5	972	0	315	126	1132063.6	4716.6
10.  AN83_coor_453_457.tif	7f42d731-0eac-4e49-a5b0-682e29e7ced7	Annotation	PL6a	Left: PL6a	PL	Polygon	3719.1	4894.9	84	0	972	13	274422.6	2511.5
10.  AN83_coor_453_457.tif	e0058e60-05a5-4b72-aa34-751bfd78ce37	Annotation	PL6b	Left: PL6b	PL	Geometry	3645.1	5449.3	132	0	972	0	461.21	121.94
10.  AN83_coor_453_457.tif	f53ca087-6e98-488a-815b-0207d231205e	Annotation	PL1	Left: PL1	PL	Geometry	4376.7	4437.2	171	0	972	27	198053	3491.7
10.  AN83_coor_453_457.tif	e592c7ca-b4d5-4278-b0cf-cf710bd3c4ed	Annotation	PL2/3	Left: PL2/3	PL	Polygon	4259.2	4470.4	304	0	972	38	169254.1	3287.3
10.  AN83_coor_453_457.tif	41a5bfdc-a984-411d-a948-0060d4c46e01	Annotation	PL5	Left: PL5	PL	Polygon	4035.9	4601.2	363	0	972	48	489872.7	3451.4
10.  AN83_coor_453_457.tif	2f522d28-845b-4081-99fa-ef896114e9d3	Annotation	MO	Left: MO	Isocortex	Geometry	2620.1	4926.8	500	0	315	113	2785010.7	6921.1
10.  AN83_coor_453_457.tif	02c18e0e-ae04-4174-a8f3-0e2ece0674c0	Annotation	MOp	Left: MOp	MO	Geometry	2354.4	5355.3	985	0	500	71	1185361.5	4788.8
10.  AN83_coor_453_457.tif	945e405a-73b2-438a-bed1-d4665d03b1e0	Annotation	MOp5	Left: MOp5	MOp	Geometry	2326.9	5262.4	648	0	985	13	323715.6	2481.9
10.  AN83_coor_453_457.tif	d43ec3be-2713-4b47-aef1-eedc5ba3ec5f	Annotation	MOp1	Left: MOp1	MOp	Polygon	1785	4928.4	320	0	985	5	84965.7	1772.8
10.  AN83_coor_453_457.tif	9b650538-683d-4ed5-9b85-3d47ac6f3bf8	Annotation	MOp6a	Left: MOp6a	MOp	Geometry	2673.2	5634.2	844	0	985	40	460090.8	2788.9
10.  AN83_coor_453_457.tif	2a9a2677-2fe8-4f26-b609-bfef11e32383	Annotation	MOp6b	Left: MOp6b	MOp	Polygon	2870.4	5874.4	882	0	985	4	32797.7	1734.8
10.  AN83_coor_453_457.tif	e4312120-968e-4d22-82f8-73fa4d2a5c7f	Annotation	MOp2/3	Left: MOp2/3	MOp	Polygon	1979.6	5077.1	943	0	985	9	283791.7	2359.1
10.  AN83_coor_453_457.tif	b8671a34-ee42-4d09-9c84-6050b6cc17b1	Annotation	MOs	Left: MOs	MO	Geometry	2817	4609.3	993	0	500	42	1599649.1	5523.8
10.  AN83_coor_453_457.tif	2c487e04-e7aa-4fe4-aefb-b244b2b23527	Annotation	MOs6b	Left: MOs6b	MOs	Polygon	3301.7	5427.1	1085	0	993	1	17124.9	956.1
10.  AN83_coor_453_457.tif	7edb75cb-5a9b-41ce-8f9f-caaf91bf8088	Annotation	MOs1	Left: MOs1	MOs	Polygon	2366.7	4075.9	656	0	993	6	144108	2773.4
10.  AN83_coor_453_457.tif	2bf7aaec-de4d-47dd-9fca-8d4feff08c8d	Annotation	MOs5	Left: MOs5	MOs	Geometry	2776.9	4571.2	767	0	993	14	549807.5	3174.8
10.  AN83_coor_453_457.tif	3abca12d-87f1-4142-940e-a7beea88fa96	Annotation	MOs2/3	Left: MOs2/3	MOs	Polygon	2464.1	4270.7	962	0	993	6	356360.1	2917.2
10.  AN83_coor_453_457.tif	b19c5804-beb3-4ce0-b525-7b3a774284df	Annotation	MOs6a	Left: MOs6a	MOs	Geometry	3201.1	4993.5	1021	0	993	15	532248.6	3027.6
10.  AN83_coor_453_457.tif	9fa9fa13-444d-4f53-9ddf-ec4453b8f61c	Annotation	BS	Left: BS	grey	Geometry	3439.9	9383.2	343	0	8	524	5138587.2	12969.9
10.  AN83_coor_453_457.tif	19901db5-1b61-4b52-9911-90fad6145280	Annotation	IB	Left: IB	BS	Geometry	3290.5	8220.9	1129	0	343	219	1360671.1	7311
10.  AN83_coor_453_457.tif	0648f0f6-b778-4782-8d2e-28809d4f812c	Annotation	TH	Left: TH	IB	Geometry	3290.5	8220.9	549	0	1129	219	1360671.1	7311
10.  AN83_coor_453_457.tif	d91645e8-b578-470e-87b8-baae6d3b3d07	Annotation	DORpm	Left: DORpm	TH	Geometry	3392	8193.3	856	0	549	208	1171183.8	7144.5
10.  AN83_coor_453_457.tif	8cef84eb-89c5-450d-894a-98efe0b7fc5d	Annotation	ILM	Left: ILM	DORpm	Polygon	3768.5	8250.4	51	0	856	5	11774.5	559.14
10.  AN83_coor_453_457.tif	6124d8ba-27d2-497a-bc9b-d87d272e1231	Annotation	CL	Left: CL	ILM	Polygon	3768.5	8250.4	575	0	51	5	11774.5	559.14
10.  AN83_coor_453_457.tif	cd78e439-f0b6-45da-ad60-31676d1b3a2f	Annotation	LAT	Left: LAT	DORpm	Polygon	3138.7	8421.7	138	0	856	14	592192.4	3718
10.  AN83_coor_453_457.tif	a900bfcf-0fe7-42bb-b97a-0d47c85bca5f	Annotation	POL	Left: POL	LAT	Polygon	3200.3	8640	1029	0	138	0	22126.2	964.12
10.  AN83_coor_453_457.tif	ca895d92-7bac-41e6-874e-9190a4bfb2f7	Annotation	LP	Left: LP	LAT	Polygon	3136.3	8413.3	218	0	138	14	570066.2	3734.2
10.  AN83_coor_453_457.tif	93317b01-9ca5-4322-b40a-869a1b377c91	Annotation	ATN	Left: ATN	DORpm	Geometry	3152.6	7866.6	239	0	856	19	260801.5	2112.8
10.  AN83_coor_453_457.tif	971549a4-1ce0-4b3d-9a24-a82bc4feaf25	Annotation	LD	Left: LD	ATN	Geometry	3152.6	7866.6	155	0	239	19	260801.5	2112.8
10.  AN83_coor_453_457.tif	9dddeec3-dc78-4479-97c9-e142d3adb916	Annotation	EPI	Left: EPI	DORpm	Polygon	4070.6	8027.6	958	0	856	170	306415.4	3004.4
10.  AN83_coor_453_457.tif	cc54e98b-8c2e-4a3a-b96e-dbeec7a36e96	Annotation	LH	Left: LH	EPI	Geometry	3915.7	8149.9	186	0	958	69	98406.6	1494.3
10.  AN83_coor_453_457.tif	4c6060c1-e7d2-483c-b845-b6d89a27e4fa	Annotation	MH	Left: MH	EPI	Geometry	4143.9	7969.8	483	0	958	101	208008.8	2551.5
10.  AN83_coor_453_457.tif	080a1c9c-3a01-4a3c-862c-085067cca09a	Annotation	DORsm	Left: DORsm	TH	Polygon	2637.7	8389.7	864	0	549	11	183725.3	1938.1
10.  AN83_coor_453_457.tif	6069f241-1265-493c-af4f-4b65cda6258d	Annotation	GENd	Left: GENd	DORsm	Polygon	2637.7	8389.7	1008	0	864	11	183725.3	1938.1
10.  AN83_coor_453_457.tif	0f8a1678-5815-4eaa-aa8c-cb8150aa9875	Annotation	LGd	Left: LGd	GENd	Polygon	2637.7	8389.7	170	0	1008	11	183725.3	1938.1
10.  AN83_coor_453_457.tif	a6db222a-1079-405e-95a7-2dbc926a277d	Annotation	LGd-co	Left: LGd-co	LGd	Geometry	2685.9	8269.7	496345668	0	170	2	68123.5	2268
10.  AN83_coor_453_457.tif	1241a54d-c31d-44b1-860c-0cd3b7a5b039	Annotation	LGd-sh	Left: LGd-sh	LGd	Polygon	2566.9	8535.6	496345664	0	170	9	66765.1	1329.2
10.  AN83_coor_453_457.tif	a6b5ecb3-5987-4104-85c2-fa8ea8246706	Annotation	LGd-ip	Left: LGd-ip	LGd	Polygon	2667.3	8357.5	496345672	0	170	0	48836.8	888.1
10.  AN83_coor_453_457.tif	1213122a-0b31-4407-92fa-9f1a96b56576	Annotation	MB	Left: MB	BS	Polygon	3493.7	9801.8	313	0	343	305	3777916.1	9089.3
10.  AN83_coor_453_457.tif	45e8f249-6b10-4c81-908f-c15c2c7cce91	Annotation	MBmot	Left: MBmot	MB	Geometry	3633.8	9700.5	323	0	313	141	2415385.8	14847
10.  AN83_coor_453_457.tif	fde4c1d7-69d8-428e-afaa-281bd051e333	Annotation	PRT	Left: PRT	MBmot	Geometry	3567.7	8822.7	1100	0	323	11	476234.3	3814
10.  AN83_coor_453_457.tif	624ce2fd-d5a9-4c6b-b2a4-bc5d253e250c	Annotation	NPC	Left: NPC	PRT	Polygon	4039.5	8819.9	634	0	1100	9	151274.3	1515.7
10.  AN83_coor_453_457.tif	89f1781f-f820-48bb-8664-03d5ab2fccf3	Annotation	APN	Left: APN	PRT	Polygon	3348.1	8824	215	0	1100	2	324960.1	2298.3
10.  AN83_coor_453_457.tif	83150ee6-26b7-4f59-8d01-63987c478b41	Annotation	CUN	Left: CUN	MBmot	Polygon	3391.8	10880.5	616	0	323	3	94964.8	1798.6
10.  AN83_coor_453_457.tif	71ee1e17-94b3-4a0e-a1b7-56f7175b6264	Annotation	MRN	Left: MRN	MBmot	Polygon	3333.3	10193.9	128	0	323	1	108215.8	1232.5
10.  AN83_coor_453_457.tif	0d245466-ac58-4bb2-b124-4835609c2a6a	Annotation	PAG	Left: PAG	MBmot	Geometry	3926.6	10032.5	795	0	323	97	1102052.1	5494.4
10.  AN83_coor_453_457.tif	6053c790-d4a5-466d-887b-2dea2138f2d1	Annotation	PRC	Left: PRC	PAG	Polygon	4158.2	8547	50	0	795	16	21520.6	676.25
10.  AN83_coor_453_457.tif	834bbb8f-81f6-45ae-b2d2-b5dde06b89a4	Annotation	SCm	Left: SCm	MBmot	Geometry	3262.1	9521.8	294	0	323	29	633918.8	4117
10.  AN83_coor_453_457.tif	d36a1476-4be3-4145-8603-bb027c4854e3	Annotation	SCig	Left: SCig	SCm	Polygon	2965.9	9420.3	10	0	294	18	161948.3	2180.8
10.  AN83_coor_453_457.tif	4df0e67a-5e61-4184-b422-652ae39a34e3	Annotation	SCiw	Left: SCiw	SCm	Polygon	3283.6	9470.2	17	0	294	3	281696.3	2445.4
10.  AN83_coor_453_457.tif	9f0853df-4a7b-4b4f-a351-0da02fdd1a83	Annotation	SCdg	Left: SCdg	SCm	Geometry	3456	9707.9	26	0	294	8	172028.4	2025.6
10.  AN83_coor_453_457.tif	34f35368-0a16-44eb-8152-73c66e0aa967	Annotation	SCdw	Left: SCdw	SCm	Polygon	3730.5	9466.4	42	0	294	0	18244.4	872.61
10.  AN83_coor_453_457.tif	2ec5e3d6-92d7-423c-b7b0-a228c4c7e62a	Annotation	MBsen	Left: MBsen	MB	Geometry	2997.2	10401.9	339	0	313	74	540856.3	4103.1
10.  AN83_coor_453_457.tif	552a225c-5402-4e78-b428-08aa04430da7	Annotation	IC	Left: IC	MBsen	Polygon	2941.2	10518.9	4	0	339	51	495073.9	2847.8
10.  AN83_coor_453_457.tif	18b7fb77-18e8-4f9f-a7db-638bcb27c740	Annotation	ICc	Left: ICc	IC	Polygon	3159.6	10714.5	811	0	4	11	151512.8	1461.1
10.  AN83_coor_453_457.tif	bfd9486c-69fb-4b4b-be56-bd71738b4dd7	Annotation	ICd	Left: ICd	IC	Geometry	3123.6	10421.6	820	0	4	0	631.84	154.77
10.  AN83_coor_453_457.tif	64cb33c2-66c5-4543-ac89-6504447a3f3f	Annotation	ICe	Left: ICe	IC	Polygon	2844.5	10433.3	828	0	4	40	342928.4	2765
10.  AN83_coor_453_457.tif	67ec0655-22f2-48e2-836d-31369c892a92	Annotation	NB	Left: NB	MBsen	Polygon	2739.5	9879.2	580	0	339	0	19705.9	531.4
10.  AN83_coor_453_457.tif	9c61bba8-57c5-4fea-9e2c-78d8549ffd68	Annotation	SCO	Left: SCO	MBsen	Geometry	4255.1	8575.5	599626923	0	339	23	26076.6	908.9
10.  AN83_coor_453_457.tif	46f00057-5fee-4674-b278-7b060d05efd7	Annotation	VS	Left: VS	root	Geometry	3511	7703.3	73	0	997	110	1006852.7	12953.9
10.  AN83_coor_453_457.tif	240d3c23-d8bf-438d-b6f6-ecf4b89db572	Annotation	VL	Left: VL	VS	Geometry	3290.7	7081.8	81	0	73	68	761298	8598.5
10.  AN83_coor_453_457.tif	033a9524-cf78-4af1-be85-b7e352e423cf	Annotation	SEZ	Left: SEZ	VL	Polygon	3638.1	6194.3	98	0	81	5	19530.7	1099.1
10.  AN83_coor_453_457.tif	c870eac9-57eb-46df-a0dc-97da2503c49d	Annotation	chpl	Left: chpl	VL	Geometry	3476.3	7366.6	108	0	81	32	222745.6	5519.7
10.  AN83_coor_453_457.tif	71ae927d-1f7d-4e0d-8f01-2d92931f44a6	Annotation	V3	Left: V3	VS	Geometry	4242.4	7622.8	129	0	73	30	85261.1	3072.6
10.  AN83_coor_453_457.tif	10047bde-0e68-49ac-ae0b-8448c9774385	Annotation	AQ	Left: AQ	VS	Geometry	4168.1	10698.1	140	0	73	12	160293.5	2444
10.  AN83_coor_453_457.tif	cb331539-3fd4-42d3-a8ff-618e1415336a	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	2896.4	8546.5	1009	0	997	645	3362146.1	49288.1
10.  AN83_coor_453_457.tif	1a079e2a-0b4e-43f7-bf58-8d9ac3f8a090	Annotation	cbf	Left: cbf	fiber tracts	Geometry	3121.4	12199.3	960	0	1009	47	853854.4	17369.7
10.  AN83_coor_453_457.tif	07644fc1-85f9-4a6c-813e-483fb391cea9	Annotation	arb	Left: arb	cbf	Geometry	3121.4	12199.3	728	0	960	47	853854.4	17369.7
10.  AN83_coor_453_457.tif	7c4965b3-b32e-4f7c-a897-bd7a10e080eb	Annotation	cm	Left: cm	fiber tracts	Geometry	3179.4	8142.2	967	0	1009	85	265918.4	8535.2
10.  AN83_coor_453_457.tif	6853d148-a2b8-4b45-95ee-55cbbb7848a2	Annotation	IIIn	Left: IIIn	cm	Polygon	4218.2	8875.4	832	0	967	7	40487.2	1655.3
10.  AN83_coor_453_457.tif	08b6a2e4-febc-4e39-91e7-9e068e018690	Annotation	pc	Left: pc	IIIn	Polygon	4218.2	8875.4	158	0	832	7	40487.2	1655.3
10.  AN83_coor_453_457.tif	736d49e3-f822-437c-a4bd-c534513b842f	Annotation	In	Left: In	cm	Polygon	4099.1	2768.4	840	0	967	0	52795.7	1865.9
10.  AN83_coor_453_457.tif	8fb56afb-5c41-4695-a906-d39d985b043b	Annotation	onl	Left: onl	In	Polygon	4099.1	2768.4	1016	0	840	0	52795.7	1865.9
10.  AN83_coor_453_457.tif	ea9c8835-08c6-4da1-8ffe-f812dc41c55c	Annotation	IIn	Left: IIn	cm	Polygon	2715	9097.8	848	0	967	69	92278.7	2840.7
10.  AN83_coor_453_457.tif	8944097a-3700-4b68-91c1-7665136a7ed1	Annotation	bsc	Left: bsc	IIn	Polygon	2715	9097.8	916	0	848	69	92278.7	2840.7
10.  AN83_coor_453_457.tif	8ee9817c-42ca-462e-8bca-843dc1d17eed	Annotation	VIIIn	Left: VIIIn	cm	Polygon	2573.9	10216.3	933	0	967	9	79802.7	2170.2
10.  AN83_coor_453_457.tif	7d40dd0b-c2cf-4934-a6cb-1dbeb3e2aaf7	Annotation	cVIIIn	Left: cVIIIn	VIIIn	Polygon	2573.9	10216.3	948	0	933	9	79802.7	2170.2
10.  AN83_coor_453_457.tif	939a3b40-58db-42a2-8439-9e6785cc2928	Annotation	bic	Left: bic	cVIIIn	Polygon	2573.9	10216.3	482	0	948	9	79802.7	2170.2
10.  AN83_coor_453_457.tif	83e29562-f86b-46a1-8bd4-3051602713b5	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	2701.1	7025.1	983	0	1009	399	1226300.8	13720.1
10.  AN83_coor_453_457.tif	e2c4ef92-f8e6-4088-b61e-d0fac89adfd2	Annotation	cc	Left: cc	lfbs	Geometry	3018.3	6612.2	776	0	983	287	982220.2	13725.4
10.  AN83_coor_453_457.tif	70ac21e1-524c-4263-a935-9b960a03dc1f	Annotation	ccg	Left: ccg	cc	Polygon	3388.4	5745.3	1108	0	776	12	195013.3	1839.2
10.  AN83_coor_453_457.tif	077dd97d-edb2-42b9-81d4-ce50fcc3d117	Annotation	fa	Left: fa	cc	Polygon	1296.7	10041	956	0	776	0	16378.7	940.01
10.  AN83_coor_453_457.tif	91c1b694-27d1-44d6-8a55-fe48b7f10ced	Annotation	ec	Left: ec	fa	Polygon	1296.7	10041	579	0	956	0	16378.7	940.01
10.  AN83_coor_453_457.tif	f7329258-40d6-422e-b7a6-dc100682a0e3	Annotation	fp	Left: fp	cc	Geometry	1226.4	9168.8	971	0	776	7	77063.8	3061.5
10.  AN83_coor_453_457.tif	924eff05-4751-4966-8417-6e9802c7cef3	Annotation	ccs	Left: ccs	cc	Polygon	1575.2	8430.9	986	0	776	15	32091.8	1336
10.  AN83_coor_453_457.tif	9f6599b8-c973-41ce-a403-ccfbc9cc2433	Annotation	ccb	Left: ccb	cc	Geometry	3230.6	6396.8	484682516	0	776	253	661672.6	8407.6
10.  AN83_coor_453_457.tif	b8e488dc-91b7-49df-8019-70fdf98f4c38	Annotation	lfbst	Left: lfbst	lfbs	Geometry	1424.7	8686.4	896	0	983	112	243989.1	5813.4
10.  AN83_coor_453_457.tif	6bd9a066-4ad4-4a3e-b96b-3769cbea1778	Annotation	or	Left: or	lfbst	Geometry	1461.6	8609.1	484682520	0	896	110	220434.5	5540.3
10.  AN83_coor_453_457.tif	31ac7d39-57e4-4e54-9d1c-bc8f2bdda502	Annotation	ar	Left: ar	lfbst	Polygon	1078.8	9410.8	484682524	0	896	2	23646.1	1755
10.  AN83_coor_453_457.tif	db7ecdc1-933c-42d3-8ca3-cf5057eaece8	Annotation	mfbs	Left: mfbs	fiber tracts	Geometry	3003.8	7484.1	991	0	1009	44	803252.9	15733.1
10.  AN83_coor_453_457.tif	6dd0935b-e010-4cf5-99b1-8d4664b417f5	Annotation	mfbc	Left: mfbc	mfbs	Geometry	2989.6	7478.4	768	0	991	43	792083.7	15141.3
10.  AN83_coor_453_457.tif	f0f89ae6-8813-467f-b073-7abbc0e5ded7	Annotation	fxs	Left: fxs	mfbc	Geometry	2912.2	7782.6	1099	0	768	37	682256.4	12438.7
10.  AN83_coor_453_457.tif	19e5c714-77d0-446e-8263-f020f13f11a8	Annotation	fi	Left: fi	fxs	Geometry	3093.3	7538.2	603	0	1099	21	527568.2	5166.2
10.  AN83_coor_453_457.tif	8364d0f0-89fe-429b-a553-641806d38051	Annotation	hc	Left: hc	fxs	Geometry	3160.3	8221	618	0	1099	0	51435.9	1694.1
10.  AN83_coor_453_457.tif	2e6455cb-f45d-4c84-b9fa-7ef852c0025b	Annotation	dhc	Left: dhc	hc	Polygon	1494.7	10117.4	443	0	618	0	19156.7	644.4
10.  AN83_coor_453_457.tif	88950d45-67ce-4140-a789-c9697d062975	Annotation	vhc	Left: vhc	hc	Polygon	4149.7	7096.1	449	0	618	0	32203.7	1047.5
10.  AN83_coor_453_457.tif	6f6ff83d-a714-408b-9248-9d394fd9e56b	Annotation	alv	Left: alv	fxs	Polygon	1863	8812.6	466	0	1099	16	103252.3	7386
10.  AN83_coor_453_457.tif	c7feb804-5cdd-4089-a465-066218050c8f	Annotation	cing	Left: cing	mfbc	Polygon	3471	5588.9	940	0	768	6	109827.3	2702.6
10.  AN83_coor_453_457.tif	203c24a8-6475-4480-9e85-87d9afc0adf8	Annotation	mfsbshy	Left: mfsbshy	mfbs	Polygon	4008.4	7890.2	824	0	991	1	11169.1	591.74
10.  AN83_coor_453_457.tif	2c32de94-e462-4bcb-89f4-b7a7862c2dba	Annotation	mfbse	Left: mfbse	mfsbshy	Polygon	4008.4	7890.2	1083	0	824	1	11169.1	591.74
10.  AN83_coor_453_457.tif	41a71d2d-cf39-418e-9628-63ed2bad7667	Annotation	hbc	Left: hbc	mfbse	Polygon	4008.4	7890.2	611	0	1083	1	11169.1	591.74
10.  AN83_coor_453_457.tif	516f92d4-2e57-49db-8c32-a1029eafc051	Annotation	scwm	Left: scwm	fiber tracts	Geometry	2298.7	6835.2	484682512	0	1009	56	179032	6561.8
10.  AN83_coor_453_457.tif	b86ebadb-f34c-41b9-8b39-503400ef9726	Annotation	root	Right: root	Root	Geometry	6125.6	8365.3	997	0	NaN	2132	35056599.7	31084.1
10.  AN83_coor_453_457.tif	90c2adc6-a9a6-41f3-a89b-e5ef5e556622	Annotation	grey	Right: grey	root	Geometry	6202.2	8254.6	8	0	997	1598	29605686.6	80549.4
10.  AN83_coor_453_457.tif	e65b7a09-22eb-45f1-a0a1-c124e8d3c9fb	Annotation	CB	Right: CB	grey	Geometry	6029.2	11999.9	512	0	8	217	5749913.6	26520.1
10.  AN83_coor_453_457.tif	3d7361f0-30b8-46ee-b6d0-92e4211e4d18	Annotation	CBN	Right: CBN	CB	Polygon	5438.7	12418.3	519	0	512	1	59032.5	929.02
10.  AN83_coor_453_457.tif	19d28e0e-c9bd-4df3-9221-a6d417c309d7	Annotation	FN	Right: FN	CBN	Polygon	5438.7	12418.3	989	0	519	1	59032.5	929.02
10.  AN83_coor_453_457.tif	b270d80f-dc15-4402-856b-95eb2c31ca92	Annotation	CBX	Right: CBX	CB	Geometry	6039.4	12004.9	528	0	512	216	5637093.9	25773.5
10.  AN83_coor_453_457.tif	04cb14b8-2da7-45b6-af02-1d8b0896f2d9	Annotation	HEM	Right: HEM	CBX	Geometry	6638.2	12061.1	1073	0	528	103	3467062.3	17423.7
10.  AN83_coor_453_457.tif	a1c073ab-4d1d-4334-9aac-f7b1d66fee22	Annotation	PRM	Right: PRM	HEM	Geometry	5833.3	12911.1	1025	0	1073	0	794933.3	5054.5
10.  AN83_coor_453_457.tif	4a566e09-dc23-4887-a014-735cb34161a0	Annotation	COPY	Right: COPY	HEM	Geometry	5330.6	12997.9	1033	0	1073	0	96287.2	2727.6
10.  AN83_coor_453_457.tif	f2e7afad-c19f-449d-820a-eb31008868a4	Annotation	SIM	Right: SIM	HEM	Geometry	6637.3	11057.9	1007	0	1073	11	534860.4	5102.3
10.  AN83_coor_453_457.tif	9673d206-d0b3-4c92-96a4-e61f35bada12	Annotation	AN	Right: AN	HEM	Geometry	7013.6	11948.7	1017	0	1073	92	2040981.4	9941.2
10.  AN83_coor_453_457.tif	80b674da-93fa-4749-b9a1-54f2ec7e5233	Annotation	ANcr1	Right: ANcr1	AN	Geometry	7126.2	11456	1056	0	1017	34	781898.2	6285
10.  AN83_coor_453_457.tif	19f720a7-1893-4757-842e-57b06427b777	Annotation	ANcr2	Right: ANcr2	AN	Polygon	6943.7	12254.6	1064	0	1017	58	1259083.3	7182.5
10.  AN83_coor_453_457.tif	5653a458-9b53-4a5e-b2a0-a21fbc2e10f4	Annotation	VERM	Right: VERM	CBX	Geometry	5029.7	11934.9	645	0	528	166	2486384.1	14828.7
10.  AN83_coor_453_457.tif	fce12ff0-44a8-4aaf-8ebb-b0ee91724457	Annotation	CENT	Right: CENT	VERM	Geometry	4891.1	11457	920	0	645	133	1162174.9	6428.9
10.  AN83_coor_453_457.tif	6ff3ca1c-32da-4525-9f51-6a1a19afc84f	Annotation	CENT2	Right: CENT2	CENT	Polygon	4809	11279.4	976	0	920	50	605646.9	3214.6
