Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
0. AN83_coor_253_257.tif	113b460f-6e9b-4c17-8649-2ba7e03f6488	Annotation	SSp-un5	Right: SSp-un5	SSp-un	Polygon	6595.4	6968.4	182305705	0	182305689	1	87425.4	1362.3
0. AN83_coor_253_257.tif	c1040fdc-accb-433b-88e7-c6b14b8f9e7a	Annotation	SSp-un4	Right: SSp-un4	SSp-un	Polygon	6791.9	6697.7	182305701	0	182305689	0	97685.4	1344.9
0. AN83_coor_253_257.tif	f68fb6f8-32d0-48b7-9c1c-75e8f10fd2c1	Annotation	SSp-un2/3	Right: SSp-un2/3	SSp-un	Geometry	6889.6	6378.8	182305697	0	182305689	3	80792.3	1541.7
0. AN83_coor_253_257.tif	e9ea6d54-d650-4b6c-9165-9c16cba890ad	Annotation	SSp-bfd	Right: SSp-bfd	SSp	Geometry	7126.8	7613.1	329	0	322	43	1656326.5	5630.2
0. AN83_coor_253_257.tif	d03a995e-f12e-48f2-9cf6-0e0a86c221b3	Annotation	SSp-bfd6a	Right: SSp-bfd6a	SSp-bfd	Polygon	6797.6	7893.7	1038	0	329	15	428938.9	3660.7
0. AN83_coor_253_257.tif	ff50be8b-4c21-47a5-a380-680dde6fc87d	Annotation	SSp-bfd4	Right: SSp-bfd4	SSp-bfd	Geometry	7261.9	7439.3	1047	0	329	4	397263.2	3323.5
0. AN83_coor_253_257.tif	a6b23c52-93c1-436d-b5df-2299ca931afd	Annotation	SSp-bfd6b	Right: SSp-bfd6b	SSp-bfd	Polygon	6761.8	8124.3	1062	0	329	1	53442.5	2860.3
0. AN83_coor_253_257.tif	98bf680f-5a7b-4a09-9fca-c0cf8215875c	Annotation	SSp-bfd5	Right: SSp-bfd5	SSp-bfd	Polygon	6989.1	7606.2	1070	0	329	10	446247.2	3667.7
0. AN83_coor_253_257.tif	05655a43-5927-484b-bed4-169c10c5182d	Annotation	SSp-bfd2/3	Right: SSp-bfd2/3	SSp-bfd	Geometry	7582.9	7408.9	201	0	329	8	239943.6	2508.7
0. AN83_coor_253_257.tif	6c8f37bb-d3ed-4ddc-a80d-439fbce15d9f	Annotation	SSp-bfd1	Right: SSp-bfd1	SSp-bfd	Polygon	7778.5	7319.6	981	0	329	5	90491.1	1660.2
0. AN83_coor_253_257.tif	dd94b872-417f-40ff-b714-8085887a89b3	Annotation	SSp-ll	Right: SSp-ll	SSp	Geometry	5736.7	7006.2	337	0	322	3	348551	2974.6
0. AN83_coor_253_257.tif	4d2bb69b-7d27-4192-aa16-9b0ec26caa3f	Annotation	SSp-ll5	Right: SSp-ll5	SSp-ll	Geometry	5843.8	6567.1	1128	0	337	0	37679.7	987.88
0. AN83_coor_253_257.tif	97594778-f98e-4523-960a-8f4b8fd91afb	Annotation	SSp-ll6a	Right: SSp-ll6a	SSp-ll	Geometry	5731.1	7036.1	478	0	337	1	282230.1	2303.2
0. AN83_coor_253_257.tif	537de8a6-1be7-4d45-bea4-168850cce38b	Annotation	SSp-ll6b	Right: SSp-ll6b	SSp-ll	Polygon	5651.6	7288.9	510	0	337	2	28641.2	1482.1
0. AN83_coor_253_257.tif	4776c972-26a0-4a96-a6e6-b007b8fc7569	Annotation	SSp-m	Right: SSp-m	SSp	Geometry	7016.6	6090	345	0	322	12	120418.4	1592.9
0. AN83_coor_253_257.tif	17c1a14f-99fa-4b7f-8be7-0d803ff075a6	Annotation	SSp-m2/3	Right: SSp-m2/3	SSp-m	Polygon	6953.5	6180	657	0	345	4	37527.2	919.29
0. AN83_coor_253_257.tif	6049d6a4-bddc-43c8-8393-5812b19f2ca3	Annotation	SSp-m1	Right: SSp-m1	SSp-m	Geometry	7045.4	6049.1	878	0	345	8	82891.7	1419.2
0. AN83_coor_253_257.tif	8794f7bd-b77e-4045-ad55-0ed5c970385a	Annotation	SSp-n	Right: SSp-n	SSp	Geometry	7290.2	6668.3	353	0	322	16	430639	2869.3
0. AN83_coor_253_257.tif	05edfcb8-c45c-4378-94e6-ec61cecd58bf	Annotation	SSp-n1	Right: SSp-n1	SSp-n	Polygon	7459.7	6596.7	558	0	353	6	141455.5	2167
0. AN83_coor_253_257.tif	eed21607-3e72-4121-8da9-9675ddb4d04b	Annotation	SSp-n4	Right: SSp-n4	SSp-n	Geometry	7071.8	6823.2	654	0	353	1	65324	1276.9
0. AN83_coor_253_257.tif	fa88294b-d82a-4b16-8f81-cba6f3d6b768	Annotation	SSp-n2/3	Right: SSp-n2/3	SSp-n	Geometry	7247.2	6669.2	838	0	353	9	223858.8	2273.1
0. AN83_coor_253_257.tif	53adf7dc-69b8-42c5-8962-b79e734a90f7	Annotation	SSp-ul	Right: SSp-ul	SSp	Geometry	6348.7	6537.3	369	0	322	15	1006876.1	4914.8
0. AN83_coor_253_257.tif	c7fa74f2-9da3-4e0b-a0ee-664731a3e0f5	Annotation	SSp-ul6b	Right: SSp-ul6b	SSp-ul	Polygon	6074.4	7480.7	1026	0	369	0	9871.2	571.02
0. AN83_coor_253_257.tif	a22f8dfe-4b4d-44ca-b037-a03a0cb59d45	Annotation	SSp-ul4	Right: SSp-ul4	SSp-ul	Geometry	6424.2	6356.9	577	0	369	0	196004.8	1979.2
0. AN83_coor_253_257.tif	508b4d9d-491b-4699-b6e3-615341e44301	Annotation	SSp-ul5	Right: SSp-ul5	SSp-ul	Polygon	6222.2	6665.4	625	0	369	0	335393.8	2504.3
0. AN83_coor_253_257.tif	d4e546de-1cbc-4000-b9ad-90aadf0f0bfa	Annotation	SSp-ul2/3	Right: SSp-ul2/3	SSp-ul	Geometry	6601.5	6055	854	0	369	11	212372.9	2048.2
0. AN83_coor_253_257.tif	e2ea38f2-1d8b-44bb-b75b-c932e1c01ada	Annotation	SSp-ul6a	Right: SSp-ul6a	SSp-ul	Geometry	6133.4	7139.5	945	0	369	3	203455	2187.3
0. AN83_coor_253_257.tif	7ba20ae1-f297-4d40-a171-da0031acb371	Annotation	SSp-ul1	Right: SSp-ul1	SSp-ul	Geometry	6760.1	5792.9	450	0	369	1	49778.4	1043.1
0. AN83_coor_253_257.tif	e850874a-d13e-46b5-9c95-64141c13ee3d	Annotation	SSs	Right: SSs	SS	Geometry	7672.3	8176.4	378	0	453	6	406242.5	3041.4
0. AN83_coor_253_257.tif	97f9d943-39db-4076-aa34-23a76221b4ee	Annotation	SSs4	Right: SSs4	SSs	Polygon	7583.3	8239.6	1035	0	378	0	81393.1	1326.5
0. AN83_coor_253_257.tif	3727dbc4-2ba3-45d6-a9e5-99054f2662df	Annotation	SSs5	Right: SSs5	SSs	Polygon	7429.2	8437.9	1090	0	378	0	96885	1323.2
0. AN83_coor_253_257.tif	cae2a77c-8ccb-4b44-b190-d90e0d21df3a	Annotation	SSs2/3	Right: SSs2/3	SSs	Geometry	7779	8063.4	806	0	378	1	144664.1	1736.6
0. AN83_coor_253_257.tif	17fcbc5b-6dd1-48c5-99b6-2a1ff35893f4	Annotation	SSs6a	Right: SSs6a	SSs	Polygon	7309.8	8592	862	0	378	0	11889.6	553.42
0. AN83_coor_253_257.tif	209c9b96-32c9-4973-a920-f788221a5a49	Annotation	SSs1	Right: SSs1	SSs	Polygon	7951.5	7910.4	873	0	378	5	71410.4	1394.3
0. AN83_coor_253_257.tif	3f8a7cd1-edf1-4a72-96e5-099248021670	Annotation	MO	Right: MO	Isocortex	Geometry	5441.4	5591.7	500	0	315	132	3423146.7	8120.1
0. AN83_coor_253_257.tif	e59bdc40-8d73-4b7b-a00a-6050d408a60a	Annotation	MOp	Right: MOp	MO	Geometry	5793.1	6001.2	985	0	500	24	1464979.1	5751.2
0. AN83_coor_253_257.tif	8c696555-dcee-47bc-9ff3-372739aa618e	Annotation	MOp5	Right: MOp5	MOp	Polygon	5624.5	6126.3	648	0	985	4	433640.2	2793.9
0. AN83_coor_253_257.tif	a97bd9ad-2932-4e97-b3ec-5a1e5cadc8b3	Annotation	MOp1	Right: MOp1	MOp	Polygon	6333	5388.7	320	0	985	0	148559.7	2113.5
0. AN83_coor_253_257.tif	6e195da1-82c5-408e-b4d6-fd5dc60f1615	Annotation	MOp6a	Right: MOp6a	MOp	Polygon	5363.2	6679.4	844	0	985	2	305023.7	2532.1
0. AN83_coor_253_257.tif	162b01e9-11f1-4215-bf0c-b5f3d9910e04	Annotation	MOp6b	Right: MOp6b	MOp	Polygon	5228.1	7099.7	882	0	985	0	12218.5	633.88
0. AN83_coor_253_257.tif	2218ce57-8713-44be-80fc-04f0b55d796a	Annotation	MOp2/3	Right: MOp2/3	MOp	Geometry	6024.6	5676.7	943	0	985	18	565537	3171.6
0. AN83_coor_253_257.tif	241c1cf8-edc2-4d47-a889-b6341aaca381	Annotation	MOs	Right: MOs	MO	Geometry	5178.3	5285.3	993	0	500	108	1958167.6	7254.7
0. AN83_coor_253_257.tif	ab407f20-2960-4365-81f9-7edae50bbafe	Annotation	MOs6b	Right: MOs6b	MOs	Polygon	5069.4	7001.1	1085	0	993	0	4323.2	312.04
0. AN83_coor_253_257.tif	e7027415-8df1-4661-b49a-511a51c8984a	Annotation	MOs1	Right: MOs1	MOs	Geometry	5298.1	4692.3	656	0	993	29	417542.7	4861.3
0. AN83_coor_253_257.tif	e2f469db-75d8-44f2-8970-3e9e8daf8de7	Annotation	MOs5	Right: MOs5	MOs	Geometry	5056.4	5509.2	767	0	993	19	632054.4	3455.4
0. AN83_coor_253_257.tif	151a96f5-8977-4f91-bd71-8fe59d7d033f	Annotation	MOs2/3	Right: MOs2/3	MOs	Geometry	5265.4	5005.4	962	0	993	55	647838.4	4487.6
0. AN83_coor_253_257.tif	fe4dd25f-8526-427e-aeba-b13d25032010	Annotation	MOs6a	Right: MOs6a	MOs	Polygon	5065.1	6377.2	1021	0	993	5	256409	2514.4
0. AN83_coor_253_257.tif	1fba0e8a-ab06-4465-9cdc-dee027108bb3	Annotation	BS	Right: BS	grey	Geometry	5120.6	10239.1	343	0	8	88	3120062.6	7991.6
0. AN83_coor_253_257.tif	4dd140f0-09ec-453c-811d-7c622e707b4d	Annotation	MB	Right: MB	BS	Geometry	5120.6	10239.1	313	0	343	88	3120062.6	7991.6
0. AN83_coor_253_257.tif	a090eecc-05fa-487c-be6a-f493e31f537d	Annotation	MBmot	Right: MBmot	MB	Geometry	4934.4	10004.5	323	0	313	35	1264298.2	5378.6
0. AN83_coor_253_257.tif	d6e99c99-5558-44b2-89f2-005e1b205d03	Annotation	PAG	Right: PAG	MBmot	Polygon	4525.4	10784.8	795	0	323	2	59304.4	915.3
0. AN83_coor_253_257.tif	8c40fb48-d6ad-4ae9-b422-7cb076c2b5d4	Annotation	SCm	Right: SCm	MBmot	Polygon	4955.4	9966.9	294	0	323	33	1206799	4469.3
0. AN83_coor_253_257.tif	4d03a8fe-b113-4580-b922-02b387c2fa57	Annotation	SCig	Right: SCig	SCm	Polygon	5037.6	9717.3	10	0	294	20	541287.8	4581.6
0. AN83_coor_253_257.tif	869fd8bf-a23d-48ff-a229-db1611498821	Annotation	SCiw	Right: SCiw	SCm	Polygon	4913.2	10134.4	17	0	294	12	598097.9	3591
0. AN83_coor_253_257.tif	a8614a51-3a82-4875-a696-9617a65a999c	Annotation	SCdg	Right: SCdg	SCm	Polygon	4667.6	10485.2	26	0	294	1	67418.4	1155.8
0. AN83_coor_253_257.tif	ce1414f2-3fd0-4f77-b78e-5aea774b0100	Annotation	MBsen	Right: MBsen	MB	Geometry	5266.6	10337.8	339	0	313	40	1601204.7	8804.7
0. AN83_coor_253_257.tif	56855129-f0d0-4444-a7fd-cad2d0954707	Annotation	IC	Right: IC	MBsen	Polygon	5369.3	10875.5	4	0	339	27	1042771.2	3931.3
0. AN83_coor_253_257.tif	d513d1da-c2a0-4b14-8412-f373522415a2	Annotation	ICc	Right: ICc	IC	Polygon	5417.9	10906.3	811	0	4	6	258936.8	2032.1
0. AN83_coor_253_257.tif	1a83a903-15b9-4154-ae86-d8c52119b8bc	Annotation	ICd	Right: ICd	IC	Polygon	5050.1	10869.7	820	0	4	11	430356	3369.4
0. AN83_coor_253_257.tif	046d579a-bdea-4fa5-9d76-41327fa63331	Annotation	ICe	Right: ICe	IC	Polygon	5722.2	10860.1	828	0	4	10	353478.4	3456.4
0. AN83_coor_253_257.tif	a5791d81-b402-4c4b-8f2d-5de90febbaf8	Annotation	SCs	Right: SCs	MBsen	Polygon	5075.2	9334.9	302	0	339	12	558805.3	4874.5
0. AN83_coor_253_257.tif	a7430fc3-5cc7-42be-a10e-e3b85464a6d6	Annotation	SCzo	Right: SCzo	SCs	Polygon	5036.5	9220.9	834	0	302	2	80710.1	4627.8
0. AN83_coor_253_257.tif	4caa80e4-f3fd-4bf1-b7ea-49908b1c8747	Annotation	SCsg	Right: SCsg	SCs	Polygon	5117.2	9243.4	842	0	302	4	232218.8	4016.9
0. AN83_coor_253_257.tif	085600c4-9fef-4947-b245-db7130a541f6	Annotation	SCop	Right: SCop	SCs	Polygon	5047.6	9457.6	851	0	302	6	245916.7	4475.2
0. AN83_coor_253_257.tif	edc237e5-fed1-4617-9670-2f234c14d01d	Annotation	fiber tracts	Right: fiber tracts	root	Geometry	5750.5	8764	1009	0	997	279	2029611.1	23529.9
0. AN83_coor_253_257.tif	8a69e462-b3c2-4e8e-9610-db26e55f992b	Annotation	cbf	Right: cbf	fiber tracts	Geometry	5394.7	12099.6	960	0	1009	58	194058.8	8229
0. AN83_coor_253_257.tif	48293f07-8b00-4a65-a7fa-d1dce28561f5	Annotation	arb	Right: arb	cbf	Geometry	5394.7	12099.6	728	0	960	58	194058.8	8229
0. AN83_coor_253_257.tif	54fdb843-9ec1-40f3-80b1-9378d03421ae	Annotation	cm	Right: cm	fiber tracts	Geometry	5544.3	10678.6	967	0	1009	2	33559.2	1770.1
0. AN83_coor_253_257.tif	cca40544-3d65-4bc6-9095-42f9fd7388d4	Annotation	VIIIn	Right: VIIIn	cm	Geometry	5544.3	10678.6	933	0	967	2	33559.2	1770.1
0. AN83_coor_253_257.tif	6a379ea7-9387-4227-81d8-b75b1538aaab	Annotation	cVIIIn	Right: cVIIIn	VIIIn	Geometry	5544.3	10678.6	948	0	933	2	33559.2	1770.1
0. AN83_coor_253_257.tif	204757e7-92a9-481c-af54-6545fc9ac86c	Annotation	cic	Right: cic	cVIIIn	Polygon	4537.9	10612.4	633	0	948	2	11650.9	622.88
0. AN83_coor_253_257.tif	a560b611-8676-4fdc-a928-02498057f358	Annotation	bic	Right: bic	cVIIIn	Polygon	6080.3	10714.9	482	0	948	0	21915.1	1147.4
0. AN83_coor_253_257.tif	9831dd6f-7d96-449a-a5df-abfb1808663a	Annotation	lfbs	Right: lfbs	fiber tracts	Geometry	5847.3	8385	983	0	1009	161	1087523	12932.8
0. AN83_coor_253_257.tif	28bbca79-7487-48f5-885e-256ca94e1272	Annotation	cc	Right: cc	lfbs	Geometry	5557.4	8266.2	776	0	983	104	849365.6	12447.2
0. AN83_coor_253_257.tif	9844d306-05cf-480d-b51c-9243cc4e5f8a	Annotation	fa	Right: fa	cc	Polygon	6571.1	9960.1	956	0	776	0	5898	353.29
0. AN83_coor_253_257.tif	2f4de35c-4998-455c-b211-f4626f142278	Annotation	ec	Right: ec	fa	Polygon	6571.1	9960.1	579	0	956	0	5898	353.29
0. AN83_coor_253_257.tif	6eee6ddc-6124-4c88-a944-59a9d99288ba	Annotation	fp	Right: fp	cc	Geometry	6506	9056.2	971	0	776	28	273536	5464.8
0. AN83_coor_253_257.tif	8095ec0e-4833-414b-a180-5af13c0fabe7	Annotation	ccs	Right: ccs	cc	Geometry	4980.6	8142	986	0	776	39	295633.3	3633
0. AN83_coor_253_257.tif	c7737ae4-1b62-4a34-ba12-7d49d4f099cb	Annotation	ccb	Right: ccb	cc	Polygon	5212.3	7576.8	484682516	0	776	37	274315.4	5118.9
0. AN83_coor_253_257.tif	b32b19ae-d741-489e-80ce-6010a841350f	Annotation	lfbst	Right: lfbst	lfbs	Geometry	6881.3	8808.6	896	0	983	57	238157.4	5472.4
0. AN83_coor_253_257.tif	f3823241-d884-4e37-ae5d-b88cd19d1920	Annotation	or	Right: or	lfbst	Geometry	6881.3	8808.6	484682520	0	896	57	238157.4	5472.4
0. AN83_coor_253_257.tif	d0bc84a9-d720-4605-9258-04151be8808f	Annotation	mfbs	Right: mfbs	fiber tracts	Geometry	5666.5	8396.7	991	0	1009	51	643039	14750.3
0. AN83_coor_253_257.tif	25af12f9-c1d4-4ca1-acc7-8400c2d6c006	Annotation	mfbc	Right: mfbc	mfbs	Geometry	5666.5	8396.7	768	0	991	51	643039	14750.3
0. AN83_coor_253_257.tif	8b4506be-06d5-455f-8929-d92dc4cd8469	Annotation	fxs	Right: fxs	mfbc	Geometry	5838.5	8732	1099	0	768	47	495284.7	11796.8
0. AN83_coor_253_257.tif	f58e978e-13b4-47c8-9574-a879bafa20b5	Annotation	hc	Right: hc	fxs	Geometry	5809.7	9067.5	618	0	1099	27	317494	3974.6
0. AN83_coor_253_257.tif	49697307-a4c1-403c-b7c1-d97054cb81f7	Annotation	dhc	Right: dhc	hc	Geometry	5809.7	9067.5	443	0	618	27	317494	3974.6
0. AN83_coor_253_257.tif	6b649d14-61dc-4f4a-8db4-105a31c97523	Annotation	alv	Right: alv	fxs	Geometry	5890.1	8133	466	0	1099	20	177790.7	10502.9
0. AN83_coor_253_257.tif	883259be-991d-4cda-a38f-494f5bab39c9	Annotation	cing	Right: cing	mfbc	Polygon	5089.7	7272.6	940	0	768	4	147754.3	2953.5
0. AN83_coor_253_257.tif	0e9d94f7-28f0-4e78-a627-dd58b3127414	Annotation	scwm	Right: scwm	fiber tracts	Geometry	6095.9	7880	484682512	0	1009	7	71431.1	2750.5
