Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
1. AN83_coor_273_277.tif	b5011b27-0c3c-4591-9831-3983be406072	Annotation	MB	Left: MB	BS	Polygon	3646.3	10357.6	313	0	343	72	3031330.3	8000.2
1. AN83_coor_273_277.tif	42c602da-53b2-414b-b88f-08ac7351e22c	Annotation	MBmot	Left: MBmot	MB	Geometry	3836.1	10156.3	323	0	313	28	1329085.7	5608.6
1. AN83_coor_273_277.tif	0531bcf9-e88a-46d8-8535-88c6c0acdfe9	Annotation	PAG	Left: PAG	MBmot	Polygon	4261.4	10909.1	795	0	323	0	76776.3	1075.6
1. AN83_coor_273_277.tif	f3517bd1-da25-4210-9dbc-3a2eb9e5e115	Annotation	SCm	Left: SCm	MBmot	Polygon	3810.1	10110.2	294	0	323	28	1251581.2	4529.6
1. AN83_coor_273_277.tif	0495a4af-7b94-4c75-ae0b-f02455bf1d39	Annotation	SCig	Left: SCig	SCm	Polygon	3711.4	9854.3	10	0	294	12	527105.9	4422.2
1. AN83_coor_273_277.tif	de4674ed-9952-4a52-b0b2-1e8b0a230237	Annotation	SCiw	Left: SCiw	SCm	Polygon	3800.7	10223.5	17	0	294	10	532440.9	3604.2
1. AN83_coor_273_277.tif	221eee5a-e9be-4273-91fd-fc358cf5e295	Annotation	SCdg	Left: SCdg	SCm	Polygon	4103.5	10497.5	26	0	294	5	184237.3	1748.1
1. AN83_coor_273_277.tif	9097e645-2d7d-4107-879f-166b7a2380da	Annotation	SCdw	Left: SCdw	SCm	Polygon	4284.3	10668.3	42	0	294	1	7377.9	549.67
1. AN83_coor_273_277.tif	5704bcb6-ef31-4a70-acf6-4f14e6bf8ec2	Annotation	MBsen	Left: MBsen	MB	Geometry	3484.3	10458.4	339	0	313	38	1509663.2	8453.1
1. AN83_coor_273_277.tif	7a0f9c21-9f7e-49f3-9d08-56f558677c2c	Annotation	IC	Left: IC	MBsen	Polygon	3427	11005.1	4	0	339	21	946492.2	3788.6
1. AN83_coor_273_277.tif	26e5e6da-d29f-45af-a77e-c80e2740b104	Annotation	ICc	Left: ICc	IC	Polygon	3401.2	11027.8	811	0	4	7	242281.5	2019.1
1. AN83_coor_273_277.tif	dc580081-af64-4b93-874c-65aa4a774792	Annotation	ICd	Left: ICd	IC	Polygon	3729.1	10972.2	820	0	4	3	380652.8	3325
1. AN83_coor_273_277.tif	8ca10b7a-db8d-49b4-a9d2-a1b1c5774ea0	Annotation	ICe	Left: ICe	IC	Polygon	3090.8	11026.8	828	0	4	11	323557.9	3322.4
1. AN83_coor_273_277.tif	e6deed5b-ba8d-4042-911e-e08d43e200ca	Annotation	SCs	Left: SCs	MBsen	Polygon	3581	9540.5	302	0	339	17	563052.3	4662.5
1. AN83_coor_273_277.tif	8a8872af-7ce0-451d-bbf5-14fec9b93b2a	Annotation	SCzo	Left: SCzo	SCs	Polygon	3579	9436.9	834	0	302	1	77778.6	4724.4
1. AN83_coor_273_277.tif	40e10e38-7643-4ee6-9a66-7bd320a4c6da	Annotation	SCsg	Left: SCsg	SCs	Polygon	3501.9	9498.7	842	0	302	9	245760.5	4156.9
1. AN83_coor_273_277.tif	5461c156-3988-47c9-8ec0-013941c87ff3	Annotation	SCop	Left: SCop	SCs	Polygon	3662.4	9615.4	851	0	302	7	239570.4	4223.7
1. AN83_coor_273_277.tif	ecee4c78-1131-4150-9e44-92a58af0bb98	Annotation	VS	Left: VS	root	Polygon	4304	8722.6	73	0	997	0	5269.6	286.43
1. AN83_coor_273_277.tif	7f022551-ea4f-49be-8a40-67c94f457b46	Annotation	V3	Left: V3	VS	Polygon	4304	8722.6	129	0	73	0	5269.6	286.43
1. AN83_coor_273_277.tif	fa4b89f0-16c2-4890-a75e-87be01ff8f8d	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	3178.4	8813	1009	0	997	362	2117928.7	22893.5
1. AN83_coor_273_277.tif	0c5ba50d-db3b-4a78-9cf0-03966759d793	Annotation	cbf	Left: cbf	fiber tracts	Geometry	3582.1	12211.4	960	0	1009	4	175057.5	7633.1
1. AN83_coor_273_277.tif	b2c4e043-83ef-49ec-9b79-18033388f932	Annotation	arb	Left: arb	cbf	Geometry	3582.1	12211.4	728	0	960	4	175057.5	7633.1
1. AN83_coor_273_277.tif	60e56d7a-b2d8-45d0-a956-43d90bdfe1a2	Annotation	cm	Left: cm	fiber tracts	Geometry	3781.5	10796.9	967	0	1009	3	38826.8	1561.1
1. AN83_coor_273_277.tif	869df965-8cec-462a-a3fb-66b3053e8e02	Annotation	VIIIn	Left: VIIIn	cm	Geometry	3781.5	10796.9	933	0	967	3	38826.8	1561.1
1. AN83_coor_273_277.tif	c5bba177-b1e1-4a7c-804b-2728893eab18	Annotation	cVIIIn	Left: cVIIIn	VIIIn	Geometry	3781.5	10796.9	948	0	933	3	38826.8	1561.1
1. AN83_coor_273_277.tif	3fe2b06d-e205-4be6-9dec-52d3a67bce4c	Annotation	cic	Left: cic	cVIIIn	Polygon	4202.4	10732.1	633	0	948	1	27770.2	844.86
1. AN83_coor_273_277.tif	ce7b38fc-6822-46e7-8283-c44703566236	Annotation	bic	Left: bic	cVIIIn	Polygon	2722.8	10961.7	482	0	948	2	11042.8	715.81
1. AN83_coor_273_277.tif	f7cc8c79-5aa2-42e5-9b67-ed9f903dda61	Annotation	lfbs	Left: lfbs	fiber tracts	Geometry	3035.9	8467.9	983	0	1009	282	1030710.2	13285
1. AN83_coor_273_277.tif	973e88a3-0ca9-449e-814d-ef780e7a48ec	Annotation	cc	Left: cc	lfbs	Geometry	3296.7	8324.7	776	0	983	168	806921.7	12877.4
1. AN83_coor_273_277.tif	92494588-a826-437e-8eba-417492fdfcb8	Annotation	fp	Left: fp	cc	Geometry	2481	9149.4	971	0	776	61	274177.4	5345.4
1. AN83_coor_273_277.tif	d68ee377-d314-4d71-adab-ec9b6aa23b4c	Annotation	ccs	Left: ccs	cc	Geometry	3693.3	8254.2	986	0	776	49	207264.3	4043.7
1. AN83_coor_273_277.tif	8366b5a7-1efd-4fbe-b666-0e8e83cb72c1	Annotation	ccb	Left: ccb	cc	Polygon	3731.4	7675	484682516	0	776	58	325480	4974
1. AN83_coor_273_277.tif	6564f4fc-848c-4ac0-ad95-2613640709bb	Annotation	lfbst	Left: lfbst	lfbs	Polygon	2095.4	8984	896	0	983	114	223788.5	5120.2
1. AN83_coor_273_277.tif	4d5b7c6b-325b-4ddb-aafe-595a4daf8bef	Annotation	or	Left: or	lfbst	Polygon	2095.4	8984	484682520	0	896	114	223788.5	5120.2
1. AN83_coor_273_277.tif	c16c6633-ca86-45df-849e-139760c460cb	Annotation	mfbs	Left: mfbs	fiber tracts	Geometry	3279.7	8467.9	991	0	1009	71	814777	15279.3
1. AN83_coor_273_277.tif	279eeb33-7aa5-4bfe-b635-d36cad8604c3	Annotation	mfbc	Left: mfbc	mfbs	Geometry	3279.7	8467.9	768	0	991	71	814777	15279.3
1. AN83_coor_273_277.tif	9903c9a4-61ae-4126-9eb3-9f36f925ee2d	Annotation	fxs	Left: fxs	mfbc	Geometry	3199.4	8734.4	1099	0	768	64	661386.1	12324.1
1. AN83_coor_273_277.tif	09b53c01-6de0-4e61-ad6d-8647164583b5	Annotation	hc	Left: hc	fxs	Geometry	3265.6	8955.5	618	0	1099	10	468259.3	5655.4
1. AN83_coor_273_277.tif	490869da-4bd4-496f-b2da-855907b5a3ba	Annotation	dhc	Left: dhc	hc	Geometry	3265.6	8955.5	443	0	618	10	468259.3	5655.4
1. AN83_coor_273_277.tif	c6dec642-708d-4ff1-baa4-42fe65a18fb4	Annotation	alv	Left: alv	fxs	Geometry	3038.9	8198.2	466	0	1099	54	193126.8	10330
1. AN83_coor_273_277.tif	5e6f2431-67d4-4316-bfb4-194aa990b08b	Annotation	cing	Left: cing	mfbc	Polygon	3625.8	7318.8	940	0	768	7	153390.9	2955.2
1. AN83_coor_273_277.tif	d9b74464-09b9-4991-9427-59c4ab94bf8f	Annotation	scwm	Left: scwm	fiber tracts	Geometry	2671	8214.4	484682512	0	1009	2	58536	2235
1. AN83_coor_273_277.tif	f9891778-6853-4ddc-97da-71c6215b36c2	Annotation	root	Right: root	Root	Geometry	6007.6	8748.3	997	0	NaN	944	26704437.7	30057.8
1. AN83_coor_273_277.tif	d99e0163-db46-4f2d-ba7f-e9b6a09b4f47	Annotation	grey	Right: grey	root	Geometry	6032	8742.2	8	0	997	744	24408243.5	53533.6
1. AN83_coor_273_277.tif	ef5f34a3-56cb-4be9-8455-15871038cd27	Annotation	CB	Right: CB	grey	Geometry	5887	11976.5	512	0	8	79	4824156.6	20106.9
1. AN83_coor_273_277.tif	5feae538-41c6-4f93-851d-42d9b442fd47	Annotation	CBX	Right: CBX	CB	Geometry	5888.3	11977.9	528	0	512	79	4813907.9	20134.5
1. AN83_coor_273_277.tif	e777dab3-6708-4af3-9af0-9df39a41d9a0	Annotation	HEM	Right: HEM	CBX	Geometry	6550.4	11821.8	1073	0	528	22	2600980.1	11665.2
1. AN83_coor_273_277.tif	fa9c7847-d337-4da6-94ef-702d32e29f9e	Annotation	SIM	Right: SIM	HEM	Geometry	6352.1	11439.4	1007	0	1073	21	1005683.3	7784.6
1. AN83_coor_273_277.tif	286f610e-bf59-448d-99fd-dc3edf51621d	Annotation	AN	Right: AN	HEM	Geometry	6675.4	12062.8	1017	0	1073	1	1595296.8	7844.1
1. AN83_coor_273_277.tif	ab20215a-703e-4ad5-a625-7672532cab87	Annotation	ANcr1	Right: ANcr1	AN	Geometry	6741.7	11919.5	1056	0	1017	1	1276219.2	7574.9
1. AN83_coor_273_277.tif	6dbf48bc-8c66-48b2-b9a8-8439b9d63208	Annotation	ANcr2	Right: ANcr2	AN	Polygon	6410.5	12637.5	1064	0	1017	0	319076.8	3014.2
1. AN83_coor_273_277.tif	ce61b0cd-52d2-41ae-b4f6-a0b38314b747	Annotation	VERM	Right: VERM	CBX	Geometry	5110.2	12161.4	645	0	528	57	2212927.8	11949
1. AN83_coor_273_277.tif	68f48025-d780-401d-b01a-6c382107ccd2	Annotation	CENT	Right: CENT	VERM	Geometry	4767.1	11529.6	920	0	645	1	357355.5	2527.9
1. AN83_coor_273_277.tif	e72b3430-9569-42c1-bedc-e9b2b18a2dd9	Annotation	CENT3	Right: CENT3	CENT	Geometry	4767.1	11529.6	984	0	920	1	357355.5	2527.9
1. AN83_coor_273_277.tif	73a72f48-d338-4382-8604-a344d826e40f	Annotation	CUL	Right: CUL	VERM	Geometry	5247	11886.5	928	0	645	27	1019267.7	7478.7
1. AN83_coor_273_277.tif	58556628-e2ee-4751-99d3-9f2498383c51	Annotation	CUL4, 5	Right: CUL4, 5	CUL	Geometry	5247	11886.5	1091	0	928	27	1019267.7	7478.7
1. AN83_coor_273_277.tif	3579aa99-58eb-489c-8d83-7c68a0c76534	Annotation	DEC	Right: DEC	VERM	Geometry	5090.1	12766.5	936	0	645	29	836300.8	6409.4
1. AN83_coor_273_277.tif	2cae77a5-8fc8-4fa4-ae99-b1042b888f0d	Annotation	CH	Right: CH	grey	Geometry	6257.8	7474.1	567	0	8	557	16270738.4	29544.7
1. AN83_coor_273_277.tif	5d901daa-cb0b-449a-870b-04e481fd7aaa	Annotation	CTX	Right: CTX	CH	Geometry	6257.8	7474.1	688	0	567	557	16270738.4	29544.7
1. AN83_coor_273_277.tif	bf9506ec-1faf-45f3-88f0-42a4855cd955	Annotation	CTXpl	Right: CTXpl	CTX	Geometry	6257.8	7474.1	695	0	688	557	16270738.4	29544.7
1. AN83_coor_273_277.tif	c9e19b4d-2f4a-4806-abd2-fa1bc719d4fd	Annotation	HPF	Right: HPF	CTXpl	Geometry	5929.6	8638.9	1089	0	695	134	4063447.2	10236
1. AN83_coor_273_277.tif	1c9a8b46-fc02-48fb-82ec-65153ac0d265	Annotation	HIP	Right: HIP	HPF	Polygon	5910.5	8272.3	1080	0	1089	120	2750046.1	6783.9
1. AN83_coor_273_277.tif	e743241d-0a96-4ae9-b509-aa22e4167eb8	Annotation	DG	Right: DG	HIP	Geometry	5769	8378.4	726	0	1080	0	16550.9	697.83
1. AN83_coor_273_277.tif	91d095df-3e86-4ad9-92b1-b54fec9cbc88	Annotation	DG-mo	Right: DG-mo	DG	Geometry	5769	8378.4	10703	0	726	0	16550.9	697.83
1. AN83_coor_273_277.tif	c779923a-29c3-435c-b3f4-b373df232fe6	Annotation	CA	Right: CA	HIP	Geometry	5911.4	8271.6	375	0	1080	120	2733436.1	7474.9
1. AN83_coor_273_277.tif	4917fe64-2309-4a13-8f59-54d17c857065	Annotation	CA1	Right: CA1	CA	Geometry	5912.9	8280.8	382	0	375	106	2702631.1	7452.1
1. AN83_coor_273_277.tif	7d5fb0bb-393d-4743-aa09-1bc4df8050de	Annotation	CA2	Right: CA2	CA	Geometry	5783.5	7463.5	423	0	375	14	30805.4	1894.3
1. AN83_coor_273_277.tif	a38d21b0-3b3f-4c31-b2a6-13e8077b0d43	Annotation	RHP	Right: RHP	HPF	Geometry	5978.3	9410.2	822	0	1089	14	1279899.6	6925
1. AN83_coor_273_277.tif	5d6dd823-d001-4638-9106-b85d36969c73	Annotation	ProS	Right: ProS	RHP	Geometry	6068.6	9032.3	484682470	0	822	0	188633.7	4309.5
1. AN83_coor_273_277.tif	7b83f53f-210f-4bd5-a9f8-90ff8e805e64	Annotation	POST	Right: POST	RHP	Polygon	6066.6	9692.8	1037	0	822	6	466968.4	3804.5
1. AN83_coor_273_277.tif	8770c5d1-7a08-4156-bb15-fcdeb994247b	Annotation	APr	Right: APr	RHP	Polygon	6283.3	10203.6	484682508	0	822	3	122104.3	1629.5
1. AN83_coor_273_277.tif	fbcb7a4d-a686-4acf-87df-7a54cee7cad2	Annotation	SUB	Right: SUB	RHP	Geometry	5788	9096.4	502	0	822	5	502193.1	4447.5
1. AN83_coor_273_277.tif	d878be9f-f87e-4e62-a844-fd22264b4402	Annotation	Isocortex	Right: Isocortex	CTXpl	Geometry	6367.1	7086.4	315	0	695	423	12207291.2	22605.4
1. AN83_coor_273_277.tif	f49f290a-94b2-4357-b9ea-52aa23596783	Annotation	TEa	Right: TEa	Isocortex	Polygon	7949.8	9429.9	541	0	315	4	271123.3	2380.1
1. AN83_coor_273_277.tif	a4e472db-2799-4ec6-8f08-bc1b547aab76	Annotation	TEa1	Right: TEa1	TEa	Polygon	8174.9	9553.7	97	0	541	0	58093.8	1201.5
1. AN83_coor_273_277.tif	a62098c3-de92-4ac0-8f25-720b0975f41c	Annotation	TEa2/3	Right: TEa2/3	TEa	Polygon	8017.2	9483.6	1127	0	541	3	97767.5	1386.2
1. AN83_coor_273_277.tif	803be101-f348-4dbf-8d0a-eb221ecaf671	Annotation	TEa4	Right: TEa4	TEa	Polygon	7865.9	9403.3	234	0	541	1	52698.7	1196.2
1. AN83_coor_273_277.tif	11a32516-041f-4df2-9a8b-50315e89767a	Annotation	TEa5	Right: TEa5	TEa	Polygon	7710.1	9252.4	289	0	541	0	62564.5	1321.1
1. AN83_coor_273_277.tif	31e1b478-d466-44b2-81bf-552e3edd9293	Annotation	ACA	Right: ACA	Isocortex	Geometry	4630.3	6205.5	31	0	315	79	1052782.7	5721.2
1. AN83_coor_273_277.tif	4d829bc0-1203-476b-be7c-afafc65552c2	Annotation	ACAd	Right: ACAd	ACA	Geometry	4638.1	5953	39	0	31	55	746301.8	5312.3
1. AN83_coor_273_277.tif	efa1fe47-8682-48ea-b73d-0d971c42b3b7	Annotation	ACAd2/3	Right: ACAd2/3	ACAd	Geometry	4529.1	5695.3	211	0	39	13	156246.8	3249.3
1. AN83_coor_273_277.tif	50613199-68d4-49e4-9559-4c5747f1c803	Annotation	ACAd6a	Right: ACAd6a	ACAd	Polygon	4895.4	6515.4	919	0	39	2	146190.2	2207.3
1. AN83_coor_273_277.tif	59ef47d9-1a51-4527-af4f-f60fb80eb164	Annotation	ACAd6b	Right: ACAd6b	ACAd	Polygon	4988.3	6908.1	927	0	39	0	5925.3	475.9
1. AN83_coor_273_277.tif	e32a8bd7-ed4a-4123-9c8e-e95df1a89106	Annotation	ACAd1	Right: ACAd1	ACAd	Geometry	4429.3	5609.9	935	0	39	9	168412.2	3502.5
1. AN83_coor_273_277.tif	7890b62d-bd11-4269-b0cf-fd803865fa40	Annotation	ACAd5	Right: ACAd5	ACAd	Geometry	4684.5	5990.7	1015	0	39	31	269527.3	3249.1
1. AN83_coor_273_277.tif	ee677544-9ef2-4957-9e49-9c12a02f2925	Annotation	ACAv	Right: ACAv	ACA	Polygon	4612	6820.6	48	0	31	24	307470.3	2376.8
1. AN83_coor_273_277.tif	32e0d875-5049-4975-b413-ea9060f9ca94	Annotation	ACAv1	Right: ACAv1	ACAv	Polygon	4414.5	6742.8	588	0	48	7	64636.7	1509.7
1. AN83_coor_273_277.tif	b0ac2859-ae40-4173-8342-8bcccbb32cd2	Annotation	ACAv5	Right: ACAv5	ACAv	Polygon	4664.1	6819.8	772	0	48	14	117998.2	1650.3
1. AN83_coor_273_277.tif	168da3b7-3eb4-439a-9471-81c7f1e6d148	Annotation	ACAv2/3	Right: ACAv2/3	ACAv	Polygon	4514.3	6753	296	0	48	1	66954.5	1503.4
1. AN83_coor_273_277.tif	6f0f5b9a-085d-4fc1-9ad9-0d77afd5eaee	Annotation	ACAv6a	Right: ACAv6a	ACAv	Polygon	4829.5	6972.8	810	0	48	1	50905.1	1170.9
1. AN83_coor_273_277.tif	2e83db44-2296-4aba-99ed-28bf3a27f86b	Annotation	ACAv6b	Right: ACAv6b	ACAv	Polygon	4896	7102.6	819	0	48	1	6381.4	500.52
1. AN83_coor_273_277.tif	89eb540e-7c1a-4ddf-8bce-70648ecde1f9	Annotation	VIS	Right: VIS	Isocortex	Geometry	7369.5	10008.4	669	0	315	56	1624018.1	6248.4
1. AN83_coor_273_277.tif	eeab9e95-069c-45f9-a054-e13cd3366087	Annotation	VISli	Right: VISli	VIS	Geometry	7659.9	9614.8	312782574	0	669	0	295852.4	2771.1
1. AN83_coor_273_277.tif	728b2d04-495a-466b-abc4-4b6a01d085a4	Annotation	VISli2/3	Right: VISli2/3	VISli	Polygon	7892.1	9932.2	312782582	0	312782574	0	45106.3	1003.9
1. AN83_coor_273_277.tif	1f9bab48-7874-429c-a0a4-84c11642037a	Annotation	VISli1	Right: VISli1	VISli	Geometry	7999.3	10023.3	312782578	0	312782574	0	1241	213.16
1. AN83_coor_273_277.tif	a10eec42-0d58-470a-8ea3-b25773f6721d	Annotation	VISli5	Right: VISli5	VISli	Polygon	7629.4	9572.3	312782590	0	312782574	0	150230.5	1951.5
1. AN83_coor_273_277.tif	9d088897-5c69-41cf-bfee-cb6f9c7db8ea	Annotation	VISli4	Right: VISli4	VISli	Polygon	7779.5	9837.1	312782586	0	312782574	0	46133.9	1118.7
1. AN83_coor_273_277.tif	2c5f9fb0-a817-4dcf-92f6-7f0565ee6476	Annotation	VISli6b	Right: VISli6b	VISli	Polygon	7331	9140.8	312782598	0	312782574	0	2331.5	255.7
1. AN83_coor_273_277.tif	eed11f5c-a9eb-4358-b640-cde5d3eebe7d	Annotation	VISli6a	Right: VISli6a	VISli	Polygon	7445.9	9276.2	312782594	0	312782574	0	50809.1	1084.4
1. AN83_coor_273_277.tif	33f5fe6f-8741-4dce-8adf-77b76ff1bec7	Annotation	VISpor	Right: VISpor	VIS	Geometry	7911.5	10100	312782628	0	669	9	182361	2630
1. AN83_coor_273_277.tif	27d9ff3c-4b01-437f-82ee-78e6cd5af835	Annotation	VISpor2/3	Right: VISpor2/3	VISpor	Geometry	7870.9	10061.2	312782636	0	312782628	9	77926.4	1743.6
1. AN83_coor_273_277.tif	add018d0-2255-4f3e-8594-7373416f3702	Annotation	VISpor1	Right: VISpor1	VISpor	Polygon	7991.7	10137.1	312782632	0	312782628	0	87858.6	1807.6
1. AN83_coor_273_277.tif	78eb6d27-71f0-4af1-ab01-f124449ccee0	Annotation	VISpor5	Right: VISpor5	VISpor	Polygon	7613.6	10062.7	312782644	0	312782628	0	1692.9	167.83
1. AN83_coor_273_277.tif	60a66fd6-8628-433b-a9da-a85a803520e4	Annotation	VISpor4	Right: VISpor4	VISpor	Geometry	7690.3	10096	312782640	0	312782628	0	14882.6	560.55
1. AN83_coor_273_277.tif	192beef7-6efb-4b00-9a1e-f7d8321a3f9f	Annotation	VISp	Right: VISp	VIS	Polygon	6976	9990.9	385	0	669	3	77454.1	1525.8
1. AN83_coor_273_277.tif	29b68e05-5a4b-4590-a564-b768448819ba	Annotation	VISp6a	Right: VISp6a	VISp	Geometry	6993.2	10024	33	0	385	1	53618.5	1431.1
1. AN83_coor_273_277.tif	f8be5709-6606-4064-9cc4-9a0aa44e9b22	Annotation	VISp6b	Right: VISp6b	VISp	Polygon	6937.3	9916.5	305	0	385	2	23835.6	1093.3
1. AN83_coor_273_277.tif	9e366f7c-64d1-4139-be0a-71d3ee314fe3	Annotation	VISal	Right: VISal	VIS	Polygon	7390.5	8944.4	402	0	669	0	67332.7	1317.6
1. AN83_coor_273_277.tif	cc7da6b7-0320-478f-ba12-c74b8a14952e	Annotation	VISal6a	Right: VISal6a	VISal	Polygon	7417.3	8964.6	601	0	402	0	47951.5	1146.4
1. AN83_coor_273_277.tif	dab31b46-17e9-4dca-8a6f-d7c092b0e933	Annotation	VISal6b	Right: VISal6b	VISal	Polygon	7320	8890	649	0	402	0	18911	998.22
1. AN83_coor_273_277.tif	8d6f9091-62ae-4815-90a5-12830d1508c8	Annotation	VISal5	Right: VISal5	VISal	Polygon	7544.8	9118.4	233	0	402	0	469.91	108.32
1. AN83_coor_273_277.tif	a7f95c53-1fa4-4e72-b4dc-7775cc34cc84	Annotation	VISl	Right: VISl	VIS	Geometry	7322.9	9736.8	409	0	669	3	322135.4	2774.3
1. AN83_coor_273_277.tif	8f735531-cfd2-41a9-bb73-e5d46ff4adf4	Annotation	VISl4	Right: VISl4	VISl	Polygon	7661.9	10028.6	573	0	409	0	342.65	77.83
1. AN83_coor_273_277.tif	26d0e50d-c2cb-436c-93ab-adcf71cad58b	Annotation	VISl6a	Right: VISl6a	VISl	Polygon	7261.2	9694.4	74	0	409	1	177272.4	2020.2
1. AN83_coor_273_277.tif	a8faecc4-f9fd-4394-9f48-181e32ed7b34	Annotation	VISl5	Right: VISl5	VISl	Geometry	7461	9895.4	613	0	409	1	109272.8	1606.1
1. AN83_coor_273_277.tif	deff683c-5be2-46f8-9993-9bcab6a7829d	Annotation	VISl6b	Right: VISl6b	VISl	Geometry	7201.4	9455.8	121	0	409	1	35247.6	1603.6
1. AN83_coor_273_277.tif	c5c821ef-dfdf-4634-9103-ef2ca4514177	Annotation	VISpl	Right: VISpl	VIS	Polygon	7163.6	10392.7	425	0	669	41	678882.1	3574.6
1. AN83_coor_273_277.tif	9643da95-6856-4cf2-8f8e-12071848b8c2	Annotation	VISpl1	Right: VISpl1	VISpl	Polygon	7208.2	10604.3	750	0	425	7	132791.3	3009.7
1. AN83_coor_273_277.tif	94d0d61c-3396-4e51-b58f-55b4d33a10e0	Annotation	VISpl2/3	Right: VISpl2/3	VISpl	Polygon	7255.4	10491.8	269	0	425	22	161083.1	2865.1
1. AN83_coor_273_277.tif	e70c2b41-2682-43aa-a4c2-ed06e17fa9c6	Annotation	VISpl4	Right: VISpl4	VISpl	Geometry	7536.4	10297.1	869	0	425	0	30872.6	1200.1
1. AN83_coor_273_277.tif	4a6c189b-304a-4cf3-9e44-014b924b1bdb	Annotation	VISpl6a	Right: VISpl6a	VISpl	Polygon	6879.6	10194.4	377	0	425	6	111870.3	1601.9
1. AN83_coor_273_277.tif	a9db1420-20fb-4030-ba7c-2dd4e3c83cdb	Annotation	VISpl5	Right: VISpl5	VISpl	Geometry	7160.5	10313.9	902	0	425	5	242263.1	2628.5
1. AN83_coor_273_277.tif	74db4347-7531-4918-9310-47ea87c5c16a	Annotation	AUD	Right: AUD	Isocortex	Geometry	7916.9	8670.7	247	0	315	7	898063.1	4050.3
1. AN83_coor_273_277.tif	0741bd6c-ef3a-4dfe-a53c-3127cf20d213	Annotation	AUDpo	Right: AUDpo	AUD	Polygon	7875	8980.3	1027	0	247	2	313588.9	2749.3
1. AN83_coor_273_277.tif	5d74c23a-47f1-444b-b68a-39e6595a163c	Annotation	AUDpo2/3	Right: AUDpo2/3	AUDpo	Polygon	8044	9047.9	643	0	1027	2	73836.8	1708.3
1. AN83_coor_273_277.tif	52fd419d-f522-4645-af4a-f2f74dc2a929	Annotation	AUDpo1	Right: AUDpo1	AUDpo	Polygon	8225.1	9195.5	696	0	1027	0	39299.9	863.1
1. AN83_coor_273_277.tif	9e950de8-c789-4975-951e-2f79b1258868	Annotation	AUDpo4	Right: AUDpo4	AUDpo	Polygon	7899.4	8922.2	759	0	1027	0	63860.3	1340.5
1. AN83_coor_273_277.tif	ce36cb9b-b131-45de-bfd3-2dcb15a02eda	Annotation	AUDpo6a	Right: AUDpo6a	AUDpo	Polygon	7489.8	8886.6	249	0	1027	0	16166.6	707.93
1. AN83_coor_273_277.tif	32688b25-6c05-4d09-a76f-3bee1a25fc89	Annotation	AUDpo5	Right: AUDpo5	AUDpo	Polygon	7698.6	8912.3	791	0	1027	0	120423.1	1425.7
1. AN83_coor_273_277.tif	a2e20671-0a7e-4ccf-b560-836f0c48d8a8	Annotation	AUDp	Right: AUDp	AUD	Polygon	8181.8	8740.1	1002	0	247	2	173354.4	1939.6
1. AN83_coor_273_277.tif	55b882d1-d8cc-4d90-93ac-35f597e46c08	Annotation	AUDp1	Right: AUDp1	AUDp	Polygon	8242.7	8732.6	735	0	1002	0	107502.2	1721.2
1. AN83_coor_273_277.tif	a9e2fb94-2a20-48b9-b98d-bbd2b3e5f8ea	Annotation	AUDp2/3	Right: AUDp2/3	AUDp	Polygon	8082.3	8753.3	251	0	1002	2	65855.7	1243.9
1. AN83_coor_273_277.tif	d06fb78a-1bc5-4a0a-bd53-c3efebb7aeb6	Annotation	AUDd	Right: AUDd	AUD	Geometry	7837.4	8406.2	1011	0	247	3	411115.8	2975
1. AN83_coor_273_277.tif	b279f7c8-5d54-40bb-ada7-e5b49343325e	Annotation	AUDd1	Right: AUDd1	AUDd	Polygon	8159.9	8189.1	527	0	1011	0	70243.7	1337.5
1. AN83_coor_273_277.tif	eee72bd1-7328-4b84-9083-8d1b0a178205	Annotation	AUDd2/3	Right: AUDd2/3	AUDd	Geometry	7984.6	8315	600	0	1011	3	129377.6	1586.3
1. AN83_coor_273_277.tif	a964d7d0-0626-4110-9c08-1eedd86a924e	Annotation	AUDd6a	Right: AUDd6a	AUDd	Polygon	7411.9	8665.7	156	0	1011	0	37342.4	790.18
1. AN83_coor_273_277.tif	46216ab1-5e8a-4326-99f3-dd836c4cadfc	Annotation	AUDd4	Right: AUDd4	AUDd	Polygon	7811.8	8411.8	678	0	1011	0	58654.6	1198.7
1. AN83_coor_273_277.tif	865933f9-5b8a-45ce-b9c3-0fa13ce7088c	Annotation	AUDd6b	Right: AUDd6b	AUDd	Polygon	7291.5	8643.2	243	0	1011	0	1509.8	184.91
1. AN83_coor_273_277.tif	6c009de9-5d1c-4ba0-a426-74d85ff5d40c	Annotation	AUDd5	Right: AUDd5	AUDd	Polygon	7632.7	8553.6	252	0	1011	0	113987.4	1391.9
1. AN83_coor_273_277.tif	ee243cb9-768e-4a1c-adf1-936615fd3c77	Annotation	RSP	Right: RSP	Isocortex	Geometry	4912.7	8447.3	254	0	315	49	473758.4	5522.9
1. AN83_coor_273_277.tif	018ede51-8f8c-48c5-93b4-224bf959762e	Annotation	RSPd	Right: RSPd	RSP	Geometry	6428.5	10400.4	879	0	254	1	67918.2	1431.3
