Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
12.  AN83_coor_493_497.tif	c631ab83-ae7f-4a5f-b7e2-916076b128fa	Annotation	AUDv1	Left: AUDv1	AUDv	Geometry	354.56	8983.4	959	0	1018	4	62352.2	1887.7
12.  AN83_coor_493_497.tif	c6e48a86-c70f-4bd5-a82c-af4bfcf4c109	Annotation	AUDv4	Left: AUDv4	AUDv	Polygon	529.45	9398.6	990	0	1018	0	29407.6	825.43
12.  AN83_coor_493_497.tif	30d57d8f-8cd7-40c8-96e8-d133b9904a73	Annotation	AUDv5	Left: AUDv5	AUDv	Polygon	696.96	9410.3	1023	0	1018	3	63967.8	1038.9
12.  AN83_coor_493_497.tif	00cda51a-2607-4933-a106-e9a9ddfcbed5	Annotation	SS	Left: SS	Isocortex	Geometry	1435.4	6691.4	453	0	315	169	2999897.3	8029.2
12.  AN83_coor_493_497.tif	d9fb43fc-9e15-40ed-897f-f89676fecd5b	Annotation	SSp	Left: SSp	SS	Geometry	1648.2	6225.5	322	0	453	104	1894450.8	6273.4
12.  AN83_coor_493_497.tif	92fb4e7a-1827-4587-b0b0-39953d2cfb61	Annotation	SSp-bfd	Left: SSp-bfd	SSp	Geometry	1650.3	7493.5	329	0	322	0	287.33	95.68
12.  AN83_coor_493_497.tif	2708dfec-533a-4ab2-85b1-8a16bdb6d81e	Annotation	SSp-bfd6a	Left: SSp-bfd6a	SSp-bfd	Polygon	1639.9	7494.6	1038	0	329	0	69.1	33.51
12.  AN83_coor_493_497.tif	99934194-54c8-4a39-b796-306aac3f7cc8	Annotation	SSp-bfd6b	Left: SSp-bfd6b	SSp-bfd	Geometry	1654	7493.5	1062	0	329	0	218.23	80.18
12.  AN83_coor_493_497.tif	302cbbb8-580b-42e7-b091-da599247f01d	Annotation	SSp-m	Left: SSp-m	SSp	Geometry	1705.8	5972.4	345	0	322	53	1340658.1	4775.2
12.  AN83_coor_493_497.tif	94655b9c-dd9a-478b-8dc2-e61c517ab3e0	Annotation	SSp-m6b	Left: SSp-m6b	SSp-m	Polygon	2241.2	6218.2	2	0	345	3	28946	1825.4
12.  AN83_coor_493_497.tif	213a24d6-fec0-4799-ae0b-1315ab2a903e	Annotation	SSp-m6a	Left: SSp-m6a	SSp-m	Polygon	2027.5	6108.5	1102	0	345	30	448242.9	2953.1
12.  AN83_coor_493_497.tif	5e376c1b-07f6-4c05-9f8e-1b0698440af9	Annotation	SSp-m2/3	Left: SSp-m2/3	SSp-m	Polygon	1415.8	5837.6	657	0	345	8	281655.2	3152.1
12.  AN83_coor_493_497.tif	9294cd53-f860-48fe-9f15-0dff2143bd8d	Annotation	SSp-m1	Left: SSp-m1	SSp-m	Polygon	1255.4	5819.8	878	0	345	2	140433	3031
12.  AN83_coor_493_497.tif	cf2baddb-56d2-4b35-9063-c642710c3a6f	Annotation	SSp-m4	Left: SSp-m4	SSp-m	Polygon	1576.6	5924.4	950	0	345	4	198303.7	2835.4
12.  AN83_coor_493_497.tif	f0a68926-b2ac-4f2b-98ee-fd2cd58b5676	Annotation	SSp-m5	Left: SSp-m5	SSp-m	Geometry	1750.4	5975.6	974	0	345	6	243077.3	2901.7
12.  AN83_coor_493_497.tif	f766962e-bf0c-4b05-a291-90473fc3cb82	Annotation	SSp-n	Left: SSp-n	SSp	Geometry	1508.7	6837.8	353	0	322	51	553505.4	3812.6
12.  AN83_coor_493_497.tif	6cb09ce5-8cc1-4aaf-ac22-5553c30f4c2a	Annotation	SSp-n1	Left: SSp-n1	SSp-n	Geometry	966.96	6540.1	558	0	353	1	23002.4	685.87
12.  AN83_coor_493_497.tif	7341ae89-bb32-4c2e-875c-f0712e342f62	Annotation	SSp-n4	Left: SSp-n4	SSp-n	Geometry	1262.5	6692.4	654	0	353	1	57638.1	1176.7
12.  AN83_coor_493_497.tif	0566b3f8-58a1-43da-9349-b1bb1bd2c5a2	Annotation	SSp-n5	Left: SSp-n5	SSp-n	Polygon	1419.4	6798.5	702	0	353	9	110657.3	1557.1
12.  AN83_coor_493_497.tif	c4d88fba-d370-4d9c-a47a-ee22dc6ca917	Annotation	SSp-n2/3	Left: SSp-n2/3	SSp-n	Geometry	1112.5	6608.8	838	0	353	5	54931.9	1080.3
12.  AN83_coor_493_497.tif	36a2c59e-42d2-4af7-9f1a-095390297244	Annotation	SSp-n6a	Left: SSp-n6a	SSp-n	Polygon	1687.2	6934.5	889	0	353	30	281565.8	2472.9
12.  AN83_coor_493_497.tif	a258ed92-542f-482b-b4aa-7aa74c4390e5	Annotation	SSp-n6b	Left: SSp-n6b	SSp-n	Polygon	1838.4	7042.6	929	0	353	5	25710.3	2011.9
12.  AN83_coor_493_497.tif	e98775d2-efbc-4893-83e5-e7b501e463a2	Annotation	SSs	Left: SSs	SS	Geometry	1070.6	7489.8	378	0	453	65	1105446.4	4783.1
12.  AN83_coor_493_497.tif	5d703a76-1e30-43a8-97a7-f5f764396ec4	Annotation	SSs4	Left: SSs4	SSs	Geometry	1036.7	7384.4	1035	0	378	2	130970	2687
12.  AN83_coor_493_497.tif	81f8293e-008f-4eeb-a39f-169fd21561a6	Annotation	SSs5	Left: SSs5	SSs	Geometry	1172.5	7558.4	1090	0	378	19	271469.2	2745.8
12.  AN83_coor_493_497.tif	888d2662-bbe9-4b90-b0fb-8d8522f80b98	Annotation	SSs2/3	Left: SSs2/3	SSs	Geometry	872.06	7366.9	806	0	378	16	273412.7	3073.8
12.  AN83_coor_493_497.tif	65266f7d-525d-45e6-94c1-5c966205c5ca	Annotation	SSs6a	Left: SSs6a	SSs	Geometry	1398.6	7709.1	862	0	378	12	241414.2	2481.8
12.  AN83_coor_493_497.tif	14cf12dd-2b63-4703-bc20-8e1933344d99	Annotation	SSs1	Left: SSs1	SSs	Geometry	719.94	7294.2	873	0	378	11	165640.3	3016.3
12.  AN83_coor_493_497.tif	6faeda6b-3067-42ac-99e2-c1270a2127c0	Annotation	SSs6b	Left: SSs6b	SSs	Geometry	1513.9	7854.6	893	0	378	5	22540	1656.7
12.  AN83_coor_493_497.tif	2b37d102-9a3f-43c7-ad2c-1e029c2d4db1	Annotation	PL	Left: PL	Isocortex	Geometry	4050.2	4735.6	972	0	315	118	811480.4	3732.1
12.  AN83_coor_493_497.tif	e81922ab-b3f6-40b1-a099-7c4ad43cb024	Annotation	PL6a	Left: PL6a	PL	Polygon	3748.8	4839	84	0	972	15	268381.2	2291.3
12.  AN83_coor_493_497.tif	9229d4ac-c4cc-4004-9bae-4c703fbe87b4	Annotation	PL6b	Left: PL6b	PL	Polygon	3654.4	5097.3	132	0	972	0	14155.1	1088
12.  AN83_coor_493_497.tif	0a9c06c2-307d-4390-8fdb-d75341eeabb3	Annotation	PL1	Left: PL1	PL	Polygon	4432.8	4648.7	171	0	972	19	118871.3	2138.7
12.  AN83_coor_493_497.tif	0e5deda8-a9e0-44cc-9bd3-56b1fefb4523	Annotation	PL2/3	Left: PL2/3	PL	Polygon	4315.5	4655.2	304	0	972	40	101444.3	2136.8
12.  AN83_coor_493_497.tif	c578fabf-1d25-4c23-bdd6-749631bab9d9	Annotation	PL5	Left: PL5	PL	Geometry	4095.6	4686.8	363	0	972	45	308523.2	2611.2
12.  AN83_coor_493_497.tif	8d8190b6-f4f5-47f8-9478-667c79b13b2c	Annotation	MO	Left: MO	Isocortex	Geometry	2486.7	4815.3	500	0	315	116	2119569.1	6225.9
12.  AN83_coor_493_497.tif	489eabd6-565d-41c8-b27f-aeb0ebf85ba6	Annotation	MOp	Left: MOp	MO	Geometry	2272.1	5186.6	985	0	500	74	968776.9	4315.6
12.  AN83_coor_493_497.tif	7e3bbb9f-1aee-4e69-869f-571d5ed1e108	Annotation	MOp5	Left: MOp5	MOp	Geometry	2230	5116.7	648	0	985	24	260599.1	2228.8
12.  AN83_coor_493_497.tif	25803a6c-7889-4894-98bb-a1ef9052bea9	Annotation	MOp1	Left: MOp1	MOp	Polygon	1758.3	4857.3	320	0	985	1	68434.7	1658.3
12.  AN83_coor_493_497.tif	1730b960-3809-4e16-87c1-2278ee60bd1d	Annotation	MOp6a	Left: MOp6a	MOp	Geometry	2568.9	5388.2	844	0	985	32	378869.9	2602.1
12.  AN83_coor_493_497.tif	a4c4c1af-ce46-4314-8549-97bc77a5dc1f	Annotation	MOp6b	Left: MOp6b	MOp	Polygon	2751.6	5574.7	882	0	985	6	29888.1	1717.2
12.  AN83_coor_493_497.tif	1179a011-2de6-4711-b201-5f669bef167b	Annotation	MOp2/3	Left: MOp2/3	MOp	Geometry	1923	4982.2	943	0	985	11	230985.1	2206.3
12.  AN83_coor_493_497.tif	73cddacd-3c12-443b-9fae-0d43df9a4465	Annotation	MOs	Left: MOs	MO	Geometry	2667.3	4502.7	993	0	500	42	1150792.2	4793.8
12.  AN83_coor_493_497.tif	322ac0ed-3041-49e8-94cc-21fc34085860	Annotation	MOs6b	Left: MOs6b	MOs	Polygon	3231.6	5068.3	1085	0	993	0	19440.3	1194.1
12.  AN83_coor_493_497.tif	ee5d1aa1-cdbd-4b52-b7e9-2d4864cea092	Annotation	MOs1	Left: MOs1	MOs	Polygon	2323.4	4050.1	656	0	993	12	117394.3	2625
12.  AN83_coor_493_497.tif	49308a23-47b9-4225-8a41-d09186e5e172	Annotation	MOs5	Left: MOs5	MOs	Polygon	2618	4481.4	767	0	993	9	361496.4	2583.3
12.  AN83_coor_493_497.tif	69b0aeb1-bec4-4996-b2e0-eb4a446ce64b	Annotation	MOs2/3	Left: MOs2/3	MOs	Geometry	2397.7	4222.7	962	0	993	13	279881.2	2663
12.  AN83_coor_493_497.tif	1492e0a0-7dea-4358-8c5b-a3a7bbc2977c	Annotation	MOs6a	Left: MOs6a	MOs	Polygon	2996.6	4846.8	1021	0	993	8	372580	2580.7
12.  AN83_coor_493_497.tif	2960ec39-d736-453e-8785-09fe8dbcb0a5	Annotation	BS	Left: BS	grey	Geometry	3472.6	9133.4	343	0	8	419	6812891.7	16199.1
12.  AN83_coor_493_497.tif	ca0e593a-b8b6-4451-8038-bb714da70224	Annotation	IB	Left: IB	BS	Geometry	3255.5	8078.7	1129	0	343	149	2556768.2	9533
12.  AN83_coor_493_497.tif	b5cfd9b4-9d15-41a0-8df0-ae47eeec8d4f	Annotation	TH	Left: TH	IB	Geometry	3251.8	8082	549	0	1129	148	2548505.7	9098.4
12.  AN83_coor_493_497.tif	7711d5c7-1795-4b6d-92eb-042ad379afb0	Annotation	DORpm	Left: DORpm	TH	Geometry	3385.7	8020.1	856	0	549	120	2093451	9224.2
12.  AN83_coor_493_497.tif	25d0f7cd-75d9-4dec-a950-49a26ec7f89c	Annotation	ILM	Left: ILM	DORpm	Polygon	3740	7879.6	51	0	856	4	81967.4	1960
12.  AN83_coor_493_497.tif	e637b9f4-b8d5-485a-9746-5eb6ac545e8f	Annotation	CL	Left: CL	ILM	Polygon	3740	7879.6	575	0	51	4	81967.4	1960
12.  AN83_coor_493_497.tif	800768f0-341f-484f-b7a0-2121f0e891f6	Annotation	MTN	Left: MTN	DORpm	Polygon	4311.7	8169.4	571	0	856	7	18905.1	634.34
12.  AN83_coor_493_497.tif	54c42615-9d4e-4a42-938f-0fdae3be4c8b	Annotation	PVT	Left: PVT	MTN	Polygon	4311.7	8169.4	149	0	571	7	18905.1	634.34
12.  AN83_coor_493_497.tif	e864446c-8ba4-4adb-a86a-cb2089a967a7	Annotation	LAT	Left: LAT	DORpm	Geometry	3060.6	8443.9	138	0	856	32	889013.5	5472.8
12.  AN83_coor_493_497.tif	2877b6b4-bee3-48f3-ba1f-62004b682f6e	Annotation	POL	Left: POL	LAT	Polygon	3050.2	8782.5	1029	0	138	1	61027.6	1874.8
12.  AN83_coor_493_497.tif	3cd38cde-b26b-4747-8f46-e23f8c822f2d	Annotation	LP	Left: LP	LAT	Geometry	3070	8402.5	218	0	138	29	814054.7	5441.6
12.  AN83_coor_493_497.tif	93072e11-7277-42c1-bef0-4ca7f408e9e1	Annotation	SGN	Left: SGN	LAT	Polygon	2561.6	9377.8	325	0	138	2	13931.2	504.25
12.  AN83_coor_493_497.tif	e015faa4-b2c7-4d6c-a007-5a7bcc73d371	Annotation	ATN	Left: ATN	DORpm	Polygon	3253.5	7575.1	239	0	856	6	641342.3	3382
12.  AN83_coor_493_497.tif	30ada4d7-e79f-45cf-8bea-f5c5d1c29780	Annotation	AD	Left: AD	ATN	Polygon	3762.7	7260.4	64	0	239	1	59140.5	902
12.  AN83_coor_493_497.tif	049924b5-26cd-4fea-b684-6ee07254423b	Annotation	LD	Left: LD	ATN	Polygon	3201.8	7607.1	155	0	239	5	582201.8	3092.2
12.  AN83_coor_493_497.tif	0e90939b-a035-41c9-b21a-a49c9dfa41e7	Annotation	EPI	Left: EPI	DORpm	Polygon	4093.7	7841.4	958	0	856	71	462222.6	3224.5
12.  AN83_coor_493_497.tif	61bb8c98-ad55-4836-a15a-bbd7c18e7e1e	Annotation	LH	Left: LH	EPI	Polygon	4027.6	7965.7	186	0	958	39	321659.6	2332.2
12.  AN83_coor_493_497.tif	615cf5d7-db20-4dff-b6a6-aca111c3d882	Annotation	MH	Left: MH	EPI	Polygon	4245.2	7556.9	483	0	958	32	140562.9	2006.6
12.  AN83_coor_493_497.tif	ea25a37a-9c29-4982-9817-b214c572c7cd	Annotation	DORsm	Left: DORsm	TH	Polygon	2507.6	8336.3	864	0	549	23	380603.8	2698.7
12.  AN83_coor_493_497.tif	532073bf-bcad-4389-b967-56e4391b0b3d	Annotation	GENd	Left: GENd	DORsm	Polygon	2507.6	8336.3	1008	0	864	23	380603.8	2698.7
12.  AN83_coor_493_497.tif	b6ef89bb-8d28-4697-87b0-bd37e5e5b75b	Annotation	LGd	Left: LGd	GENd	Polygon	2507.6	8336.3	170	0	1008	23	380603.8	2698.7
12.  AN83_coor_493_497.tif	75422749-b6d6-4538-8283-0f3ddd18bf84	Annotation	LGd-co	Left: LGd-co	LGd	Geometry	2548.3	8216.4	496345668	0	170	10	225235.4	3630.9
12.  AN83_coor_493_497.tif	2cc2a4ad-bb3a-403d-80cf-f315867b7094	Annotation	LGd-sh	Left: LGd-sh	LGd	Polygon	2383.8	8520.6	496345664	0	170	12	98940.6	1852.6
12.  AN83_coor_493_497.tif	9e2dbeb7-f1b5-4ed2-83d3-8c911993d1a2	Annotation	LGd-ip	Left: LGd-ip	LGd	Polygon	2562.5	8491.6	496345672	0	170	1	56276.7	915.75
12.  AN83_coor_493_497.tif	70ed58d9-243c-43a8-9241-3d65c20fc5b2	Annotation	HY	Left: HY	IB	Polygon	4410.8	7051.8	1097	0	1129	1	8213.4	432.41
12.  AN83_coor_493_497.tif	e06bc759-2674-438f-92ba-c1d7cb1a3e4a	Annotation	PVR	Left: PVR	HY	Polygon	4410.8	7051.8	141	0	1097	1	8213.4	432.41
12.  AN83_coor_493_497.tif	ff2f3606-970b-4246-b5f4-e929ae8e9101	Annotation	SFO	Left: SFO	PVR	Polygon	4410.8	7051.8	338	0	141	1	8213.4	432.41
12.  AN83_coor_493_497.tif	473bde28-8852-478c-b731-ba98d6454884	Annotation	MB	Left: MB	BS	Geometry	3602.9	9767.1	313	0	343	270	4256123.4	11503.6
12.  AN83_coor_493_497.tif	b588bb6a-534e-46ef-ac96-19e5321e07b5	Annotation	MBmot	Left: MBmot	MB	Geometry	3678	9788.1	323	0	313	213	3275372	16077.7
12.  AN83_coor_493_497.tif	1b14a1aa-1eae-4734-a744-0116b5c54903	Annotation	DT	Left: DT	MBmot	Polygon	2719	9440.6	75	0	323	3	21635.3	581.7
12.  AN83_coor_493_497.tif	e7b70706-eb81-4e27-b67c-67095073544e	Annotation	PRT	Left: PRT	MBmot	Geometry	3481.2	8850.1	1100	0	323	5	502745.1	3815.7
12.  AN83_coor_493_497.tif	85024a06-4d9a-4a1c-9dd9-3af3f6a1bd73	Annotation	NPC	Left: NPC	PRT	Polygon	3954	8867	634	0	1100	3	121671.5	1378.3
12.  AN83_coor_493_497.tif	6bb6f703-2199-466a-95d4-3095ceff3974	Annotation	APN	Left: APN	PRT	Polygon	3330.3	8844.6	215	0	1100	2	381073.5	2437.5
12.  AN83_coor_493_497.tif	299c107f-78c6-499e-85eb-9fcf2e1664e1	Annotation	CUN	Left: CUN	MBmot	Polygon	3312.7	10784.7	616	0	323	17	311302.7	2443.6
12.  AN83_coor_493_497.tif	87414431-4390-4bd7-8c15-1c4ab60cd9bc	Annotation	MRN	Left: MRN	MBmot	Geometry	3382.5	9915.8	128	0	323	20	707820.4	4218.4
12.  AN83_coor_493_497.tif	b41d0d49-68bb-413d-8598-c15e858a12b4	Annotation	PAG	Left: PAG	MBmot	Geometry	4071	9912.8	795	0	323	165	1464658.2	7193.1
12.  AN83_coor_493_497.tif	b7a3f72b-bade-4693-b2ce-d248cbb77731	Annotation	PRC	Left: PRC	PAG	Polygon	4184.8	8543.6	50	0	795	60	185868.4	1817.5
12.  AN83_coor_493_497.tif	c1b140e0-fb60-4e2c-b135-1ff113feb2d0	Annotation	SCm	Left: SCm	MBmot	Geometry	3180.1	9398.5	294	0	323	3	267155.4	2373.9
12.  AN83_coor_493_497.tif	e23aa6eb-13ba-4f82-8a06-fe285e0a78df	Annotation	SCig	Left: SCig	SCm	Polygon	2954.7	9358.2	10	0	294	0	75281.4	1388
12.  AN83_coor_493_497.tif	21936c97-3a6b-4ec4-9255-f7c44de091e9	Annotation	SCiw	Left: SCiw	SCm	Polygon	3270.5	9415.6	17	0	294	3	191873.7	1839.2
12.  AN83_coor_493_497.tif	053d1ade-b7db-4d63-842a-677bfa81b3e7	Annotation	MBsen	Left: MBsen	MB	Polygon	2789.5	10055.1	339	0	313	13	222225.9	2429.7
12.  AN83_coor_493_497.tif	8d92d503-7cac-4e76-8c7c-9dab539db3e8	Annotation	IC	Left: IC	MBsen	Polygon	2823.3	10165.7	4	0	339	3	165490.7	1674
12.  AN83_coor_493_497.tif	76dbf8bc-ad14-4ddf-aa11-28504a37aafd	Annotation	ICe	Left: ICe	IC	Polygon	2823.3	10165.7	828	0	4	3	165490.7	1674
12.  AN83_coor_493_497.tif	5dc34ce9-7d08-4e6b-8743-da6d0b6f6d6a	Annotation	NB	Left: NB	MBsen	Polygon	2694.1	9734.1	580	0	339	10	56736.7	978.12
12.  AN83_coor_493_497.tif	e58c0bfa-8b40-429d-9160-fee465a07d64	Annotation	MBsta	Left: MBsta	MB	Polygon	4416.1	10407.9	348	0	313	1	50873.3	1089.8
12.  AN83_coor_493_497.tif	bff7dea5-dff4-4020-bd43-adfb60752603	Annotation	RAmb	Left: RAmb	MBsta	Polygon	4416.1	10407.9	165	0	348	1	50873.3	1089.8
12.  AN83_coor_493_497.tif	8cf21fa8-282a-4f67-b3bf-d85989505536	Annotation	DR	Left: DR	RAmb	Polygon	4416.1	10407.9	872	0	165	1	50873.3	1089.8
12.  AN83_coor_493_497.tif	9e0382a1-36e8-4712-a369-e13e036f0ec4	Annotation	VS	Left: VS	root	Geometry	3774.3	7495.3	73	0	997	81	749725.3	15059.5
12.  AN83_coor_493_497.tif	eeaa80da-d280-428c-9054-a9a22975bbf0	Annotation	VL	Left: VL	VS	Geometry	3498.9	6782.5	81	0	73	43	485658.8	9441.5
12.  AN83_coor_493_497.tif	285131f0-859f-48db-89f5-91b1d219d5b9	Annotation	SEZ	Left: SEZ	VL	Geometry	3762.8	5800.5	98	0	81	3	9224.1	837.94
12.  AN83_coor_493_497.tif	69bac35f-36a8-46f7-b254-1392a71ade44	Annotation	chpl	Left: chpl	VL	Geometry	3798	7126.1	108	0	81	8	145083.7	3411.5
12.  AN83_coor_493_497.tif	52bc7f32-d77f-4abf-b229-a690b66e358d	Annotation	V3	Left: V3	VS	Geometry	4262.9	7539.6	129	0	73	30	162137.1	5163.2
12.  AN83_coor_493_497.tif	b1cbe496-3311-4156-add1-cac92505d6ae	Annotation	AQ	Left: AQ	VS	Geometry	4309	10821.1	140	0	73	8	101929.4	2479.1
12.  AN83_coor_493_497.tif	b92bc439-a964-468a-8a3d-2b40d2274b36	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	3094.8	9128.6	1009	0	997	474	4416237.3	53656.3
12.  AN83_coor_493_497.tif	c498312c-0c50-4c6d-83e7-70ae3d83c0da	Annotation	cbf	Left: cbf	fiber tracts	Geometry	3355	12188.6	960	0	1009	162	1819262.2	18415.8
12.  AN83_coor_493_497.tif	dd1810ee-d33d-405f-948c-6c0daed3b653	Annotation	arb	Left: arb	cbf	Geometry	3355	12188.6	728	0	960	162	1819262.2	18415.8
12.  AN83_coor_493_497.tif	3e43afb9-511b-4c73-aa05-3384e039f10e	Annotation	cm	Left: cm	fiber tracts	Geometry	3267.1	7804.2	967	0	1009	39	293642.8	9088.4
12.  AN83_coor_493_497.tif	93bb5a0a-40bd-452b-8526-799b4eba8370	Annotation	IIIn	Left: IIIn	cm	Polygon	4160.6	8947.3	832	0	967	6	29079.1	895.17
12.  AN83_coor_493_497.tif	7884219e-aa85-431a-a941-d2ea5b898aed	Annotation	pc	Left: pc	IIIn	Polygon	4160.6	8947.3	158	0	832	6	29079.1	895.17
12.  AN83_coor_493_497.tif	289981a2-3f01-406e-8fe2-fa644c77cd61	Annotation	In	Left: In	cm	Geometry	4099.1	2677.6	840	0	967	0	86127.9	3016
12.  AN83_coor_493_497.tif	a27cc1b2-90c7-4c58-bc1b-cb49bc8bf36a	Annotation	onl	Left: onl	In	Geometry	4099.1	2677.6	1016	0	840	0	86127.9	3016
12.  AN83_coor_493_497.tif	9ac19034-f3c5-4acc-bc2b-2b3da9d24af6	Annotation	IIn	Left: IIn	cm	Polygon	2396	8785.9	848	0	967	11	26051.4	1512.1
12.  AN83_coor_493_497.tif	1e5c8d2e-88d5-43a4-83be-75f2fc894778	Annotation	bsc	Left: bsc	IIn	Polygon	2396	8785.9	916	0	848	11	26051.4	1512.1
12.  AN83_coor_493_497.tif	e47c420f-c5ed-40e5-b7a7-517a67a9e368	Annotation	VIIIn	Left: VIIIn	cm	Geometry	2775.3	10315.8	933	0	967	22	152384.5	3665.2
12.  AN83_coor_493_497.tif	5c2a790c-8385-4b36-ae9e-9d5d77eabf3c	Annotation	cVIIIn	Left: cVIIIn	VIIIn	Geometry	2775.3	10315.8	948	0	933	22	152384.5	3665.2
12.  AN83_coor_493_497.tif	2f3a2830-6769-4226-bc7a-cd715586e525	Annotation	ll	Left: ll	cVIIIn	Geometry	2932	10653.9	658	0	948	17	87522.4	2010.4
12.  AN83_coor_493_497.tif	73fef62a-c122-434a-ac39-f229a7088ea6	Annotation	bic	Left: bic	cVIIIn	Polygon	2563.8	9859.6	482	0	948	5	64862.1	1654.8
12.  AN83_coor_493_497.tif	ad632642-49e7-459d-86e8-747149bf6d03	Annotation	lfbs	Left: lfbs	fiber tracts	Geometry	2829	6596.7	983	0	1009	175	1215410.4	14553.5
12.  AN83_coor_493_497.tif	b50bf1c8-cd20-471a-916e-e1b6e9125a23	Annotation	cc	Left: cc	lfbs	Geometry	3144.4	6152.5	776	0	983	146	1009765	14789.6
12.  AN83_coor_493_497.tif	c0ff7e0d-f32e-489c-96ab-b5d0f00fc4ff	Annotation	ccg	Left: ccg	cc	Geometry	3453.4	5553	1108	0	776	25	399621.2	3774.3
12.  AN83_coor_493_497.tif	2ee53f02-7417-46b4-8dc2-11ca859fbd29	Annotation	fa	Left: fa	cc	Geometry	3123	5796.3	956	0	776	4	108867.5	2354.3
12.  AN83_coor_493_497.tif	2626a163-8f8c-4058-8994-e8737edd58d3	Annotation	ec	Left: ec	fa	Geometry	1147.3	9927.2	579	0	956	0	12641.7	934.57
12.  AN83_coor_493_497.tif	28c11828-2331-4487-bea5-2d4bbcb47b88	Annotation	fp	Left: fp	cc	Geometry	1179.5	9124.5	971	0	776	4	51778.3	3262.3
12.  AN83_coor_493_497.tif	057c4d3f-4c5d-462c-854d-2ed149faa5ac	Annotation	ccs	Left: ccs	cc	Geometry	1431.7	8483.4	986	0	776	5	14729.3	947.31
12.  AN83_coor_493_497.tif	9d49369b-03ef-47ab-bad3-ce927a6de3d2	Annotation	ccb	Left: ccb	cc	Geometry	3157.8	6359.9	484682516	0	776	108	434768.6	7155.5
12.  AN83_coor_493_497.tif	812e50d0-2a50-45e4-bd66-d83b23ffbc8d	Annotation	lfbst	Left: lfbst	lfbs	Geometry	1280.7	8776.5	896	0	983	29	205265.2	5760.5
12.  AN83_coor_493_497.tif	dec11ee0-bce8-41f4-a491-53104b0021c4	Annotation	or	Left: or	lfbst	Geometry	1309.7	8708.1	484682520	0	896	28	180757.5	5195.2
12.  AN83_coor_493_497.tif	b195eaa4-528f-435e-bdc6-1ea631569e24	Annotation	ar	Left: ar	lfbst	Polygon	1066.2	9282.8	484682524	0	896	1	24887.9	2418.7
12.  AN83_coor_493_497.tif	00b620fe-ab04-418e-91d4-175abd63cceb	Annotation	mfbs	Left: mfbs	fiber tracts	Geometry	3072	7293.9	991	0	1009	57	872695.4	17224.1
12.  AN83_coor_493_497.tif	fd89b5ad-2e90-4831-8da1-56d82742fa73	Annotation	mfbc	Left: mfbc	mfbs	Geometry	2956.1	7269.6	768	0	991	42	769874.8	15137.1
12.  AN83_coor_493_497.tif	2e49d16d-ac1d-40d5-98f3-230d79f6eb48	Annotation	fxs	Left: fxs	mfbc	Polygon	2885.5	7526.8	1099	0	768	41	686997.7	12994.8
12.  AN83_coor_493_497.tif	1264ffc2-6792-44c7-ad75-10f63aca78ed	Annotation	fi	Left: fi	fxs	Polygon	3011.5	7345.9	603	0	1099	29	572180.2	5719.3
12.  AN83_coor_493_497.tif	2494c70b-d72d-42e4-9b71-03fe467c7b92	Annotation	hc	Left: hc	fxs	Polygon	4266.7	6935.9	618	0	1099	0	25168.9	1082.9
12.  AN83_coor_493_497.tif	db70b848-7971-486a-9ba0-b73e56fd8300	Annotation	vhc	Left: vhc	hc	Polygon	4266.7	6935.9	449	0	618	0	25168.9	1082.9
12.  AN83_coor_493_497.tif	36ec2eff-af4b-4f7a-84e2-37b66f9cd418	Annotation	alv	Left: alv	fxs	Polygon	1691.1	8849	466	0	1099	12	89565	7083.2
12.  AN83_coor_493_497.tif	dba6e695-1e1c-4335-a4e4-e2f8bb4df7d3	Annotation	cing	Left: cing	mfbc	Polygon	3541	5137.9	940	0	768	1	82877.2	2142.2
12.  AN83_coor_493_497.tif	8cd404ba-e98b-4440-a13a-e42c356aea30	Annotation	mfsbshy	Left: mfsbshy	mfbs	Geometry	3939.7	7475.6	824	0	991	15	102820.5	2087.1
12.  AN83_coor_493_497.tif	97879e6d-78d9-4e3d-b075-f1bdbde4748e	Annotation	mfbse	Left: mfbse	mfsbshy	Geometry	3939.7	7475.6	1083	0	824	15	102820.5	2087.1
12.  AN83_coor_493_497.tif	1e5b403f-79ea-4c2d-a240-26ea82ef7a49	Annotation	fr	Left: fr	mfbse	Polygon	4276.7	8016.3	595	0	1083	0	2419.7	310.81
12.  AN83_coor_493_497.tif	b3688558-14a7-48c0-b0e5-2fd3cf5d2fd7	Annotation	sm	Left: sm	mfbse	Geometry	3931.6	7462.6	802	0	1083	15	100400.8	1776.3
12.  AN83_coor_493_497.tif	6e1bf855-8482-4a8b-acca-b46f8b876841	Annotation	scwm	Left: scwm	fiber tracts	Geometry	2242.5	6543.2	484682512	0	1009	25	187580.8	7610.9
12.  AN83_coor_493_497.tif	fc7889c3-ee43-4f7a-b15e-6728beb48b7f	Annotation	root	Right: root	Root	Polygon	6184.4	8211.1	997	0	NaN	2088	35539887.9	31760.2
12.  AN83_coor_493_497.tif	cb284706-bbf6-4a62-a77a-9cfb34dd6c7f	Annotation	grey	Right: grey	root	Geometry	6259.2	8000.1	8	0	997	1715	29496737.7	81182.3
